10/30/10 02:55:01 AM,C,2.594
10/30/10 03:10:01 AM,C,2.594
10/30/10 03:25:01 AM,C,2.092
10/30/10 03:40:01 AM,C,2.594
10/30/10 03:55:01 AM,C,2.092
10/30/10 04:10:01 AM,C,2.092
10/30/10 04:25:01 AM,C,2.092
10/30/10 04:40:01 AM,C,2.594
10/30/10 04:55:01 AM,C,3.097
10/30/10 05:10:01 AM,C,2.092
10/30/10 05:25:01 AM,C,2.092
10/30/10 05:40:01 AM,C,2.092
10/30/10 05:55:01 AM,C,2.092
10/30/10 06:10:01 AM,C,2.092
10/30/10 06:25:01 AM,C,2.092
10/30/10 06:40:01 AM,C,2.092
10/30/10 06:55:01 AM,C,2.092
10/30/10 07:10:01 AM,C,2.594
10/30/10 07:25:01 AM,C,2.594
10/30/10 07:40:01 AM,C,2.092
10/30/10 07:55:01 AM,C,2.092
10/30/10 08:10:01 AM,C,2.092
10/30/10 08:25:01 AM,C,2.092
10/30/10 08:40:01 AM,C,2.092
10/30/10 08:55:01 AM,C,2.594
10/30/10 09:10:01 AM,C,3.6
10/30/10 09:25:01 AM,C,4.605
10/30/10 09:40:01 AM,C,6.615
10/30/10 09:55:01 AM,C,10.13
10/30/10 10:10:01 AM,C,15.146
10/30/10 10:25:01 AM,C,17.15
10/30/10 10:40:01 AM,C,18.152
10/30/10 10:55:01 AM,C,19.154
10/30/10 11:10:01 AM,C,21.156
10/30/10 11:25:01 AM,C,22.157
10/30/10 11:40:01 AM,C,28.157
10/30/10 11:55:01 AM,C,28.657
10/30/10 12:10:01 PM,C,31.653
10/30/10 12:25:01 PM,C,28.657
10/30/10 12:40:01 PM,C,29.156
10/30/10 12:55:01 PM,C,26.158
10/30/10 01:10:01 PM,C,26.158
10/30/10 01:25:01 PM,C,26.658
10/30/10 01:40:01 PM,C,25.658
10/30/10 01:55:01 PM,C,24.658
10/30/10 02:10:01 PM,C,27.158
10/30/10 02:25:01 PM,C,26.658
10/30/10 02:40:01 PM,C,24.158
10/30/10 02:55:01 PM,C,25.158
10/30/10 03:10:01 PM,C,24.658
10/30/10 03:25:01 PM,C,24.158
10/30/10 03:40:01 PM,C,24.158
10/30/10 03:55:01 PM,C,24.158
10/30/10 04:10:01 PM,C,24.158
10/30/10 04:25:01 PM,C,24.158
10/30/10 04:40:01 PM,C,25.658
10/30/10 04:55:01 PM,C,24.658
10/30/10 05:10:01 PM,C,26.658
10/30/10 05:25:01 PM,C,27.158
10/30/10 05:40:01 PM,C,27.657
10/30/10 05:55:01 PM,C,25.158
10/30/10 06:10:01 PM,C,23.158
10/30/10 06:25:01 PM,C,20.155
10/30/10 06:40:01 PM,C,17.15
10/30/10 06:55:01 PM,C,15.146
10/30/10 07:10:01 PM,C,13.14
10/30/10 07:25:01 PM,C,12.639
10/30/10 07:40:01 PM,C,11.635
10/30/10 07:55:01 PM,C,11.134
10/30/10 08:10:01 PM,C,10.632
10/30/10 08:25:01 PM,C,10.13
10/30/10 08:40:01 PM,C,9.126
10/30/10 08:55:01 PM,C,8.624
10/30/10 09:10:01 PM,C,8.122
10/30/10 09:25:01 PM,C,7.62
10/30/10 09:40:01 PM,C,7.117
10/30/10 09:55:01 PM,C,7.117
10/30/10 10:10:01 PM,C,6.615
10/30/10 10:25:01 PM,C,6.615
10/30/10 10:40:01 PM,C,6.615
10/30/10 10:55:01 PM,C,6.113
10/30/10 11:10:01 PM,C,6.113
10/30/10 11:25:01 PM,C,6.113
10/30/10 11:40:01 PM,C,6.113
10/30/10 11:55:01 PM,C,6.615
10/31/10 12:10:01 AM,C,6.615
10/31/10 12:25:01 AM,C,6.615
10/31/10 12:40:01 AM,C,6.113
10/31/10 12:55:01 AM,C,6.113
10/31/10 01:10:01 AM,C,6.113
10/31/10 01:25:01 AM,C,6.615
10/31/10 01:40:01 AM,C,9.126
10/31/10 01:55:01 AM,C,13.642
10/31/10 01:10:01 AM,C,15.647
10/31/10 01:25:01 AM,C,18.152
10/31/10 01:40:01 AM,C,18.152
10/31/10 01:55:01 AM,C,17.651
10/31/10 02:10:01 AM,C,17.15
10/31/10 02:25:01 AM,C,15.647
10/31/10 02:40:01 AM,C,12.137
10/31/10 02:55:01 AM,C,12.137
10/31/10 03:10:01 AM,C,12.639
10/31/10 03:25:01 AM,C,12.639
10/31/10 03:40:01 AM,C,11.635
10/31/10 03:55:01 AM,C,10.632
10/31/10 04:10:01 AM,C,10.13
10/31/10 04:25:01 AM,C,9.628
10/31/10 04:40:01 AM,C,11.134
10/31/10 04:55:01 AM,C,12.137
10/31/10 05:10:01 AM,C,12.639
10/31/10 05:25:01 AM,C,13.14
10/31/10 05:40:01 AM,C,13.14
10/31/10 05:55:01 AM,C,13.14
10/31/10 06:10:01 AM,C,12.137
10/31/10 06:25:01 AM,C,12.639
10/31/10 06:40:01 AM,C,13.14
10/31/10 06:55:01 AM,C,11.635
10/31/10 07:10:01 AM,C,10.13
10/31/10 07:25:01 AM,C,11.134
10/31/10 07:40:01 AM,C,13.642
10/31/10 07:55:01 AM,C,13.642
10/31/10 08:10:01 AM,C,13.642
10/31/10 08:25:01 AM,C,15.647
10/31/10 08:40:01 AM,C,17.15
10/31/10 08:55:01 AM,C,17.651
10/31/10 09:10:01 AM,C,18.152
10/31/10 09:25:01 AM,C,18.152
10/31/10 09:40:01 AM,C,18.653
10/31/10 09:55:01 AM,C,19.154
10/31/10 10:10:01 AM,C,20.155
10/31/10 10:25:01 AM,C,21.156
10/31/10 10:40:01 AM,C,26.658
10/31/10 10:55:01 AM,C,22.157
10/31/10 11:10:01 AM,C,28.657
10/31/10 11:25:01 AM,C,25.158
10/31/10 11:40:01 AM,C,29.156
10/31/10 11:55:01 AM,C,25.158
10/31/10 12:10:01 PM,C,23.658
10/31/10 12:25:01 PM,C,25.158
10/31/10 12:40:01 PM,C,25.158
10/31/10 12:55:01 PM,C,24.658
10/31/10 01:10:01 PM,C,25.158
10/31/10 01:25:01 PM,C,23.658
10/31/10 01:40:01 PM,C,23.658
10/31/10 01:55:01 PM,C,22.157
10/31/10 02:10:01 PM,C,23.658
10/31/10 02:25:01 PM,C,23.158
10/31/10 02:40:01 PM,C,22.657
10/31/10 02:55:01 PM,C,23.158
10/31/10 03:10:01 PM,C,23.158
10/31/10 03:25:01 PM,C,23.158
10/31/10 03:40:01 PM,C,24.158
10/31/10 03:55:01 PM,C,22.657
10/31/10 04:10:01 PM,C,24.658
10/31/10 04:25:01 PM,C,24.658
10/31/10 04:40:01 PM,C,21.657
10/31/10 04:55:01 PM,C,20.656
10/31/10 05:10:01 PM,C,20.656
10/31/10 05:25:01 PM,C,19.654
10/31/10 05:40:01 PM,C,18.653
10/31/10 05:55:01 PM,C,17.651
10/31/10 06:10:01 PM,C,16.148
10/31/10 06:25:01 PM,C,15.146
10/31/10 06:40:01 PM,C,13.642
10/31/10 06:55:01 PM,C,12.639
10/31/10 07:10:01 PM,C,11.635
10/31/10 07:25:01 PM,C,11.134
10/31/10 07:40:01 PM,C,10.632
10/31/10 07:55:01 PM,C,9.126
10/31/10 08:10:01 PM,C,8.122
10/31/10 08:25:01 PM,C,7.62
10/31/10 08:40:01 PM,C,7.117
10/31/10 08:55:01 PM,C,6.615
10/31/10 09:10:01 PM,C,6.615
10/31/10 09:25:01 PM,C,6.113
10/31/10 09:40:01 PM,C,6.113
10/31/10 09:55:01 PM,C,5.61
10/31/10 10:10:01 PM,C,6.113
10/31/10 10:25:01 PM,C,6.113
10/31/10 10:40:01 PM,C,6.113
10/31/10 10:55:01 PM,C,6.113
10/31/10 11:10:01 PM,C,6.113
10/31/10 11:25:01 PM,C,6.113
10/31/10 11:40:01 PM,C,6.615
10/31/10 11:55:01 PM,C,6.615
11/01/10 12:10:01 AM,C,7.117
11/01/10 12:25:01 AM,C,7.117
11/01/10 12:40:01 AM,C,7.117
11/01/10 12:55:01 AM,C,7.117
11/01/10 01:10:01 AM,C,7.117
11/01/10 01:25:01 AM,C,6.615
11/01/10 01:40:01 AM,C,6.113
11/01/10 01:55:01 AM,C,6.615
11/01/10 02:10:01 AM,C,6.615
11/01/10 02:25:01 AM,C,6.615
11/01/10 02:40:01 AM,C,6.615
11/01/10 02:55:01 AM,C,6.615
11/01/10 03:10:01 AM,C,6.113
11/01/10 03:25:01 AM,C,5.108
11/01/10 03:40:01 AM,C,4.605
11/01/10 03:55:01 AM,C,4.605
11/01/10 04:10:01 AM,C,3.6
11/01/10 04:25:01 AM,C,3.6
11/01/10 04:40:01 AM,C,3.6
11/01/10 04:55:01 AM,C,3.097
11/01/10 05:10:01 AM,C,3.097
11/01/10 05:25:01 AM,C,2.594
11/01/10 05:40:01 AM,C,2.594
11/01/10 05:55:01 AM,C,2.594
11/01/10 06:10:01 AM,C,2.594
11/01/10 06:25:01 AM,C,2.092
11/01/10 06:40:01 AM,C,2.092
11/01/10 06:55:01 AM,C,2.092
11/01/10 07:10:01 AM,C,2.092
11/01/10 07:25:01 AM,C,2.092
11/01/10 07:40:01 AM,C,2.594
11/01/10 07:55:01 AM,C,4.103
11/01/10 08:10:01 AM,C,4.605
11/01/10 08:25:01 AM,C,5.61
11/01/10 08:40:01 AM,C,6.615
11/01/10 08:55:01 AM,C,9.628
11/01/10 09:10:01 AM,C,16.148
11/01/10 09:25:01 AM,C,16.649
11/01/10 09:40:01 AM,C,17.15
11/01/10 09:55:01 AM,C,18.152
11/01/10 10:10:01 AM,C,19.154
11/01/10 10:25:01 AM,C,20.155
11/01/10 10:40:01 AM,C,26.158
11/01/10 10:55:01 AM,C,26.658
11/01/10 11:10:01 AM,C,27.657
11/01/10 11:25:01 AM,C,24.158
11/01/10 11:40:01 AM,C,25.658
11/01/10 11:55:01 AM,C,23.158
11/01/10 12:10:01 PM,C,22.657
11/01/10 12:25:01 PM,C,23.158
11/01/10 12:40:01 PM,C,22.657
11/01/10 12:55:01 PM,C,23.158
11/01/10 01:10:01 PM,C,23.658
11/01/10 01:25:01 PM,C,22.657
11/01/10 01:40:01 PM,C,21.657
11/01/10 01:55:01 PM,C,21.657
11/01/10 02:10:01 PM,C,22.157
11/01/10 02:25:01 PM,C,21.657
11/01/10 02:40:01 PM,C,21.156
11/01/10 02:55:01 PM,C,21.156
11/01/10 03:10:01 PM,C,21.156
11/01/10 03:25:01 PM,C,21.657
11/01/10 03:40:01 PM,C,22.657
11/01/10 03:55:01 PM,C,20.656
11/01/10 04:10:01 PM,C,22.157
11/01/10 04:25:01 PM,C,22.657
11/01/10 04:40:01 PM,C,22.157
11/01/10 04:55:01 PM,C,20.656
11/01/10 05:10:01 PM,C,20.155
11/01/10 05:25:01 PM,C,17.651
11/01/10 05:40:01 PM,C,17.15
11/01/10 05:55:01 PM,C,16.148
11/01/10 06:10:01 PM,C,15.146
11/01/10 06:25:01 PM,C,12.137
11/01/10 06:40:01 PM,C,10.13
11/01/10 06:55:01 PM,C,9.126
11/01/10 07:10:01 PM,C,8.624
11/01/10 07:25:01 PM,C,7.62
11/01/10 07:40:01 PM,C,7.62
11/01/10 07:55:01 PM,C,7.62
11/01/10 08:10:01 PM,C,7.117
11/01/10 08:25:01 PM,C,6.113
11/01/10 08:40:01 PM,C,5.61
11/01/10 08:55:01 PM,C,5.108
11/01/10 09:10:01 PM,C,5.108
11/01/10 09:25:01 PM,C,10.632
11/01/10 09:40:01 PM,C,9.628
11/01/10 09:55:01 PM,C,9.628
11/01/10 10:10:01 PM,C,9.126
11/01/10 10:25:01 PM,C,9.628
11/01/10 10:40:01 PM,C,9.126
11/01/10 10:55:01 PM,C,8.624
11/01/10 11:10:01 PM,C,8.624
11/01/10 11:25:01 PM,C,7.62
11/01/10 11:40:01 PM,C,7.62
11/01/10 11:55:01 PM,C,7.62
11/02/10 12:10:01 AM,C,7.117
11/02/10 12:25:01 AM,C,7.117
11/02/10 12:40:01 AM,C,7.117
11/02/10 12:55:01 AM,C,6.615
11/02/10 01:10:01 AM,C,6.113
11/02/10 01:25:01 AM,C,6.113
11/02/10 01:40:01 AM,C,5.61
11/02/10 01:55:01 AM,C,4.103
11/02/10 02:10:01 AM,C,5.108
11/02/10 02:25:01 AM,C,4.605
11/02/10 02:40:01 AM,C,2.594
11/02/10 02:55:01 AM,C,2.092
11/02/10 03:10:01 AM,C,1.086
11/02/10 03:25:01 AM,C,1.086
11/02/10 03:40:01 AM,C,0.583
11/02/10 03:55:01 AM,C,0.583
11/02/10 04:10:01 AM,C,0.079
11/02/10 04:25:01 AM,C,-0.424
11/02/10 04:40:01 AM,C,-0.424
11/02/10 04:55:01 AM,C,-0.424
11/02/10 05:10:01 AM,C,0.079
11/02/10 05:25:01 AM,C,-0.424
11/02/10 05:40:01 AM,C,-0.424
11/02/10 05:55:01 AM,C,-0.927
11/02/10 06:10:01 AM,C,-1.43
11/02/10 06:25:01 AM,C,-1.43
11/02/10 06:40:01 AM,C,-0.927
11/02/10 06:55:01 AM,C,-0.927
11/02/10 07:10:01 AM,C,-1.43
11/02/10 07:25:01 AM,C,-1.43
11/02/10 07:40:01 AM,C,-1.43
11/02/10 07:55:01 AM,C,-0.927
11/02/10 08:10:01 AM,C,-0.424
11/02/10 08:25:01 AM,C,0.583
11/02/10 08:40:01 AM,C,2.092
11/02/10 08:55:01 AM,C,5.108
11/02/10 09:10:01 AM,C,7.62
11/02/10 09:25:01 AM,C,8.624
11/02/10 09:40:01 AM,C,9.126
11/02/10 09:55:01 AM,C,9.628
11/02/10 10:10:01 AM,C,10.632
11/02/10 10:25:01 AM,C,11.134
11/02/10 10:40:01 AM,C,16.148
11/02/10 10:55:01 AM,C,15.647
11/02/10 11:10:01 AM,C,17.651
11/02/10 11:25:01 AM,C,15.146
11/02/10 11:40:01 AM,C,16.649
11/02/10 11:55:01 AM,C,14.143
11/02/10 12:10:01 PM,C,14.644
11/02/10 12:25:01 PM,C,15.647
11/02/10 12:40:01 PM,C,15.146
11/02/10 12:55:01 PM,C,17.15
11/02/10 01:10:01 PM,C,16.148
11/02/10 01:25:01 PM,C,15.647
11/02/10 01:40:01 PM,C,14.644
11/02/10 01:55:01 PM,C,14.644
11/02/10 02:10:01 PM,C,15.146
11/02/10 02:25:01 PM,C,14.143
11/02/10 02:40:01 PM,C,14.143
11/02/10 02:55:01 PM,C,13.642
11/02/10 03:10:01 PM,C,14.143
11/02/10 03:25:01 PM,C,14.644
11/02/10 03:40:01 PM,C,14.143
11/02/10 03:55:01 PM,C,13.642
11/02/10 04:10:01 PM,C,15.647
11/02/10 04:25:01 PM,C,14.644
11/02/10 04:40:01 PM,C,14.143
11/02/10 04:55:01 PM,C,14.143
11/02/10 05:10:01 PM,C,13.642
11/02/10 05:25:01 PM,C,12.137
11/02/10 05:40:01 PM,C,11.635
11/02/10 05:55:01 PM,C,11.134
11/02/10 06:10:01 PM,C,10.632
11/02/10 06:25:01 PM,C,10.13
11/02/10 06:40:01 PM,C,9.628
11/02/10 06:55:01 PM,C,7.62
11/02/10 07:10:01 PM,C,9.628
11/02/10 07:25:01 PM,C,8.122
11/02/10 07:40:01 PM,C,6.615
11/02/10 07:55:01 PM,C,7.117
11/02/10 08:10:01 PM,C,4.103
11/02/10 08:25:01 PM,C,3.6
11/02/10 08:40:01 PM,C,7.62
11/02/10 08:55:01 PM,C,8.624
11/02/10 09:10:01 PM,C,8.624
11/02/10 09:25:01 PM,C,5.61
11/02/10 09:40:01 PM,C,3.097
11/02/10 09:55:01 PM,C,2.092
11/02/10 10:10:01 PM,C,2.092
11/02/10 10:25:01 PM,C,1.589
11/02/10 10:40:01 PM,C,1.086
11/02/10 10:55:01 PM,C,1.086
11/02/10 11:10:01 PM,C,1.086
11/02/10 11:25:01 PM,C,0.583
11/02/10 11:40:01 PM,C,0.079
11/02/10 11:55:01 PM,C,0.079
11/03/10 12:10:01 AM,C,0.079
11/03/10 12:25:01 AM,C,0.079
11/03/10 12:40:01 AM,C,-0.424
11/03/10 12:55:01 AM,C,-0.927
11/03/10 01:10:01 AM,C,-0.927
11/03/10 01:25:01 AM,C,-1.43
11/03/10 01:40:01 AM,C,-1.43
11/03/10 01:55:01 AM,C,-1.934
11/03/10 02:10:01 AM,C,-1.934
11/03/10 02:25:01 AM,C,-1.934
11/03/10 02:40:01 AM,C,-1.934
11/03/10 02:55:01 AM,C,-1.934
11/03/10 03:10:01 AM,C,-1.934
11/03/10 03:25:01 AM,C,-2.437
11/03/10 03:40:01 AM,C,-2.437
11/03/10 03:55:01 AM,C,-1.934
11/03/10 04:10:01 AM,C,-1.934
11/03/10 04:25:01 AM,C,-1.934
11/03/10 04:40:01 AM,C,-1.934
11/03/10 04:55:01 AM,C,-1.934
11/03/10 05:10:01 AM,C,-1.934
11/03/10 05:25:01 AM,C,-1.934
11/03/10 05:40:01 AM,C,-1.934
11/03/10 05:55:01 AM,C,-1.934
11/03/10 06:10:01 AM,C,-1.934
11/03/10 06:25:01 AM,C,-1.934
11/03/10 06:40:01 AM,C,-1.934
11/03/10 06:55:01 AM,C,-1.934
11/03/10 07:10:01 AM,C,-1.934
11/03/10 07:25:01 AM,C,-1.934
11/03/10 07:40:01 AM,C,-1.934
11/03/10 07:55:01 AM,C,-1.43
11/03/10 08:10:01 AM,C,-0.927
11/03/10 08:25:01 AM,C,0.079
11/03/10 08:40:01 AM,C,4.103
11/03/10 08:55:01 AM,C,8.624
11/03/10 09:10:01 AM,C,9.628
11/03/10 09:25:01 AM,C,10.632
11/03/10 09:40:01 AM,C,11.134
11/03/10 09:55:01 AM,C,11.635
11/03/10 10:10:01 AM,C,12.639
11/03/10 10:25:01 AM,C,12.639
11/03/10 10:40:01 AM,C,16.148
11/03/10 10:55:01 AM,C,15.647
11/03/10 11:10:01 AM,C,16.649
11/03/10 11:25:01 AM,C,15.647
11/03/10 11:40:01 AM,C,15.647
11/03/10 11:55:01 AM,C,14.644
11/03/10 12:10:01 PM,C,15.146
11/03/10 12:25:01 PM,C,14.644
11/03/10 12:40:01 PM,C,15.146
11/03/10 12:55:01 PM,C,16.148
11/03/10 01:10:01 PM,C,17.651
11/03/10 01:25:01 PM,C,16.148
11/03/10 01:40:01 PM,C,16.148
11/03/10 01:55:01 PM,C,15.647
11/03/10 02:10:01 PM,C,15.647
11/03/10 02:25:01 PM,C,15.146
11/03/10 02:40:01 PM,C,15.146
11/03/10 02:55:01 PM,C,15.146
11/03/10 03:10:01 PM,C,15.647
11/03/10 03:25:01 PM,C,15.647
11/03/10 03:40:01 PM,C,15.647
11/03/10 03:55:01 PM,C,14.644
11/03/10 04:10:01 PM,C,15.146
11/03/10 04:25:01 PM,C,14.644
11/03/10 04:40:01 PM,C,14.644
11/03/10 04:55:01 PM,C,14.143
11/03/10 05:10:01 PM,C,13.642
11/03/10 05:25:01 PM,C,12.639
11/03/10 05:40:01 PM,C,12.639
11/03/10 05:55:01 PM,C,12.137
11/03/10 06:10:01 PM,C,12.137
11/03/10 06:25:01 PM,C,11.635
11/03/10 06:40:01 PM,C,11.635
11/03/10 06:55:01 PM,C,11.134
11/03/10 07:10:01 PM,C,10.632
11/03/10 07:25:01 PM,C,10.632
11/03/10 07:40:01 PM,C,10.632
11/03/10 07:55:01 PM,C,10.13
11/03/10 08:10:01 PM,C,9.628
11/03/10 08:25:01 PM,C,10.13
11/03/10 08:40:01 PM,C,10.13
11/03/10 08:55:01 PM,C,10.13
11/03/10 09:10:01 PM,C,10.13
11/03/10 09:25:01 PM,C,10.13
11/03/10 09:40:01 PM,C,9.628
11/03/10 09:55:01 PM,C,9.126
11/03/10 10:10:01 PM,C,9.628
11/03/10 10:25:01 PM,C,9.126
11/03/10 10:40:01 PM,C,9.628
11/03/10 10:55:01 PM,C,8.624
11/03/10 11:10:01 PM,C,8.122
11/03/10 11:25:01 PM,C,8.122
11/03/10 11:40:01 PM,C,7.62
11/03/10 11:55:01 PM,C,7.62
11/04/10 12:10:01 AM,C,7.117
11/04/10 12:25:01 AM,C,5.61
11/04/10 12:40:01 AM,C,5.108
11/04/10 12:55:01 AM,C,5.61
11/04/10 01:10:01 AM,C,6.113
11/04/10 01:25:01 AM,C,5.108
11/04/10 01:40:01 AM,C,4.103
11/04/10 01:55:01 AM,C,4.605
11/04/10 02:10:01 AM,C,3.6
11/04/10 02:25:01 AM,C,3.6
11/04/10 02:40:01 AM,C,3.097
11/04/10 02:55:01 AM,C,2.092
11/04/10 03:10:01 AM,C,1.086
11/04/10 03:25:01 AM,C,0.583
11/04/10 03:40:01 AM,C,0.583
11/04/10 03:55:01 AM,C,0.079
11/04/10 04:10:01 AM,C,0.079
11/04/10 04:25:01 AM,C,0.079
11/04/10 04:40:01 AM,C,0.079
11/04/10 04:55:01 AM,C,-0.424
11/04/10 05:10:01 AM,C,-0.424
11/04/10 05:25:01 AM,C,-0.927
11/04/10 05:40:01 AM,C,-0.927
11/04/10 05:55:01 AM,C,0.583
11/04/10 06:10:01 AM,C,1.589
11/04/10 06:25:01 AM,C,0.583
11/04/10 06:40:01 AM,C,0.079
11/04/10 06:55:01 AM,C,-0.927
11/04/10 07:10:01 AM,C,-1.43
11/04/10 07:25:01 AM,C,-1.43
11/04/10 07:40:01 AM,C,-1.43
11/04/10 07:55:01 AM,C,-1.43
11/04/10 08:10:01 AM,C,-0.927
11/04/10 08:25:01 AM,C,-0.424
11/04/10 08:40:01 AM,C,1.589
11/04/10 08:55:01 AM,C,6.113
11/04/10 09:10:01 AM,C,7.117
11/04/10 09:25:01 AM,C,7.62
11/04/10 09:40:01 AM,C,7.62
11/04/10 09:55:01 AM,C,8.624
11/04/10 10:10:01 AM,C,9.628
11/04/10 10:25:01 AM,C,9.628
11/04/10 10:40:01 AM,C,14.143
11/04/10 10:55:01 AM,C,12.639
11/04/10 11:10:01 AM,C,14.644
11/04/10 11:25:01 AM,C,14.644
11/04/10 11:40:01 AM,C,16.649
11/04/10 11:55:01 AM,C,13.642
11/04/10 12:10:01 PM,C,13.14
11/04/10 12:25:01 PM,C,13.642
11/04/10 12:40:01 PM,C,13.642
11/04/10 12:55:01 PM,C,14.644
11/04/10 01:10:01 PM,C,16.649
11/04/10 01:25:01 PM,C,16.148
11/04/10 01:40:01 PM,C,14.143
11/04/10 01:55:01 PM,C,14.143
11/04/10 02:10:01 PM,C,13.14
11/04/10 02:25:01 PM,C,13.642
11/04/10 02:40:01 PM,C,13.642
11/04/10 02:55:01 PM,C,13.642
11/04/10 03:10:01 PM,C,13.642
11/04/10 03:25:01 PM,C,14.143
11/04/10 03:40:01 PM,C,15.647
11/04/10 03:55:01 PM,C,14.143
11/04/10 04:10:01 PM,C,14.644
11/04/10 04:25:01 PM,C,15.647
11/04/10 04:40:01 PM,C,15.647
11/04/10 04:55:01 PM,C,14.644
11/04/10 05:10:01 PM,C,13.14
11/04/10 05:25:01 PM,C,11.635
11/04/10 05:40:01 PM,C,9.628
11/04/10 05:55:01 PM,C,7.62
11/04/10 06:10:01 PM,C,6.113
11/04/10 06:25:01 PM,C,5.108
11/04/10 06:40:01 PM,C,3.6
11/04/10 06:55:01 PM,C,2.594
11/04/10 07:10:01 PM,C,2.092
11/04/10 07:25:01 PM,C,1.589
11/04/10 07:40:01 PM,C,1.086
11/04/10 07:55:01 PM,C,0.583
11/04/10 08:10:01 PM,C,0.079
11/04/10 08:25:01 PM,C,-0.424
11/04/10 08:40:01 PM,C,-0.927
11/04/10 08:55:01 PM,C,-0.927
11/04/10 09:10:01 PM,C,-0.927
11/04/10 09:25:01 PM,C,-1.43
11/04/10 09:40:01 PM,C,-1.43
11/04/10 09:55:01 PM,C,-1.43
11/04/10 10:10:01 PM,C,-1.934
11/04/10 10:25:01 PM,C,-1.43
11/04/10 10:40:01 PM,C,-1.934
11/04/10 10:55:01 PM,C,-1.43
11/04/10 11:10:01 PM,C,-1.43
11/04/10 11:25:01 PM,C,-1.43
11/04/10 11:40:01 PM,C,-1.43
11/04/10 11:55:01 PM,C,-1.43
11/05/10 12:10:01 AM,C,-1.43
11/05/10 12:25:01 AM,C,-0.927
11/05/10 12:40:01 AM,C,-1.43
11/05/10 12:55:01 AM,C,-1.43
11/05/10 01:10:01 AM,C,-1.43
11/05/10 01:25:01 AM,C,-1.43
11/05/10 01:40:01 AM,C,-1.43
11/05/10 01:55:01 AM,C,-1.43
11/05/10 02:10:01 AM,C,-1.43
11/05/10 02:25:01 AM,C,-1.43
11/05/10 02:40:01 AM,C,-1.43
11/05/10 02:55:01 AM,C,-1.43
11/05/10 03:10:01 AM,C,-1.934
11/05/10 03:25:01 AM,C,-1.934
11/05/10 03:40:01 AM,C,-1.43
11/05/10 03:55:01 AM,C,-1.934
11/05/10 04:10:01 AM,C,-1.934
11/05/10 04:25:01 AM,C,-1.934
11/05/10 04:40:01 AM,C,-1.934
11/05/10 04:55:01 AM,C,-1.934
11/05/10 05:10:01 AM,C,-1.934
11/05/10 05:25:01 AM,C,-1.934
11/05/10 05:40:01 AM,C,-1.934
11/05/10 05:55:01 AM,C,-2.437
11/05/10 06:10:01 AM,C,-2.437
11/05/10 06:25:01 AM,C,-2.437
11/05/10 06:40:01 AM,C,-2.437
11/05/10 06:55:01 AM,C,-2.437
11/05/10 07:10:01 AM,C,-2.437
11/05/10 07:25:01 AM,C,-2.437
11/05/10 07:40:01 AM,C,-1.934
11/05/10 07:55:01 AM,C,-1.934
11/05/10 08:10:01 AM,C,-1.43
11/05/10 08:25:01 AM,C,-0.927
11/05/10 08:40:01 AM,C,0.583
11/05/10 08:55:01 AM,C,3.097
11/05/10 09:10:01 AM,C,5.61
11/05/10 09:25:01 AM,C,7.62
11/05/10 09:40:01 AM,C,10.632
11/05/10 09:55:01 AM,C,12.639
11/05/10 10:10:01 AM,C,14.143
11/05/10 10:25:01 AM,C,14.644
11/05/10 10:40:01 AM,C,20.155
11/05/10 10:55:01 AM,C,21.657
11/05/10 11:10:01 AM,C,20.656
11/05/10 11:25:01 AM,C,22.657
11/05/10 11:40:01 AM,C,22.157
11/05/10 11:55:01 AM,C,18.152
11/05/10 12:10:01 PM,C,18.653
11/05/10 12:25:01 PM,C,20.155
11/05/10 12:40:01 PM,C,18.653
11/05/10 12:55:01 PM,C,19.654
11/05/10 01:10:01 PM,C,22.657
11/05/10 01:25:01 PM,C,21.657
11/05/10 01:40:01 PM,C,18.653
11/05/10 01:55:01 PM,C,19.154
11/05/10 02:10:01 PM,C,18.152
11/05/10 02:25:01 PM,C,17.651
11/05/10 02:40:01 PM,C,17.651
11/05/10 02:55:01 PM,C,17.651
11/05/10 03:10:01 PM,C,17.651
11/05/10 03:25:01 PM,C,17.651
11/05/10 03:40:01 PM,C,19.654
11/05/10 03:55:01 PM,C,17.651
11/05/10 04:10:01 PM,C,17.651
11/05/10 04:25:01 PM,C,19.154
11/05/10 04:40:01 PM,C,18.653
11/05/10 04:55:01 PM,C,17.15
11/05/10 05:10:01 PM,C,15.647
11/05/10 05:25:01 PM,C,13.642
11/05/10 05:40:01 PM,C,11.635
11/05/10 05:55:01 PM,C,9.628
11/05/10 06:10:01 PM,C,8.122
11/05/10 06:25:01 PM,C,6.615
11/05/10 06:40:01 PM,C,5.108
11/05/10 06:55:01 PM,C,4.605
11/05/10 07:10:01 PM,C,4.103
11/05/10 07:25:01 PM,C,3.6
11/05/10 07:40:01 PM,C,2.594
11/05/10 07:55:01 PM,C,2.594
11/05/10 08:10:01 PM,C,2.092
11/05/10 08:25:01 PM,C,1.589
11/05/10 08:40:01 PM,C,1.589
11/05/10 08:55:01 PM,C,1.086
11/05/10 09:10:01 PM,C,1.086
11/05/10 09:25:01 PM,C,0.583
11/05/10 09:40:01 PM,C,0.583
11/05/10 09:55:01 PM,C,0.583
11/05/10 10:10:01 PM,C,0.079
11/05/10 10:25:01 PM,C,-0.424
11/05/10 10:40:01 PM,C,-0.424
11/05/10 10:55:01 PM,C,-0.424
