Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
2/24/2016 5:00 PM,0.359,-67,-109,0.292,
2/24/2016 6:00 PM,0.359,-68,-109,0.292,
2/24/2016 7:00 PM,0.359,-68,-111,0.291,
2/24/2016 8:00 PM,0.360,-69,-110,0.290,
2/24/2016 9:00 PM,0.360,-69,-112,0.290,
2/24/2016 10:00 PM,0.360,-70,-113,0.290,
2/24/2016 11:00 PM,0.360,-71,-113,0.290,
2/25/2016 12:00 AM,0.360,-71,-114,0.290,
2/25/2016 1:00 AM,0.360,-71,-114,0.290,
2/25/2016 2:00 AM,0.359,-72,-115,0.289,
2/25/2016 3:00 AM,0.359,-72,-115,0.288,
2/25/2016 4:00 AM,0.358,-73,-115,0.288,
2/25/2016 5:00 AM,0.358,-73,-117,0.288,
2/25/2016 6:00 AM,0.358,-74,-117,0.287,
2/25/2016 7:00 AM,0.358,-74,-117,0.287,
2/25/2016 8:00 AM,0.358,-74,-118,0.287,
2/25/2016 9:00 AM,0.357,-75,-119,0.287,
2/25/2016 10:00 AM,0.356,-75,-119,0.287,
2/25/2016 11:00 AM,0.356,-76,-120,0.287,
2/25/2016 12:00 PM,0.357,-76,-120,0.286,
2/25/2016 1:00 PM,0.356,-76,-120,0.285,
2/25/2016 2:00 PM,0.356,-76,-120,0.283,
2/25/2016 3:00 PM,0.356,-76,-119,0.282,
2/25/2016 4:00 PM,0.355,-76,-119,0.281,
2/25/2016 5:00 PM,0.355,-76,-118,0.281,
2/25/2016 6:00 PM,0.355,-76,-118,0.280,
2/25/2016 7:00 PM,0.355,-76,-119,0.280,
2/25/2016 8:00 PM,0.355,-77,-120,0.280,
2/25/2016 9:00 PM,0.355,-77,-120,0.280,
2/25/2016 10:00 PM,0.356,-78,-121,0.280,
2/25/2016 11:00 PM,0.356,-78,-121,0.280,
2/26/2016 12:00 AM,0.356,-78,-124,0.279,
2/26/2016 1:00 AM,0.356,-78,-124,0.279,
2/26/2016 2:00 AM,0.356,-79,-125,0.278,
2/26/2016 3:00 AM,0.356,-80,-126,0.278,
2/26/2016 4:00 AM,0.356,-80,-127,0.278,
2/26/2016 5:00 AM,0.355,-80,-127,0.277,
2/26/2016 6:00 AM,0.355,-81,-127,0.277,
2/26/2016 7:00 AM,0.355,-81,-128,0.276,
2/26/2016 8:00 AM,0.355,-82,-129,0.276,
2/26/2016 9:00 AM,0.355,-82,-129,0.276,
2/26/2016 10:00 AM,0.355,-82,-130,0.276,
2/26/2016 11:00 AM,0.355,-82,-130,0.276,
2/26/2016 12:00 PM,0.355,-82,-130,0.275,
2/26/2016 1:00 PM,0.355,-82,-129,0.275,
2/26/2016 2:00 PM,0.355,-82,-130,0.273,
2/26/2016 3:00 PM,0.355,-82,-128,0.273,
2/26/2016 4:00 PM,0.354,-82,-127,0.271,
2/26/2016 5:00 PM,0.354,-82,-128,0.270,
2/26/2016 6:00 PM,0.354,-82,-127,0.270,
2/26/2016 7:00 PM,0.355,-83,-128,0.270,
2/26/2016 8:00 PM,0.355,-84,-128,0.269,
2/26/2016 9:00 PM,0.355,-84,-129,0.268,
2/26/2016 10:00 PM,0.355,-85,-130,0.268,
2/26/2016 11:00 PM,0.355,-85,-129,0.268,
2/27/2016 12:00 AM,0.355,-86,-130,0.268,
2/27/2016 1:00 AM,0.355,-86,-131,0.267,
2/27/2016 2:00 AM,0.355,-86,-131,0.267,
2/27/2016 3:00 AM,0.355,-87,-133,0.266,
2/27/2016 4:00 AM,0.355,-88,-133,0.266,
2/27/2016 5:00 AM,0.355,-88,-135,0.266,
2/27/2016 6:00 AM,0.355,-88,-135,0.266,
2/27/2016 7:00 AM,0.355,-88,-136,0.266,
2/27/2016 8:00 AM,0.355,-89,-137,0.265,
2/27/2016 9:00 AM,0.355,-89,-138,0.265,
2/27/2016 10:00 AM,0.355,-89,-137,0.265,
2/27/2016 11:00 AM,0.355,-89,-138,0.264,
2/27/2016 12:00 PM,0.355,-90,-138,0.264,
2/27/2016 1:00 PM,0.354,-90,-138,0.263,
2/27/2016 2:00 PM,0.354,-90,-137,0.262,
2/27/2016 3:00 PM,0.353,-90,-136,0.260,
2/27/2016 4:00 PM,0.353,-90,-135,0.259,
2/27/2016 5:00 PM,0.353,-90,-135,0.258,
2/27/2016 6:00 PM,0.354,-90,-135,0.257,
2/27/2016 7:00 PM,0.354,-91,-136,0.256,
2/27/2016 8:00 PM,0.355,-91,-136,0.255,
2/27/2016 9:00 PM,0.355,-92,-136,0.254,
2/27/2016 10:00 PM,0.355,-93,-137,0.254,
2/27/2016 11:00 PM,0.355,-93,-137,0.254,
2/28/2016 12:00 AM,0.355,-93,-137,0.254,
2/28/2016 1:00 AM,0.355,-94,-138,0.253,
2/28/2016 2:00 AM,0.355,-95,-139,0.253,
2/28/2016 3:00 AM,0.355,-95,-139,0.253,
2/28/2016 4:00 AM,0.355,-96,-140,0.253,
2/28/2016 5:00 AM,0.355,-96,-142,0.252,
2/28/2016 6:00 AM,0.354,-96,-142,0.251,
2/28/2016 7:00 AM,0.353,-97,-143,0.251,
2/28/2016 8:00 AM,0.353,-97,-143,0.251,
2/28/2016 9:00 AM,0.354,-98,-144,0.251,
2/28/2016 10:00 AM,0.353,-98,-144,0.251,
2/28/2016 11:00 AM,0.353,-98,-144,0.250,
2/28/2016 12:00 PM,0.353,-98,-144,0.248,
2/28/2016 1:00 PM,0.353,-99,-144,0.247,
2/28/2016 2:00 PM,0.353,-99,-143,0.245,
2/28/2016 3:00 PM,0.353,-99,-140,0.243,
2/28/2016 4:00 PM,0.353,-100,-140,0.242,
2/28/2016 5:00 PM,0.353,-100,-142,0.241,
2/28/2016 6:00 PM,0.353,-100,-140,0.239,
2/28/2016 7:00 PM,0.353,-102,-142,0.239,
2/28/2016 8:00 PM,0.353,-103,-142,0.237,
2/28/2016 9:00 PM,0.354,-104,-143,0.238,
2/28/2016 10:00 PM,0.354,-105,-143,0.237,
2/28/2016 11:00 PM,0.354,-105,-143,0.237,
2/29/2016 12:00 AM,0.353,-105,-145,0.237,
2/29/2016 1:00 AM,0.353,-105,-145,0.236,
2/29/2016 2:00 AM,0.353,-106,-147,0.236,
2/29/2016 3:00 AM,0.353,-107,-147,0.236,
2/29/2016 4:00 AM,0.353,-108,-149,0.236,
2/29/2016 5:00 AM,0.352,-109,-149,0.236,
2/29/2016 6:00 AM,0.352,-109,-151,0.236,
2/29/2016 7:00 AM,0.351,-110,-152,0.236,
2/29/2016 8:00 AM,0.351,-111,-152,0.235,
2/29/2016 9:00 AM,0.351,-111,-153,0.235,
2/29/2016 10:00 AM,0.351,-112,-153,0.235,
2/29/2016 11:00 AM,0.351,-112,-152,0.235,
2/29/2016 12:00 PM,0.351,-112,-152,0.233,
2/29/2016 1:00 PM,0.351,-112,-151,0.232,
2/29/2016 2:00 PM,0.351,-112,-149,0.230,
2/29/2016 3:00 PM,0.351,-113,-148,0.229,
2/29/2016 4:00 PM,0.351,-114,-147,0.227,
2/29/2016 5:00 PM,0.351,-114,-148,0.225,
2/29/2016 6:00 PM,0.351,-115,-148,0.225,
2/29/2016 7:00 PM,0.351,-116,-151,0.225,
2/29/2016 8:00 PM,0.351,-116,-149,0.224,
2/29/2016 9:00 PM,0.351,-117,-149,0.224,
2/29/2016 10:00 PM,0.351,-118,-151,0.224,
2/29/2016 11:00 PM,0.351,-119,-152,0.223,
3/1/2016 12:00 AM,0.351,-120,-152,0.223,
3/1/2016 1:00 AM,0.351,-121,-152,0.222,
3/1/2016 2:00 AM,0.351,-122,-152,0.222,
3/1/2016 3:00 AM,0.351,-122,-151,0.222,
3/1/2016 4:00 AM,0.351,-124,-153,0.221,
3/1/2016 5:00 AM,0.351,-124,-157,0.220,
3/1/2016 6:00 AM,0.350,-125,-159,0.220,
3/1/2016 7:00 AM,0.350,-125,-157,0.220,
3/1/2016 8:00 AM,0.349,-126,-159,0.219,
3/1/2016 9:00 AM,0.349,-127,-160,0.219,
3/1/2016 10:00 AM,0.349,-127,-160,0.219,
3/1/2016 11:00 AM,0.349,-127,-162,0.219,
3/1/2016 12:00 PM,0.349,-128,-159,0.218,
3/1/2016 1:00 PM,0.349,-129,-157,0.216,
3/1/2016 2:00 PM,0.349,-130,-159,0.214,
3/1/2016 3:00 PM,0.349,-131,-156,0.213,
3/1/2016 4:00 PM,0.348,-131,-156,0.213,
3/1/2016 5:00 PM,0.348,-131,-159,0.212,
3/1/2016 6:00 PM,0.348,-132,-157,0.212,
3/1/2016 7:00 PM,0.348,-135,-157,0.211,
3/1/2016 8:00 PM,0.349,-136,-159,0.211,
3/1/2016 9:00 PM,0.349,-137,-159,0.210,
3/1/2016 10:00 PM,0.349,-138,-160,0.211,
3/1/2016 11:00 PM,0.349,-139,-160,0.210,
3/2/2016 12:00 AM,0.349,-140,-162,0.210,
3/2/2016 1:00 AM,0.348,-142,-163,0.210,
3/2/2016 2:00 AM,0.348,-142,-163,0.210,
3/2/2016 3:00 AM,0.348,-143,-163,0.210,
3/2/2016 4:00 AM,0.348,-143,-164,0.209,
3/2/2016 5:00 AM,0.348,-144,-166,0.209,
3/2/2016 6:00 AM,0.347,-145,-166,0.209,
3/2/2016 7:00 AM,0.347,-145,-166,0.208,
3/2/2016 8:00 AM,0.347,-147,-167,0.208,
3/2/2016 9:00 AM,0.346,-147,-167,0.208,
3/2/2016 10:00 AM,0.346,-148,-167,0.208,
3/2/2016 11:00 AM,0.346,-149,-167,0.207,
3/2/2016 12:00 PM,0.346,-149,-166,0.206,
3/2/2016 1:00 PM,0.346,-151,-167,0.205,
3/2/2016 2:00 PM,0.346,-151,-167,0.203,
3/2/2016 3:00 PM,0.346,-152,-164,0.202,
3/2/2016 4:00 PM,0.346,-152,-164,0.202,
3/2/2016 5:00 PM,0.345,-152,-164,0.202,
3/2/2016 6:00 PM,0.346,-153,-164,0.202,
3/2/2016 7:00 PM,0.346,-155,-164,0.201,
3/2/2016 8:00 PM,0.346,-156,-163,0.201,
3/2/2016 9:00 PM,0.346,-157,-164,0.201,
3/2/2016 10:00 PM,0.346,-159,-166,0.200,
3/2/2016 11:00 PM,0.346,-160,-166,0.200,
3/3/2016 12:00 AM,0.346,-162,-166,0.200,
3/3/2016 1:00 AM,0.346,-163,-166,0.200,
3/3/2016 2:00 AM,0.346,-164,-167,0.199,
3/3/2016 3:00 AM,0.345,-164,-166,0.199,
3/3/2016 4:00 AM,0.345,-166,-169,0.199,
3/3/2016 5:00 AM,0.345,-167,-169,0.199,
3/3/2016 6:00 AM,0.344,-169,-170,0.198,
3/3/2016 7:00 AM,0.344,-169,-172,0.198,
3/3/2016 8:00 AM,0.344,-170,-173,0.198,
3/3/2016 9:00 AM,0.344,-172,-175,0.198,
3/3/2016 10:00 AM,0.344,-172,-175,0.198,
3/3/2016 11:00 AM,0.343,-173,-173,0.197,
3/3/2016 12:00 PM,0.343,-173,-172,0.196,
3/3/2016 1:00 PM,0.343,-175,-170,0.195,
3/3/2016 2:00 PM,0.343,-175,-173,0.195,
3/3/2016 3:00 PM,0.343,-177,-169,0.194,
3/3/2016 4:00 PM,0.343,-177,-169,0.193,
3/3/2016 5:00 PM,0.343,-177,-172,0.192,
3/3/2016 6:00 PM,0.343,-178,-172,0.192,
3/3/2016 7:00 PM,0.343,-180,-170,0.192,
3/3/2016 8:00 PM,0.343,-180,-172,0.192,
3/3/2016 9:00 PM,0.343,-181,-173,0.192,
3/3/2016 10:00 PM,0.343,-185,-175,0.192,
3/3/2016 11:00 PM,0.343,-185,-175,0.191,
3/4/2016 12:00 AM,0.342,-186,-175,0.192,
3/4/2016 1:00 AM,0.342,-188,-177,0.191,
3/4/2016 2:00 AM,0.342,-190,-178,0.191,
3/4/2016 3:00 AM,0.341,-192,-180,0.191,
3/4/2016 4:00 AM,0.341,-193,-180,0.191,
3/4/2016 5:00 AM,0.341,-195,-181,0.191,
3/4/2016 6:00 AM,0.341,-195,-183,0.191,
3/4/2016 7:00 AM,0.341,-195,-185,0.191,
3/4/2016 8:00 AM,0.340,-197,-185,0.191,
3/4/2016 9:00 AM,0.339,-197,-186,0.191,
3/4/2016 10:00 AM,0.339,-197,-186,0.191,
3/4/2016 11:00 AM,0.339,-199,-186,0.191,
3/4/2016 12:00 PM,0.339,-201,-185,0.190,
3/4/2016 1:00 PM,0.339,-201,-185,0.189,
3/4/2016 2:00 PM,0.339,-201,-185,0.188,
3/4/2016 3:00 PM,0.339,-201,-181,0.188,
3/4/2016 4:00 PM,0.338,-201,-180,0.187,
3/4/2016 5:00 PM,0.338,-201,-181,0.187,
3/4/2016 6:00 PM,0.338,-201,-180,0.186,
3/4/2016 7:00 PM,0.338,-202,-180,0.186,
3/4/2016 8:00 PM,0.339,-204,-180,0.187,
3/4/2016 9:00 PM,0.339,-206,-181,0.187,
3/4/2016 10:00 PM,0.339,-208,-181,0.187,
3/4/2016 11:00 PM,0.339,-208,-183,0.187,
3/5/2016 12:00 AM,0.339,-210,-183,0.187,
3/5/2016 1:00 AM,0.338,-212,-185,0.187,
3/5/2016 2:00 AM,0.338,-212,-185,0.187,
3/5/2016 3:00 AM,0.338,-214,-186,0.186,
3/5/2016 4:00 AM,0.338,-216,-186,0.186,
3/5/2016 5:00 AM,0.338,-216,-188,0.186,
3/5/2016 6:00 AM,0.338,-218,-190,0.186,
3/5/2016 7:00 AM,0.338,-218,-190,0.186,
3/5/2016 8:00 AM,0.337,-220,-190,0.185,
3/5/2016 9:00 AM,0.337,-220,-192,0.185,
3/5/2016 10:00 AM,0.337,-222,-192,0.185,
3/5/2016 11:00 AM,0.336,-222,-192,0.185,
3/5/2016 12:00 PM,0.336,-222,-192,0.185,
3/5/2016 1:00 PM,0.336,-222,-190,0.185,
3/5/2016 2:00 PM,0.336,-222,-188,0.184,
3/5/2016 3:00 PM,0.336,-222,-183,0.183,
3/5/2016 4:00 PM,0.336,-222,-183,0.183,
3/5/2016 5:00 PM,0.336,-222,-183,0.183,
3/5/2016 6:00 PM,0.336,-222,-185,0.183,
3/5/2016 7:00 PM,0.336,-224,-185,0.184,
3/5/2016 8:00 PM,0.336,-224,-185,0.184,
3/5/2016 9:00 PM,0.336,-226,-188,0.184,
3/5/2016 10:00 PM,0.336,-226,-188,0.184,
3/5/2016 11:00 PM,0.336,-228,-190,0.184,
3/6/2016 12:00 AM,0.336,-230,-190,0.184,
3/6/2016 1:00 AM,0.335,-230,-192,0.183,
3/6/2016 2:00 AM,0.335,-233,-192,0.184,
3/6/2016 3:00 AM,0.334,-235,-193,0.183,
3/6/2016 4:00 AM,0.334,-235,-193,0.183,
3/6/2016 5:00 AM,0.334,-237,-195,0.183,
3/6/2016 6:00 AM,0.334,-237,-195,0.183,
3/6/2016 7:00 AM,0.334,-239,-197,0.183,
3/6/2016 8:00 AM,0.334,-239,-197,0.182,
3/6/2016 9:00 AM,0.333,-241,-199,0.182,
3/6/2016 10:00 AM,0.332,-241,-199,0.182,
3/6/2016 11:00 AM,0.332,-241,-197,0.182,
3/6/2016 12:00 PM,0.332,-241,-197,0.181,
3/6/2016 1:00 PM,0.332,-241,-197,0.181,
3/6/2016 2:00 PM,0.332,-241,-197,0.181,
3/6/2016 3:00 PM,0.332,-241,-197,0.181,
3/6/2016 4:00 PM,0.332,-241,-195,0.180,
3/6/2016 5:00 PM,0.332,-241,-192,0.179,
3/6/2016 6:00 PM,0.332,-241,-193,0.179,
3/6/2016 7:00 PM,0.332,-241,-195,0.180,
3/6/2016 8:00 PM,0.332,-244,-197,0.180,
3/6/2016 9:00 PM,0.332,-246,-199,0.180,
3/6/2016 10:00 PM,0.332,-246,-199,0.180,
3/6/2016 11:00 PM,0.331,-248,-199,0.181,
3/7/2016 12:00 AM,0.331,-248,-199,0.181,
3/7/2016 1:00 AM,0.331,-251,-199,0.180,
3/7/2016 2:00 AM,0.331,-251,-201,0.180,
3/7/2016 3:00 AM,0.331,-251,-201,0.180,
3/7/2016 4:00 AM,0.331,-253,-201,0.180,
3/7/2016 5:00 AM,0.331,-253,-201,0.180,
3/7/2016 6:00 AM,0.330,-256,-202,0.180,
3/7/2016 7:00 AM,0.330,-256,-201,0.180,
3/7/2016 8:00 AM,0.330,-256,-202,0.180,
3/7/2016 9:00 AM,0.329,-256,-202,0.179,
3/7/2016 10:00 AM,0.329,-258,-202,0.179,
3/7/2016 11:00 AM,0.329,-258,-202,0.179,
3/7/2016 12:00 PM,0.328,-258,-201,0.179,
3/7/2016 1:00 PM,0.328,-258,-202,0.179,
3/7/2016 2:00 PM,0.328,-258,-201,0.179,
3/7/2016 3:00 PM,0.327,-258,-199,0.178,
3/7/2016 4:00 PM,0.327,-258,-199,0.178,
3/7/2016 5:00 PM,0.327,-258,-195,0.178,
3/7/2016 6:00 PM,0.327,-258,-199,0.178,
3/7/2016 7:00 PM,0.327,-261,-199,0.178,
3/7/2016 8:00 PM,0.327,-261,-199,0.178,
3/7/2016 9:00 PM,0.327,-261,-199,0.179,
3/7/2016 10:00 PM,0.327,-263,-202,0.179,
3/7/2016 11:00 PM,0.327,-263,-201,0.179,
3/8/2016 12:00 AM,0.327,-266,-202,0.178,
3/8/2016 1:00 AM,0.327,-266,-202,0.179,
3/8/2016 2:00 AM,0.326,-266,-202,0.178,
3/8/2016 3:00 AM,0.326,-268,-204,0.178,
3/8/2016 4:00 AM,0.326,-268,-204,0.178,
3/8/2016 5:00 AM,0.326,-271,-206,0.178,
3/8/2016 6:00 AM,0.326,-271,-208,0.178,
3/8/2016 7:00 AM,0.326,-273,-208,0.178,
3/8/2016 8:00 AM,0.325,-273,-208,0.178,
3/8/2016 9:00 AM,0.325,-276,-208,0.178,
3/8/2016 10:00 AM,0.324,-276,-208,0.178,
3/8/2016 11:00 AM,0.324,-273,-208,0.178,
3/8/2016 12:00 PM,0.324,-276,-206,0.178,
3/8/2016 1:00 PM,0.324,-276,-206,0.177,
3/8/2016 2:00 PM,0.324,-276,-206,0.177,
3/8/2016 3:00 PM,0.324,-276,-206,0.177,
3/8/2016 4:00 PM,0.324,-276,-204,0.177,
3/8/2016 5:00 PM,0.324,-276,-197,0.177,
3/8/2016 6:00 PM,0.324,-276,-199,0.177,
3/8/2016 7:00 PM,0.323,-276,-202,0.177,
3/8/2016 8:00 PM,0.323,-279,-206,0.178,
3/8/2016 9:00 PM,0.322,-279,-206,0.178,
3/8/2016 10:00 PM,0.322,-279,-208,0.178,
3/8/2016 11:00 PM,0.322,-281,-210,0.177,
3/9/2016 12:00 AM,0.322,-281,-208,0.177,
3/9/2016 1:00 AM,0.322,-281,-208,0.177,
3/9/2016 2:00 AM,0.321,-284,-212,0.177,
3/9/2016 3:00 AM,0.321,-284,-210,0.177,
3/9/2016 4:00 AM,0.321,-284,-212,0.177,
3/9/2016 5:00 AM,0.321,-287,-212,0.177,
3/9/2016 6:00 AM,0.321,-287,-212,0.177,
3/9/2016 7:00 AM,0.321,-287,-212,0.177,
3/9/2016 8:00 AM,0.321,-290,-212,0.177,
3/9/2016 9:00 AM,0.321,-290,-214,0.177,
3/9/2016 10:00 AM,0.320,-290,-214,0.177,
3/9/2016 11:00 AM,0.319,-290,-214,0.177,
3/9/2016 12:00 PM,0.319,-290,-214,0.177,
3/9/2016 1:00 PM,0.319,-290,-214,0.177,
3/9/2016 2:00 PM,0.319,-292,-214,0.177,
3/9/2016 3:00 PM,0.319,-290,-214,0.177,
3/9/2016 4:00 PM,0.319,-292,-212,0.177,
3/9/2016 5:00 PM,0.319,-292,-214,0.177,
3/9/2016 6:00 PM,0.318,-292,-214,0.177,
3/9/2016 7:00 PM,0.318,-292,-214,0.177,
3/9/2016 8:00 PM,0.317,-292,-216,0.177,
3/9/2016 9:00 PM,0.317,-292,-216,0.177,
3/9/2016 10:00 PM,0.317,-292,-216,0.177,
3/9/2016 11:00 PM,0.317,-292,-216,0.177,
3/10/2016 12:00 AM,0.317,-295,-216,0.177,
3/10/2016 1:00 AM,0.317,-295,-218,0.176,
3/10/2016 2:00 AM,0.317,-295,-218,0.176,
3/10/2016 3:00 AM,0.316,-295,-218,0.176,
3/10/2016 4:00 AM,0.315,-298,-218,0.176,
3/10/2016 5:00 AM,0.315,-298,-220,0.176,
3/10/2016 6:00 AM,0.315,-298,-220,0.176,
3/10/2016 7:00 AM,0.315,-298,-220,0.176,
3/10/2016 8:00 AM,0.315,-298,-220,0.176,
3/10/2016 9:00 AM,0.315,-298,-220,0.176,
3/10/2016 10:00 AM,0.315,-301,-222,0.176,
3/10/2016 11:00 AM,0.314,-298,-220,0.176,
3/10/2016 12:00 PM,0.314,-301,-220,0.176,
3/10/2016 1:00 PM,0.314,-301,-220,0.176,
3/10/2016 2:00 PM,0.314,-304,-216,0.176,
3/10/2016 3:00 PM,0.314,-304,-214,0.176,
3/10/2016 4:00 PM,0.314,-301,-212,0.176,
3/10/2016 5:00 PM,0.314,-301,-212,0.176,
3/10/2016 6:00 PM,0.314,-301,-212,0.176,
3/10/2016 7:00 PM,0.314,-301,-208,0.177,
3/10/2016 8:00 PM,0.314,-301,-212,0.176,
3/10/2016 9:00 PM,0.314,-301,-216,0.177,
3/10/2016 10:00 PM,0.313,-304,-216,0.176,
3/10/2016 11:00 PM,0.313,-304,-218,0.176,
3/11/2016 12:00 AM,0.313,-307,-218,0.176,
3/11/2016 1:00 AM,0.312,-304,-218,0.176,
3/11/2016 2:00 AM,0.312,-304,-220,0.176,
3/11/2016 3:00 AM,0.312,-304,-220,0.176,
3/11/2016 4:00 AM,0.312,-304,-218,0.176,
3/11/2016 5:00 AM,0.311,-304,-220,0.176,
3/11/2016 6:00 AM,0.310,-307,-220,0.176,
3/11/2016 7:00 AM,0.310,-307,-220,0.175,
3/11/2016 8:00 AM,0.310,-310,-222,0.175,
3/11/2016 9:00 AM,0.310,-310,-222,0.175,
3/11/2016 10:00 AM,0.310,-310,-220,0.175,
3/11/2016 11:00 AM,0.310,-310,-220,0.175,
3/11/2016 12:00 PM,0.310,-310,-218,0.175,
3/11/2016 1:00 PM,0.310,-310,-214,0.175,
3/11/2016 2:00 PM,0.310,-310,-216,0.174,
3/11/2016 3:00 PM,0.310,-310,-212,0.174,
3/11/2016 4:00 PM,0.310,-310,-212,0.175,
3/11/2016 5:00 PM,0.309,-310,-212,0.176,
3/11/2016 6:00 PM,0.309,-310,-214,0.176,
3/11/2016 7:00 PM,0.309,-307,-212,0.176,
3/11/2016 8:00 PM,0.309,-310,-212,0.176,
3/11/2016 9:00 PM,0.309,-310,-212,0.176,
3/11/2016 10:00 PM,0.309,-310,-214,0.176,
3/11/2016 11:00 PM,0.309,-313,-214,0.176,
3/12/2016 12:00 AM,0.308,-310,-216,0.176,
3/12/2016 1:00 AM,0.308,-313,-214,0.176,
3/12/2016 2:00 AM,0.308,-313,-216,0.176,
3/12/2016 3:00 AM,0.307,-313,-216,0.176,
3/12/2016 4:00 AM,0.307,-313,-218,0.176,
3/12/2016 5:00 AM,0.307,-316,-220,0.175,
3/12/2016 6:00 AM,0.307,-316,-220,0.175,
3/12/2016 7:00 AM,0.307,-316,-218,0.175,
3/12/2016 8:00 AM,0.306,-316,-220,0.175,
3/12/2016 9:00 AM,0.305,-319,-220,0.175,
3/12/2016 10:00 AM,0.305,-316,-220,0.175,
3/12/2016 11:00 AM,0.305,-316,-220,0.174,
3/12/2016 12:00 PM,0.305,-316,-220,0.174,
3/12/2016 1:00 PM,0.305,-316,-220,0.174,
3/12/2016 2:00 PM,0.304,-316,-218,0.174,
3/12/2016 3:00 PM,0.304,-319,-214,0.174,
3/12/2016 4:00 PM,0.304,-316,-210,0.174,
3/12/2016 5:00 PM,0.304,-316,-208,0.175,
3/12/2016 6:00 PM,0.304,-316,-206,0.175,
3/12/2016 7:00 PM,0.304,-316,-202,0.175,
3/12/2016 8:00 PM,0.304,-316,-201,0.176,
3/12/2016 9:00 PM,0.304,-316,-206,0.176,
3/12/2016 10:00 PM,0.304,-316,-208,0.176,
3/12/2016 11:00 PM,0.304,-316,-206,0.176,
3/13/2016 12:00 AM,0.304,-316,-204,0.176,
3/13/2016 1:00 AM,0.304,-316,-204,0.176,
3/13/2016 2:00 AM,0.304,-319,-204,0.176,
3/13/2016 3:00 AM,0.304,-319,-206,0.176,
3/13/2016 4:00 AM,0.304,-319,-208,0.176,
3/13/2016 5:00 AM,0.304,-319,-208,0.175,
3/13/2016 6:00 AM,0.303,-322,-210,0.175,
3/13/2016 7:00 AM,0.303,-322,-212,0.175,
3/13/2016 8:00 AM,0.302,-322,-212,0.175,
3/13/2016 9:00 AM,0.302,-322,-212,0.174,
3/13/2016 10:00 AM,0.302,-322,-210,0.174,
3/13/2016 11:00 AM,0.302,-322,-210,0.175,
3/13/2016 12:00 PM,0.301,-322,-210,0.174,
3/13/2016 1:00 PM,0.301,-322,-210,0.174,
3/13/2016 2:00 PM,0.300,-322,-212,0.174,
3/13/2016 3:00 PM,0.300,-322,-210,0.174,
3/13/2016 4:00 PM,0.300,-319,-210,0.174,
3/13/2016 5:00 PM,0.300,-316,-204,0.174,
3/13/2016 6:00 PM,0.300,-319,-204,0.174,
3/13/2016 7:00 PM,0.300,-319,-201,0.175,
3/13/2016 8:00 PM,0.300,-319,-201,0.175,
3/13/2016 9:00 PM,0.299,-319,-202,0.175,
3/13/2016 10:00 PM,0.298,-319,-202,0.175,
3/13/2016 11:00 PM,0.298,-319,-201,0.175,
3/14/2016 12:00 AM,0.298,-319,-201,0.175,
3/14/2016 1:00 AM,0.298,-322,-202,0.175,
3/14/2016 2:00 AM,0.298,-322,-201,0.175,
3/14/2016 3:00 AM,0.298,-322,-201,0.175,
3/14/2016 4:00 AM,0.298,-322,-201,0.174,
3/14/2016 5:00 AM,0.297,-325,-201,0.174,
3/14/2016 6:00 AM,0.297,-325,-201,0.174,
3/14/2016 7:00 AM,0.297,-325,-202,0.174,
3/14/2016 8:00 AM,0.297,-325,-204,0.174,
3/14/2016 9:00 AM,0.297,-325,-204,0.174,
3/14/2016 10:00 AM,0.297,-325,-206,0.174,
3/14/2016 11:00 AM,0.296,-325,-204,0.174,
3/14/2016 12:00 PM,0.295,-325,-204,0.174,
3/14/2016 1:00 PM,0.295,-325,-206,0.174,
3/14/2016 2:00 PM,0.294,-325,-210,0.174,
3/14/2016 3:00 PM,0.294,-325,-204,0.174,
3/14/2016 4:00 PM,0.293,-322,-204,0.174,
3/14/2016 5:00 PM,0.293,-322,-202,0.174,
3/14/2016 6:00 PM,0.293,-322,-201,0.174,
3/14/2016 7:00 PM,0.293,-322,-199,0.174,
3/14/2016 8:00 PM,0.293,-322,-199,0.174,
3/14/2016 9:00 PM,0.292,-322,-199,0.174,
3/14/2016 10:00 PM,0.292,-322,-201,0.174,
3/14/2016 11:00 PM,0.292,-322,-201,0.174,
3/15/2016 12:00 AM,0.292,-325,-201,0.174,
3/15/2016 1:00 AM,0.292,-325,-202,0.174,
3/15/2016 2:00 AM,0.291,-325,-202,0.174,
3/15/2016 3:00 AM,0.291,-329,-202,0.174,
3/15/2016 4:00 AM,0.290,-329,-202,0.174,
3/15/2016 5:00 AM,0.290,-329,-202,0.174,
3/15/2016 6:00 AM,0.290,-329,-202,0.174,
3/15/2016 7:00 AM,0.290,-332,-206,0.174,
3/15/2016 8:00 AM,0.290,-329,-208,0.174,
3/15/2016 9:00 AM,0.289,-332,-208,0.174,
3/15/2016 10:00 AM,0.288,-332,-208,0.173,
3/15/2016 11:00 AM,0.288,-332,-206,0.173,
3/15/2016 12:00 PM,0.288,-332,-206,0.173,
3/15/2016 1:00 PM,0.287,-332,-206,0.173,
3/15/2016 2:00 PM,0.287,-329,-206,0.172,
3/15/2016 3:00 PM,0.287,-332,-204,0.172,
3/15/2016 4:00 PM,0.286,-329,-204,0.171,
3/15/2016 5:00 PM,0.285,-325,-202,0.172,
