Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
11/26/2012 2:00 PM,0.083,#N/A,-462,0.062,
11/26/2012 2:30 PM,0.083,#N/A,-462,0.063,
11/26/2012 3:00 PM,0.083,#N/A,-467,0.063,
11/26/2012 3:30 PM,0.083,#N/A,-467,0.063,
11/26/2012 4:00 PM,0.083,#N/A,-467,0.063,
11/26/2012 4:30 PM,0.083,#N/A,-467,0.063,
11/26/2012 5:00 PM,0.083,#N/A,-462,0.063,
11/26/2012 5:30 PM,0.083,#N/A,-467,0.063,
11/26/2012 6:00 PM,0.083,#N/A,-467,0.063,
11/26/2012 6:30 PM,0.083,#N/A,-462,0.063,
11/26/2012 7:00 PM,0.083,#N/A,-462,0.063,
11/26/2012 7:30 PM,0.083,#N/A,-467,0.063,
11/26/2012 8:00 PM,0.083,#N/A,-467,0.063,
11/26/2012 8:30 PM,0.083,#N/A,-467,0.063,
11/26/2012 9:00 PM,0.083,#N/A,-467,0.063,
11/26/2012 9:30 PM,0.083,#N/A,-467,0.063,
11/26/2012 10:00 PM,0.083,#N/A,-467,0.063,
11/26/2012 10:30 PM,0.083,#N/A,-467,0.063,
11/26/2012 11:00 PM,0.083,#N/A,-467,0.063,
11/26/2012 11:30 PM,0.083,#N/A,-467,0.063,
11/27/2012 12:00 AM,0.083,#N/A,-467,0.063,
11/27/2012 12:30 AM,0.083,#N/A,-472,0.063,
11/27/2012 1:00 AM,0.083,#N/A,-467,0.063,
11/27/2012 1:30 AM,0.083,#N/A,-467,0.063,
11/27/2012 2:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 2:30 AM,0.083,#N/A,-472,0.062,
11/27/2012 3:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 3:30 AM,0.083,#N/A,-472,0.062,
11/27/2012 4:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 4:30 AM,0.083,#N/A,-472,0.062,
11/27/2012 5:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 5:30 AM,0.083,#N/A,-472,0.062,
11/27/2012 6:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 6:30 AM,0.083,#N/A,-472,0.062,
11/27/2012 7:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 7:30 AM,0.083,#N/A,-472,0.062,
11/27/2012 8:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 8:30 AM,0.083,#N/A,-472,0.062,
11/27/2012 9:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 9:30 AM,0.083,#N/A,-467,0.062,
11/27/2012 10:00 AM,0.083,#N/A,-472,0.062,
11/27/2012 10:30 AM,0.083,#N/A,-467,0.062,
11/27/2012 11:00 AM,0.083,#N/A,-467,0.062,
11/27/2012 11:30 AM,0.083,#N/A,-467,0.062,
11/27/2012 12:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 12:30 PM,0.083,#N/A,-467,0.062,
11/27/2012 1:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 1:30 PM,0.083,#N/A,-467,0.062,
11/27/2012 2:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 2:30 PM,0.083,#N/A,-467,0.062,
11/27/2012 3:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 3:30 PM,0.083,#N/A,-467,0.062,
11/27/2012 4:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 4:30 PM,0.083,#N/A,-467,0.062,
11/27/2012 5:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 5:30 PM,0.083,#N/A,-472,0.062,
11/27/2012 6:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 6:30 PM,0.083,#N/A,-472,0.062,
11/27/2012 7:00 PM,0.083,#N/A,-467,0.062,
11/27/2012 7:30 PM,0.083,#N/A,-472,0.062,
11/27/2012 8:00 PM,0.083,#N/A,-472,0.062,
11/27/2012 8:30 PM,0.083,#N/A,-472,0.062,
11/27/2012 9:00 PM,0.083,#N/A,-472,0.062,
11/27/2012 9:30 PM,0.083,#N/A,-472,0.062,
11/27/2012 10:00 PM,0.083,#N/A,-472,0.062,
11/27/2012 10:30 PM,0.083,#N/A,-472,0.062,
11/27/2012 11:00 PM,0.083,#N/A,-472,0.062,
11/27/2012 11:30 PM,0.083,#N/A,-472,0.062,
11/28/2012 12:00 AM,0.083,#N/A,-472,0.062,
11/28/2012 12:30 AM,0.083,#N/A,-472,0.062,
11/28/2012 1:00 AM,0.083,#N/A,-472,0.062,
11/28/2012 1:30 AM,0.083,#N/A,-472,0.062,
11/28/2012 2:00 AM,0.083,#N/A,-472,0.062,
11/28/2012 2:30 AM,0.083,#N/A,-472,0.062,
11/28/2012 3:00 AM,0.083,#N/A,-472,0.062,
11/28/2012 3:30 AM,0.083,#N/A,-472,0.062,
11/28/2012 4:00 AM,0.083,#N/A,-472,0.062,
11/28/2012 4:30 AM,0.083,#N/A,-472,0.062,
11/28/2012 5:00 AM,0.083,#N/A,-472,0.062,
11/28/2012 5:30 AM,0.083,#N/A,-472,0.062,
11/28/2012 6:00 AM,0.082,#N/A,-472,0.062,
11/28/2012 6:30 AM,0.082,#N/A,-472,0.061,
11/28/2012 7:00 AM,0.082,#N/A,-472,0.061,
11/28/2012 7:30 AM,0.082,#N/A,-472,0.061,
11/28/2012 8:00 AM,0.082,#N/A,-472,0.061,
11/28/2012 8:30 AM,0.082,#N/A,-472,0.061,
11/28/2012 9:00 AM,0.082,#N/A,-472,0.061,
11/28/2012 9:30 AM,0.082,#N/A,-472,0.061,
11/28/2012 10:00 AM,0.082,#N/A,-472,0.061,
11/28/2012 10:30 AM,0.082,#N/A,-467,0.062,
11/28/2012 11:00 AM,0.082,#N/A,-467,0.062,
11/28/2012 11:30 AM,0.082,#N/A,-467,0.062,
11/28/2012 12:00 PM,0.082,#N/A,-472,0.062,
11/28/2012 12:30 PM,0.082,#N/A,-472,0.062,
11/28/2012 1:00 PM,0.082,#N/A,-467,0.062,
11/28/2012 1:30 PM,0.082,#N/A,-467,0.062,
11/28/2012 2:00 PM,0.082,#N/A,-467,0.062,
11/28/2012 2:30 PM,0.083,#N/A,-467,0.062,
11/28/2012 3:00 PM,0.083,#N/A,-467,0.062,
11/28/2012 3:30 PM,0.083,#N/A,-467,0.062,
11/28/2012 4:00 PM,0.083,#N/A,-467,0.062,
11/28/2012 4:30 PM,0.083,#N/A,-467,0.062,
11/28/2012 5:00 PM,0.083,#N/A,-467,0.062,
11/28/2012 5:30 PM,0.083,#N/A,-472,0.062,
11/28/2012 6:00 PM,0.083,#N/A,-472,0.062,
11/28/2012 6:30 PM,0.083,#N/A,-467,0.062,
11/28/2012 7:00 PM,0.083,#N/A,-472,0.062,
11/28/2012 7:30 PM,0.083,#N/A,-472,0.062,
11/28/2012 8:00 PM,0.083,#N/A,-467,0.062,
11/28/2012 8:30 PM,0.083,#N/A,-472,0.062,
11/28/2012 9:00 PM,0.083,#N/A,-472,0.062,
11/28/2012 9:30 PM,0.083,#N/A,-472,0.062,
11/28/2012 10:00 PM,0.083,#N/A,-472,0.062,
11/28/2012 10:30 PM,0.083,#N/A,-472,0.062,
11/28/2012 11:00 PM,0.083,#N/A,-472,0.062,
11/28/2012 11:30 PM,0.083,#N/A,-472,0.062,
11/29/2012 12:00 AM,0.083,#N/A,-472,0.062,
11/29/2012 12:30 AM,0.083,#N/A,-472,0.062,
11/29/2012 1:00 AM,0.083,#N/A,-472,0.062,
11/29/2012 1:30 AM,0.083,#N/A,-472,0.062,
11/29/2012 2:00 AM,0.083,#N/A,-472,0.062,
11/29/2012 2:30 AM,0.083,#N/A,-472,0.062,
11/29/2012 3:00 AM,0.083,#N/A,-472,0.062,
11/29/2012 3:30 AM,0.083,#N/A,-472,0.062,
11/29/2012 4:00 AM,0.083,#N/A,-472,0.062,
11/29/2012 4:30 AM,0.083,#N/A,-472,0.062,
11/29/2012 5:00 AM,0.083,#N/A,-472,0.062,
11/29/2012 5:30 AM,0.083,#N/A,-472,0.062,
11/29/2012 6:00 AM,0.083,#N/A,-472,0.062,
11/29/2012 6:30 AM,0.082,#N/A,-472,0.062,
11/29/2012 7:00 AM,0.082,#N/A,-472,0.062,
11/29/2012 7:30 AM,0.082,#N/A,-472,0.062,
11/29/2012 8:00 AM,0.082,#N/A,-477,0.062,
11/29/2012 8:30 AM,0.082,#N/A,-472,0.062,
11/29/2012 9:00 AM,0.082,#N/A,-477,0.062,
11/29/2012 9:30 AM,0.082,#N/A,-472,0.062,
11/29/2012 10:00 AM,0.082,#N/A,-472,0.062,
11/29/2012 10:30 AM,0.082,#N/A,-472,0.062,
11/29/2012 11:00 AM,0.082,#N/A,-467,0.062,
11/29/2012 11:30 AM,0.082,#N/A,-472,0.062,
11/29/2012 12:00 PM,0.082,#N/A,-467,0.062,
11/29/2012 12:30 PM,0.082,#N/A,-467,0.062,
11/29/2012 1:00 PM,0.082,#N/A,-467,0.062,
11/29/2012 1:30 PM,0.082,#N/A,-467,0.062,
11/29/2012 2:00 PM,0.082,#N/A,-467,0.062,
11/29/2012 2:30 PM,0.083,#N/A,-467,0.062,
11/29/2012 3:00 PM,0.083,#N/A,-467,0.062,
11/29/2012 3:30 PM,0.083,#N/A,-467,0.062,
11/29/2012 4:00 PM,0.083,#N/A,-467,0.062,
11/29/2012 4:30 PM,0.083,#N/A,-467,0.062,
11/29/2012 5:00 PM,0.083,#N/A,-467,0.062,
11/29/2012 5:30 PM,0.083,#N/A,-472,0.062,
11/29/2012 6:00 PM,0.083,#N/A,-472,0.062,
11/29/2012 6:30 PM,0.083,#N/A,-472,0.062,
11/29/2012 7:00 PM,0.083,#N/A,-472,0.062,
11/29/2012 7:30 PM,0.083,#N/A,-472,0.062,
11/29/2012 8:00 PM,0.083,#N/A,-472,0.062,
11/29/2012 8:30 PM,0.083,#N/A,-472,0.062,
11/29/2012 9:00 PM,0.083,#N/A,-472,0.062,
11/29/2012 9:30 PM,0.083,#N/A,-472,0.062,
11/29/2012 10:00 PM,0.083,#N/A,-472,0.062,
11/29/2012 10:30 PM,0.083,#N/A,-472,0.062,
11/29/2012 11:00 PM,0.083,#N/A,-472,0.062,
11/29/2012 11:30 PM,0.083,#N/A,-472,0.062,
11/30/2012 12:00 AM,0.083,#N/A,-472,0.062,
11/30/2012 12:30 AM,0.083,#N/A,-472,0.062,
11/30/2012 1:00 AM,0.082,#N/A,-472,0.062,
11/30/2012 1:30 AM,0.083,#N/A,-472,0.062,
11/30/2012 2:00 AM,0.083,#N/A,-472,0.062,
11/30/2012 2:30 AM,0.082,#N/A,-472,0.062,
11/30/2012 3:00 AM,0.082,#N/A,-472,0.062,
11/30/2012 3:30 AM,0.082,#N/A,-472,0.062,
11/30/2012 4:00 AM,0.082,#N/A,-472,0.062,
11/30/2012 4:30 AM,0.082,#N/A,-472,0.062,
11/30/2012 5:00 AM,0.082,#N/A,-472,0.062,
11/30/2012 5:30 AM,0.082,#N/A,-472,0.062,
11/30/2012 6:00 AM,0.082,#N/A,-472,0.062,
11/30/2012 6:30 AM,0.082,#N/A,-472,0.062,
11/30/2012 7:00 AM,0.082,#N/A,-472,0.062,
11/30/2012 7:30 AM,0.082,#N/A,-472,0.062,
11/30/2012 8:00 AM,0.082,#N/A,-472,0.061,
11/30/2012 8:30 AM,0.082,#N/A,-472,0.061,
11/30/2012 9:00 AM,0.082,#N/A,-472,0.061,
11/30/2012 9:30 AM,0.082,#N/A,-472,0.061,
11/30/2012 10:00 AM,0.082,#N/A,-472,0.061,
11/30/2012 10:30 AM,0.082,#N/A,-467,0.062,
11/30/2012 11:00 AM,0.082,#N/A,-472,0.062,
11/30/2012 11:30 AM,0.082,#N/A,-467,0.062,
11/30/2012 12:00 PM,0.082,#N/A,-467,0.062,
11/30/2012 12:30 PM,0.082,#N/A,-467,0.062,
11/30/2012 1:00 PM,0.082,#N/A,-467,0.062,
11/30/2012 1:30 PM,0.082,#N/A,-467,0.062,
11/30/2012 2:00 PM,0.082,#N/A,-467,0.062,
11/30/2012 2:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 3:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 3:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 4:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 4:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 5:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 5:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 6:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 6:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 7:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 7:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 8:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 8:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 9:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 9:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 10:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 10:30 PM,0.082,#N/A,-472,0.062,
11/30/2012 11:00 PM,0.082,#N/A,-472,0.062,
11/30/2012 11:30 PM,0.082,#N/A,-477,0.062,
12/1/2012 12:00 AM,0.082,#N/A,-472,0.062,
12/1/2012 12:30 AM,0.082,#N/A,-472,0.062,
12/1/2012 1:00 AM,0.082,#N/A,-472,0.062,
12/1/2012 1:30 AM,0.082,#N/A,-477,0.062,
12/1/2012 2:00 AM,0.082,#N/A,-472,0.062,
12/1/2012 2:30 AM,0.082,#N/A,-472,0.062,
12/1/2012 3:00 AM,0.082,#N/A,-477,0.062,
12/1/2012 3:30 AM,0.082,#N/A,-477,0.062,
12/1/2012 4:00 AM,0.082,#N/A,-477,0.062,
12/1/2012 4:30 AM,0.082,#N/A,-477,0.062,
12/1/2012 5:00 AM,0.082,#N/A,-477,0.062,
12/1/2012 5:30 AM,0.082,#N/A,-477,0.062,
12/1/2012 6:00 AM,0.082,#N/A,-477,0.062,
12/1/2012 6:30 AM,0.082,#N/A,-477,0.062,
12/1/2012 7:00 AM,0.082,#N/A,-477,0.062,
12/1/2012 7:30 AM,0.082,#N/A,-477,0.062,
12/1/2012 8:00 AM,0.082,#N/A,-477,0.062,
12/1/2012 8:30 AM,0.082,#N/A,-477,0.061,
12/1/2012 9:00 AM,0.082,#N/A,-477,0.061,
12/1/2012 9:30 AM,0.082,#N/A,-477,0.061,
12/1/2012 10:00 AM,0.082,#N/A,-472,0.061,
12/1/2012 10:30 AM,0.082,#N/A,-467,0.061,
12/1/2012 11:00 AM,0.082,#N/A,-472,0.061,
12/1/2012 11:30 AM,0.082,#N/A,-472,0.061,
12/1/2012 12:00 PM,0.082,#N/A,-472,0.061,
12/1/2012 12:30 PM,0.082,#N/A,-467,0.062,
12/1/2012 1:00 PM,0.082,#N/A,-467,0.062,
12/1/2012 1:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 2:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 2:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 3:00 PM,0.082,#N/A,-467,0.062,
12/1/2012 3:30 PM,0.082,#N/A,-467,0.062,
12/1/2012 4:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 4:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 5:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 5:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 6:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 6:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 7:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 7:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 8:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 8:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 9:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 9:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 10:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 10:30 PM,0.082,#N/A,-472,0.062,
12/1/2012 11:00 PM,0.082,#N/A,-472,0.062,
12/1/2012 11:30 PM,0.082,#N/A,-472,0.062,
12/2/2012 12:00 AM,0.082,#N/A,-472,0.062,
12/2/2012 12:30 AM,0.082,#N/A,-472,0.062,
12/2/2012 1:00 AM,0.082,#N/A,-472,0.062,
12/2/2012 1:30 AM,0.082,#N/A,-472,0.062,
12/2/2012 2:00 AM,0.082,#N/A,-472,0.062,
12/2/2012 2:30 AM,0.082,#N/A,-472,0.062,
12/2/2012 3:00 AM,0.082,#N/A,-472,0.062,
12/2/2012 3:30 AM,0.082,#N/A,-472,0.062,
12/2/2012 4:00 AM,0.082,#N/A,-472,0.062,
12/2/2012 4:30 AM,0.082,#N/A,-472,0.062,
12/2/2012 5:00 AM,0.082,#N/A,-472,0.062,
12/2/2012 5:30 AM,0.082,#N/A,-477,0.062,
12/2/2012 6:00 AM,0.082,#N/A,-477,0.061,
12/2/2012 6:30 AM,0.082,#N/A,-477,0.061,
12/2/2012 7:00 AM,0.082,#N/A,-472,0.061,
12/2/2012 7:30 AM,0.082,#N/A,-477,0.061,
12/2/2012 8:00 AM,0.082,#N/A,-477,0.061,
12/2/2012 8:30 AM,0.081,#N/A,-477,0.061,
12/2/2012 9:00 AM,0.081,#N/A,-477,0.061,
12/2/2012 9:30 AM,0.082,#N/A,-472,0.061,
12/2/2012 10:00 AM,0.082,#N/A,-472,0.061,
12/2/2012 10:30 AM,0.082,#N/A,-472,0.061,
12/2/2012 11:00 AM,0.082,#N/A,-472,0.061,
12/2/2012 11:30 AM,0.082,#N/A,-472,0.061,
12/2/2012 12:00 PM,0.082,#N/A,-472,0.061,
12/2/2012 12:30 PM,0.082,#N/A,-472,0.062,
12/2/2012 1:00 PM,0.082,#N/A,-467,0.062,
12/2/2012 1:30 PM,0.082,#N/A,-472,0.062,
12/2/2012 2:00 PM,0.082,#N/A,-472,0.062,
12/2/2012 2:30 PM,0.082,#N/A,-467,0.062,
12/2/2012 3:00 PM,0.082,#N/A,-472,0.062,
12/2/2012 3:30 PM,0.082,#N/A,-467,0.062,
12/2/2012 4:00 PM,0.082,#N/A,-467,0.062,
12/2/2012 4:30 PM,0.082,#N/A,-472,0.062,
12/2/2012 5:00 PM,0.082,#N/A,-472,0.062,
12/2/2012 5:30 PM,0.082,#N/A,-467,0.062,
12/2/2012 6:00 PM,0.082,#N/A,-467,0.062,
12/2/2012 6:30 PM,0.082,#N/A,-472,0.062,
12/2/2012 7:00 PM,0.082,#N/A,-472,0.062,
12/2/2012 7:30 PM,0.082,#N/A,-472,0.062,
12/2/2012 8:00 PM,0.082,#N/A,-472,0.062,
12/2/2012 8:30 PM,0.083,#N/A,-472,0.062,
12/2/2012 9:00 PM,0.083,#N/A,-472,0.062,
12/2/2012 9:30 PM,0.083,#N/A,-472,0.062,
12/2/2012 10:00 PM,0.083,#N/A,-472,0.062,
12/2/2012 10:30 PM,0.083,#N/A,-472,0.062,
12/2/2012 11:00 PM,0.083,#N/A,-472,0.062,
12/2/2012 11:30 PM,0.083,#N/A,-472,0.062,
12/3/2012 12:00 AM,0.083,#N/A,-472,0.062,
12/3/2012 12:30 AM,0.083,#N/A,-472,0.062,
12/3/2012 1:00 AM,0.083,#N/A,-472,0.062,
12/3/2012 1:30 AM,0.083,#N/A,-472,0.062,
12/3/2012 2:00 AM,0.083,#N/A,-472,0.062,
12/3/2012 2:30 AM,0.083,#N/A,-472,0.062,
12/3/2012 3:00 AM,0.082,#N/A,-472,0.062,
12/3/2012 3:30 AM,0.082,#N/A,-472,0.062,
12/3/2012 4:00 AM,0.082,#N/A,-477,0.062,
12/3/2012 4:30 AM,0.082,#N/A,-477,0.062,
12/3/2012 5:00 AM,0.082,#N/A,-472,0.062,
12/3/2012 5:30 AM,0.082,#N/A,-477,0.062,
12/3/2012 6:00 AM,0.082,#N/A,-477,0.062,
12/3/2012 6:30 AM,0.082,#N/A,-477,0.062,
12/3/2012 7:00 AM,0.082,#N/A,-477,0.062,
12/3/2012 7:30 AM,0.082,#N/A,-477,0.062,
12/3/2012 8:00 AM,0.082,#N/A,-477,0.062,
12/3/2012 8:30 AM,0.082,#N/A,-477,0.061,
12/3/2012 9:00 AM,0.082,#N/A,-477,0.061,
12/3/2012 9:30 AM,0.082,#N/A,-477,0.061,
12/3/2012 10:00 AM,0.082,#N/A,-477,0.061,
12/3/2012 10:30 AM,0.082,#N/A,-477,0.061,
12/3/2012 11:00 AM,0.082,#N/A,-472,0.061,
12/3/2012 11:30 AM,0.082,#N/A,-472,0.062,
12/3/2012 12:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 12:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 1:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 1:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 2:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 2:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 3:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 3:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 4:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 4:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 5:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 5:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 6:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 6:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 7:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 7:30 PM,0.082,#N/A,-472,0.062,
12/3/2012 8:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 8:30 PM,0.082,#N/A,-477,0.062,
12/3/2012 9:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 9:30 PM,0.082,#N/A,-477,0.062,
12/3/2012 10:00 PM,0.082,#N/A,-472,0.062,
12/3/2012 10:30 PM,0.082,#N/A,-477,0.062,
12/3/2012 11:00 PM,0.082,#N/A,-477,0.062,
12/3/2012 11:30 PM,0.082,#N/A,-477,0.062,
12/4/2012 12:00 AM,0.082,#N/A,-477,0.062,
12/4/2012 12:30 AM,0.082,#N/A,-477,0.062,
12/4/2012 1:00 AM,0.082,#N/A,-477,0.062,
12/4/2012 1:30 AM,0.082,#N/A,-477,0.061,
12/4/2012 2:00 AM,0.082,#N/A,-477,0.061,
12/4/2012 2:30 AM,0.082,#N/A,-477,0.061,
12/4/2012 3:00 AM,0.082,#N/A,-477,0.061,
12/4/2012 3:30 AM,0.082,#N/A,-477,0.061,
12/4/2012 4:00 AM,0.082,#N/A,-477,0.061,
12/4/2012 4:30 AM,0.082,#N/A,-477,0.061,
12/4/2012 5:00 AM,0.081,#N/A,-482,0.061,
12/4/2012 5:30 AM,0.081,#N/A,-477,0.061,
12/4/2012 6:00 AM,0.081,#N/A,-477,0.06,
12/4/2012 6:30 AM,0.081,#N/A,-477,0.06,
12/4/2012 7:00 AM,0.081,#N/A,-482,0.06,
12/4/2012 7:30 AM,0.081,#N/A,-482,0.06,
12/4/2012 8:00 AM,0.081,#N/A,-482,0.06,
12/4/2012 8:30 AM,0.081,#N/A,-482,0.06,
12/4/2012 9:00 AM,0.081,#N/A,-482,0.06,
12/4/2012 9:30 AM,0.081,#N/A,-482,0.06,
12/4/2012 10:00 AM,0.081,#N/A,-482,0.06,
12/4/2012 10:30 AM,0.081,#N/A,-482,0.06,
12/4/2012 11:00 AM,0.081,#N/A,-477,0.06,
12/4/2012 11:30 AM,0.081,#N/A,-477,0.06,
12/4/2012 12:00 PM,0.081,#N/A,-477,0.06,
12/4/2012 12:30 PM,0.081,#N/A,-477,0.06,
12/4/2012 1:00 PM,0.081,#N/A,-477,0.06,
12/4/2012 1:30 PM,0.082,#N/A,-472,0.06,
12/4/2012 2:00 PM,0.082,#N/A,-472,0.061,
12/4/2012 2:30 PM,0.082,#N/A,-477,0.061,
12/4/2012 3:00 PM,0.082,#N/A,-477,0.061,
12/4/2012 3:30 PM,0.082,#N/A,-477,0.061,
12/4/2012 4:00 PM,0.082,#N/A,-477,0.061,
12/4/2012 4:30 PM,0.082,#N/A,-477,0.061,
12/4/2012 5:00 PM,0.082,#N/A,-472,0.061,
12/4/2012 5:30 PM,0.082,#N/A,-477,0.061,
12/4/2012 6:00 PM,0.082,#N/A,-477,0.061,
12/4/2012 6:30 PM,0.082,#N/A,-477,0.061,
12/4/2012 7:00 PM,0.081,#N/A,-477,0.061,
12/4/2012 7:30 PM,0.081,#N/A,-477,0.061,
12/4/2012 8:00 PM,0.081,#N/A,-477,0.061,
12/4/2012 8:30 PM,0.081,#N/A,-477,0.061,
12/4/2012 9:00 PM,0.081,#N/A,-477,0.061,
12/4/2012 9:30 PM,0.081,#N/A,-477,0.061,
12/4/2012 10:00 PM,0.081,#N/A,-477,0.061,
12/4/2012 10:30 PM,0.081,#N/A,-477,0.061,
12/4/2012 11:00 PM,0.081,#N/A,-477,0.061,
12/4/2012 11:30 PM,0.081,#N/A,-477,0.061,
12/5/2012 12:00 AM,0.081,#N/A,-477,0.061,
12/5/2012 12:30 AM,0.081,#N/A,-477,0.06,
12/5/2012 1:00 AM,0.081,#N/A,-482,0.06,
12/5/2012 1:30 AM,0.081,#N/A,-482,0.06,
12/5/2012 2:00 AM,0.081,#N/A,-482,0.06,
12/5/2012 2:30 AM,0.081,#N/A,-482,0.06,
12/5/2012 3:00 AM,0.081,#N/A,-482,0.06,
12/5/2012 3:30 AM,0.081,#N/A,-482,0.06,
12/5/2012 4:00 AM,0.081,#N/A,-482,0.06,
12/5/2012 4:30 AM,0.081,#N/A,-477,0.06,
12/5/2012 5:00 AM,0.081,#N/A,-482,0.06,
12/5/2012 5:30 AM,0.081,#N/A,-482,0.06,
12/5/2012 6:00 AM,0.081,#N/A,-477,0.06,
12/5/2012 6:30 AM,0.081,#N/A,-482,0.06,
12/5/2012 7:00 AM,0.081,#N/A,-482,0.06,
12/5/2012 7:30 AM,0.081,#N/A,-477,0.06,
12/5/2012 8:00 AM,0.081,#N/A,-482,0.06,
12/5/2012 8:30 AM,0.081,#N/A,-477,0.06,
12/5/2012 9:00 AM,0.081,#N/A,-477,0.06,
12/5/2012 9:30 AM,0.081,#N/A,-477,0.06,
12/5/2012 10:00 AM,0.081,#N/A,-477,0.06,
12/5/2012 10:30 AM,0.081,#N/A,-482,0.06,
12/5/2012 11:00 AM,0.081,#N/A,-477,0.06,
12/5/2012 11:30 AM,0.081,#N/A,-477,0.06,
12/5/2012 12:00 PM,0.081,#N/A,-472,0.06,
12/5/2012 12:30 PM,0.081,#N/A,-477,0.06,
12/5/2012 1:00 PM,0.081,#N/A,-472,0.06,
12/5/2012 1:30 PM,0.081,#N/A,-477,0.06,
12/5/2012 2:00 PM,0.081,#N/A,-477,0.06,
12/5/2012 2:30 PM,0.081,#N/A,-477,0.06,
12/5/2012 3:00 PM,0.081,#N/A,-477,0.06,
12/5/2012 3:30 PM,0.081,#N/A,-477,0.06,
12/5/2012 4:00 PM,0.081,#N/A,-477,0.061,
12/5/2012 4:30 PM,0.081,#N/A,-477,0.06,
12/5/2012 5:00 PM,0.081,#N/A,-477,0.061,
12/5/2012 5:30 PM,0.081,#N/A,-477,0.061,
12/5/2012 6:00 PM,0.081,#N/A,-477,0.061,
12/5/2012 6:30 PM,0.081,#N/A,-477,0.061,
12/5/2012 7:00 PM,0.081,#N/A,-477,0.061,
12/5/2012 7:30 PM,0.081,#N/A,-477,0.061,
12/5/2012 8:00 PM,0.081,#N/A,-477,0.061,
12/5/2012 8:30 PM,0.082,#N/A,-477,0.061,
12/5/2012 9:00 PM,0.082,#N/A,-477,0.061,
12/5/2012 9:30 PM,0.081,#N/A,-477,0.061,
12/5/2012 10:00 PM,0.081,#N/A,-477,0.061,
12/5/2012 10:30 PM,0.081,#N/A,-477,0.06,
