Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
10/17/2015 11:00 AM,#N/A,#N/A,#N/A,-24,0.219,
10/17/2015 12:00 PM,#N/A,#N/A,#N/A,-24,0.219,
10/17/2015 1:00 PM,#N/A,#N/A,#N/A,-24,0.219,
10/17/2015 2:00 PM,#N/A,#N/A,#N/A,-25,0.218,
10/17/2015 3:00 PM,#N/A,#N/A,#N/A,-25,0.217,
10/17/2015 4:00 PM,#N/A,#N/A,#N/A,-25,0.217,
10/17/2015 5:00 PM,#N/A,#N/A,#N/A,-25,0.216,
10/17/2015 6:00 PM,#N/A,#N/A,#N/A,-25,0.215,
10/17/2015 7:00 PM,#N/A,#N/A,#N/A,-26,0.215,
10/17/2015 8:00 PM,#N/A,#N/A,#N/A,-26,0.214,
10/17/2015 9:00 PM,#N/A,#N/A,#N/A,-26,0.214,
10/17/2015 10:00 PM,#N/A,#N/A,#N/A,-26,0.214,
10/17/2015 11:00 PM,#N/A,#N/A,#N/A,-26,0.214,
10/18/2015 12:00 AM,#N/A,#N/A,#N/A,-26,0.213,
10/18/2015 1:00 AM,#N/A,#N/A,#N/A,-26,0.213,
10/18/2015 2:00 AM,#N/A,#N/A,#N/A,-27,0.213,
10/18/2015 3:00 AM,#N/A,#N/A,#N/A,-26,0.213,
10/18/2015 4:00 AM,#N/A,#N/A,#N/A,-27,0.213,
10/18/2015 5:00 AM,#N/A,#N/A,#N/A,-27,0.213,
10/18/2015 6:00 AM,#N/A,#N/A,#N/A,-27,0.212,
10/18/2015 7:00 AM,#N/A,#N/A,#N/A,-27,0.212,
10/18/2015 8:00 AM,#N/A,#N/A,#N/A,-27,0.212,
10/18/2015 9:00 AM,#N/A,#N/A,#N/A,-27,0.212,
10/18/2015 10:00 AM,#N/A,#N/A,#N/A,-27,0.212,
10/18/2015 11:00 AM,#N/A,#N/A,#N/A,-27,0.212,
10/18/2015 12:00 PM,#N/A,#N/A,#N/A,-27,0.211,
10/18/2015 1:00 PM,#N/A,#N/A,#N/A,-28,0.210,
10/18/2015 2:00 PM,#N/A,#N/A,#N/A,-28,0.210,
10/18/2015 3:00 PM,#N/A,#N/A,#N/A,-29,0.209,
10/18/2015 4:00 PM,#N/A,#N/A,#N/A,-29,0.208,
10/18/2015 5:00 PM,#N/A,#N/A,#N/A,-29,0.208,
10/18/2015 6:00 PM,#N/A,#N/A,#N/A,-30,0.207,
10/18/2015 7:00 PM,#N/A,#N/A,#N/A,-30,0.207,
10/18/2015 8:00 PM,#N/A,#N/A,#N/A,-30,0.207,
10/18/2015 9:00 PM,#N/A,#N/A,#N/A,-31,0.207,
10/18/2015 10:00 PM,#N/A,#N/A,#N/A,-31,0.207,
10/18/2015 11:00 PM,#N/A,#N/A,#N/A,-31,0.206,
10/19/2015 12:00 AM,#N/A,#N/A,#N/A,-31,0.206,
10/19/2015 1:00 AM,#N/A,#N/A,#N/A,-31,0.205,
10/19/2015 2:00 AM,#N/A,#N/A,#N/A,-31,0.205,
10/19/2015 3:00 AM,#N/A,#N/A,#N/A,-31,0.205,
10/19/2015 4:00 AM,#N/A,#N/A,#N/A,-31,0.205,
10/19/2015 5:00 AM,#N/A,#N/A,#N/A,-31,0.205,
10/19/2015 6:00 AM,#N/A,#N/A,#N/A,-32,0.205,
10/19/2015 7:00 AM,#N/A,#N/A,#N/A,-32,0.205,
10/19/2015 8:00 AM,#N/A,#N/A,#N/A,-32,0.205,
10/19/2015 9:00 AM,#N/A,#N/A,#N/A,-32,0.205,
10/19/2015 10:00 AM,#N/A,#N/A,#N/A,-32,0.204,
10/19/2015 11:00 AM,#N/A,#N/A,#N/A,-32,0.204,
10/19/2015 12:00 PM,#N/A,#N/A,#N/A,-33,0.203,
10/19/2015 1:00 PM,#N/A,#N/A,#N/A,-33,0.203,
10/19/2015 2:00 PM,#N/A,#N/A,#N/A,-33,0.202,
10/19/2015 3:00 PM,#N/A,#N/A,#N/A,-34,0.202,
10/19/2015 4:00 PM,#N/A,#N/A,#N/A,-35,0.201,
10/19/2015 5:00 PM,#N/A,#N/A,#N/A,-36,0.200,
10/19/2015 6:00 PM,#N/A,#N/A,#N/A,-36,0.200,
10/19/2015 7:00 PM,#N/A,#N/A,#N/A,-37,0.198,
10/19/2015 8:00 PM,#N/A,#N/A,#N/A,-37,0.198,
10/19/2015 9:00 PM,#N/A,#N/A,#N/A,-38,0.198,
10/19/2015 10:00 PM,#N/A,#N/A,#N/A,-38,0.198,
10/19/2015 11:00 PM,#N/A,#N/A,#N/A,-38,0.198,
10/20/2015 12:00 AM,#N/A,#N/A,#N/A,-39,0.198,
10/20/2015 1:00 AM,#N/A,#N/A,#N/A,-39,0.197,
10/20/2015 2:00 AM,#N/A,#N/A,#N/A,-39,0.197,
10/20/2015 3:00 AM,#N/A,#N/A,#N/A,-39,0.197,
10/20/2015 4:00 AM,#N/A,#N/A,#N/A,-39,0.196,
10/20/2015 5:00 AM,#N/A,#N/A,#N/A,-39,0.197,
10/20/2015 6:00 AM,#N/A,#N/A,#N/A,-40,0.197,
10/20/2015 7:00 AM,#N/A,#N/A,#N/A,-40,0.196,
10/20/2015 8:00 AM,#N/A,#N/A,#N/A,-40,0.196,
10/20/2015 9:00 AM,#N/A,#N/A,#N/A,-40,0.196,
10/20/2015 10:00 AM,#N/A,#N/A,#N/A,-40,0.196,
10/20/2015 11:00 AM,#N/A,#N/A,#N/A,-41,0.195,
10/20/2015 12:00 PM,#N/A,#N/A,#N/A,-42,0.195,
10/20/2015 1:00 PM,#N/A,#N/A,#N/A,-43,0.195,
10/20/2015 2:00 PM,#N/A,#N/A,#N/A,-44,0.194,
10/20/2015 3:00 PM,#N/A,#N/A,#N/A,-45,0.193,
10/20/2015 4:00 PM,#N/A,#N/A,#N/A,-46,0.193,
10/20/2015 5:00 PM,#N/A,#N/A,#N/A,-46,0.191,
10/20/2015 6:00 PM,#N/A,#N/A,#N/A,-47,0.191,
10/20/2015 7:00 PM,#N/A,#N/A,#N/A,-47,0.191,
10/20/2015 8:00 PM,#N/A,#N/A,#N/A,-48,0.191,
10/20/2015 9:00 PM,#N/A,#N/A,#N/A,-48,0.191,
10/20/2015 10:00 PM,#N/A,#N/A,#N/A,-48,0.191,
10/20/2015 11:00 PM,#N/A,#N/A,#N/A,-48,0.190,
10/21/2015 12:00 AM,#N/A,#N/A,#N/A,-49,0.190,
10/21/2015 1:00 AM,#N/A,#N/A,#N/A,-49,0.190,
10/21/2015 2:00 AM,#N/A,#N/A,#N/A,-49,0.190,
10/21/2015 3:00 AM,#N/A,#N/A,#N/A,-49,0.190,
10/21/2015 4:00 AM,#N/A,#N/A,#N/A,-49,0.190,
10/21/2015 5:00 AM,#N/A,#N/A,#N/A,-49,0.189,
10/21/2015 6:00 AM,#N/A,#N/A,#N/A,-50,0.189,
10/21/2015 7:00 AM,#N/A,#N/A,#N/A,-50,0.188,
10/21/2015 8:00 AM,#N/A,#N/A,#N/A,-50,0.189,
10/21/2015 9:00 AM,#N/A,#N/A,#N/A,-51,0.189,
10/21/2015 10:00 AM,#N/A,#N/A,#N/A,-51,0.188,
10/21/2015 11:00 AM,#N/A,#N/A,#N/A,-51,0.188,
10/21/2015 12:00 PM,#N/A,#N/A,#N/A,-52,0.188,
10/21/2015 1:00 PM,#N/A,#N/A,#N/A,-53,0.187,
10/21/2015 2:00 PM,#N/A,#N/A,#N/A,-54,0.186,
10/21/2015 3:00 PM,#N/A,#N/A,#N/A,-55,0.185,
10/21/2015 4:00 PM,#N/A,#N/A,#N/A,-56,0.185,
10/21/2015 5:00 PM,#N/A,#N/A,#N/A,-57,0.185,
10/21/2015 6:00 PM,#N/A,#N/A,#N/A,-58,0.185,
10/21/2015 7:00 PM,#N/A,#N/A,#N/A,-58,0.184,
10/21/2015 8:00 PM,#N/A,#N/A,#N/A,-58,0.184,
10/21/2015 9:00 PM,#N/A,#N/A,#N/A,-59,0.184,
10/21/2015 10:00 PM,#N/A,#N/A,#N/A,-59,0.183,
10/21/2015 11:00 PM,#N/A,#N/A,#N/A,-28,0.184,
10/22/2015 12:00 AM,#N/A,#N/A,#N/A,-17,0.185,
10/22/2015 1:00 AM,#N/A,#N/A,#N/A,-18,0.184,
10/22/2015 2:00 AM,#N/A,#N/A,#N/A,-18,0.184,
10/22/2015 3:00 AM,#N/A,#N/A,#N/A,-18,0.184,
10/22/2015 4:00 AM,#N/A,#N/A,#N/A,-18,0.185,
10/22/2015 5:00 AM,#N/A,#N/A,#N/A,-18,0.186,
10/22/2015 6:00 AM,#N/A,#N/A,#N/A,-18,0.187,
10/22/2015 7:00 AM,#N/A,#N/A,#N/A,-18,0.189,
10/22/2015 8:00 AM,#N/A,#N/A,#N/A,-18,0.190,
10/22/2015 9:00 AM,#N/A,#N/A,#N/A,-18,0.191,
10/22/2015 10:00 AM,#N/A,#N/A,#N/A,-18,0.191,
10/22/2015 11:00 AM,#N/A,#N/A,#N/A,-18,0.193,
10/22/2015 12:00 PM,#N/A,#N/A,#N/A,-18,0.194,
10/22/2015 1:00 PM,#N/A,#N/A,#N/A,-17,0.195,
10/22/2015 2:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/22/2015 3:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/22/2015 4:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/22/2015 5:00 PM,#N/A,#N/A,#N/A,-17,0.195,
10/22/2015 6:00 PM,#N/A,#N/A,#N/A,-17,0.195,
10/22/2015 7:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/22/2015 8:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/22/2015 9:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/22/2015 10:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/22/2015 11:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 12:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 1:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 2:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 3:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 4:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 5:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 6:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 7:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 8:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 9:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 10:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 11:00 AM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 12:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 1:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 2:00 PM,#N/A,#N/A,#N/A,-17,0.196,
10/23/2015 3:00 PM,#N/A,#N/A,#N/A,-18,0.196,
10/23/2015 4:00 PM,#N/A,#N/A,#N/A,-18,0.196,
10/23/2015 5:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/23/2015 6:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/23/2015 7:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/23/2015 8:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/23/2015 9:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/23/2015 10:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/23/2015 11:00 PM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 12:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 1:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 2:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 3:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 4:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 5:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 6:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 7:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 8:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 9:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/24/2015 10:00 AM,#N/A,#N/A,#N/A,-18,0.194,
10/24/2015 11:00 AM,#N/A,#N/A,#N/A,-18,0.194,
10/24/2015 12:00 PM,#N/A,#N/A,#N/A,-18,0.194,
10/24/2015 1:00 PM,#N/A,#N/A,#N/A,-18,0.194,
10/24/2015 2:00 PM,#N/A,#N/A,#N/A,-18,0.194,
10/24/2015 3:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 4:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 5:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 6:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 7:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 8:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 9:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 10:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/24/2015 11:00 PM,#N/A,#N/A,#N/A,-18,0.193,
10/25/2015 12:00 AM,#N/A,#N/A,#N/A,-18,0.193,
10/25/2015 1:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/25/2015 2:00 AM,#N/A,#N/A,#N/A,-18,0.194,
10/25/2015 3:00 AM,#N/A,#N/A,#N/A,-18,0.195,
10/25/2015 4:00 AM,#N/A,#N/A,#N/A,-18,0.194,
10/25/2015 5:00 AM,#N/A,#N/A,#N/A,-18,0.194,
10/25/2015 6:00 AM,#N/A,#N/A,#N/A,-18,0.193,
10/25/2015 7:00 AM,#N/A,#N/A,#N/A,-18,0.193,
10/25/2015 8:00 AM,#N/A,#N/A,#N/A,-18,0.193,
10/25/2015 9:00 AM,#N/A,#N/A,#N/A,-18,0.193,
10/25/2015 10:00 AM,#N/A,#N/A,#N/A,-18,0.193,
10/25/2015 11:00 AM,#N/A,#N/A,#N/A,-18,0.192,
10/25/2015 12:00 PM,#N/A,#N/A,#N/A,-18,0.191,
10/25/2015 1:00 PM,#N/A,#N/A,#N/A,-18,0.191,
10/25/2015 2:00 PM,#N/A,#N/A,#N/A,-18,0.191,
10/25/2015 3:00 PM,#N/A,#N/A,#N/A,-19,0.190,
10/25/2015 4:00 PM,#N/A,#N/A,#N/A,-19,0.190,
10/25/2015 5:00 PM,#N/A,#N/A,#N/A,-19,0.190,
10/25/2015 6:00 PM,#N/A,#N/A,#N/A,-19,0.190,
10/25/2015 7:00 PM,#N/A,#N/A,#N/A,-19,0.190,
10/25/2015 8:00 PM,#N/A,#N/A,#N/A,-19,0.190,
10/25/2015 9:00 PM,#N/A,#N/A,#N/A,-19,0.189,
10/25/2015 10:00 PM,#N/A,#N/A,#N/A,-19,0.188,
10/25/2015 11:00 PM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 12:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 1:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 2:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 3:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 4:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 5:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 6:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 7:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 8:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 9:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 10:00 AM,#N/A,#N/A,#N/A,-19,0.188,
10/26/2015 11:00 AM,#N/A,#N/A,#N/A,-20,0.187,
10/26/2015 12:00 PM,#N/A,#N/A,#N/A,-20,0.186,
10/26/2015 1:00 PM,#N/A,#N/A,#N/A,-20,0.186,
10/26/2015 2:00 PM,#N/A,#N/A,#N/A,-20,0.185,
10/26/2015 3:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 4:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 5:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 6:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 7:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 8:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 9:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 10:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/26/2015 11:00 PM,#N/A,#N/A,#N/A,-21,0.185,
10/27/2015 12:00 AM,#N/A,#N/A,#N/A,-21,0.184,
10/27/2015 1:00 AM,#N/A,#N/A,#N/A,-21,0.184,
10/27/2015 2:00 AM,#N/A,#N/A,#N/A,-21,0.184,
10/27/2015 3:00 AM,#N/A,#N/A,#N/A,-21,0.184,
10/27/2015 4:00 AM,#N/A,#N/A,#N/A,-21,0.184,
10/27/2015 5:00 AM,#N/A,#N/A,#N/A,-21,0.184,
10/27/2015 6:00 AM,#N/A,#N/A,#N/A,-21,0.184,
10/27/2015 7:00 AM,#N/A,#N/A,#N/A,-21,0.183,
10/27/2015 8:00 AM,#N/A,#N/A,#N/A,-21,0.183,
10/27/2015 9:00 AM,#N/A,#N/A,#N/A,-21,0.183,
10/27/2015 10:00 AM,#N/A,#N/A,#N/A,-22,0.183,
10/27/2015 11:00 AM,#N/A,#N/A,#N/A,-22,0.182,
10/27/2015 12:00 PM,#N/A,#N/A,#N/A,-22,0.181,
10/27/2015 1:00 PM,#N/A,#N/A,#N/A,-22,0.181,
10/27/2015 2:00 PM,#N/A,#N/A,#N/A,-22,0.180,
10/27/2015 3:00 PM,#N/A,#N/A,#N/A,-23,0.179,
10/27/2015 4:00 PM,#N/A,#N/A,#N/A,-23,0.179,
10/27/2015 5:00 PM,#N/A,#N/A,#N/A,-23,0.179,
10/27/2015 6:00 PM,#N/A,#N/A,#N/A,-23,0.179,
10/27/2015 7:00 PM,#N/A,#N/A,#N/A,-23,0.179,
10/27/2015 8:00 PM,#N/A,#N/A,#N/A,-23,0.179,
10/27/2015 9:00 PM,#N/A,#N/A,#N/A,-24,0.179,
10/27/2015 10:00 PM,#N/A,#N/A,#N/A,-24,0.179,
10/27/2015 11:00 PM,#N/A,#N/A,#N/A,-24,0.179,
10/28/2015 12:00 AM,#N/A,#N/A,#N/A,-24,0.179,
10/28/2015 1:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 2:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 3:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 4:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 5:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 6:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 7:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 8:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 9:00 AM,#N/A,#N/A,#N/A,-24,0.178,
10/28/2015 10:00 AM,#N/A,#N/A,#N/A,-25,0.178,
10/28/2015 11:00 AM,#N/A,#N/A,#N/A,-25,0.178,
10/28/2015 12:00 PM,#N/A,#N/A,#N/A,-25,0.178,
10/28/2015 1:00 PM,#N/A,#N/A,#N/A,-25,0.177,
10/28/2015 2:00 PM,#N/A,#N/A,#N/A,-26,0.176,
10/28/2015 3:00 PM,#N/A,#N/A,#N/A,-26,0.176,
10/28/2015 4:00 PM,#N/A,#N/A,#N/A,-26,0.176,
10/28/2015 5:00 PM,#N/A,#N/A,#N/A,-27,0.176,
10/28/2015 6:00 PM,#N/A,#N/A,#N/A,-27,0.175,
10/28/2015 7:00 PM,#N/A,#N/A,#N/A,-27,0.174,
10/28/2015 8:00 PM,#N/A,#N/A,#N/A,-27,0.174,
10/28/2015 9:00 PM,#N/A,#N/A,#N/A,-28,0.174,
10/28/2015 10:00 PM,#N/A,#N/A,#N/A,-28,0.174,
10/28/2015 11:00 PM,#N/A,#N/A,#N/A,-28,0.174,
10/29/2015 12:00 AM,#N/A,#N/A,#N/A,-28,0.174,
10/29/2015 1:00 AM,#N/A,#N/A,#N/A,-28,0.174,
10/29/2015 2:00 AM,#N/A,#N/A,#N/A,-28,0.174,
10/29/2015 3:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 4:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 5:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 6:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 7:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 8:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 9:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 10:00 AM,#N/A,#N/A,#N/A,-29,0.174,
10/29/2015 11:00 AM,#N/A,#N/A,#N/A,-30,0.173,
10/29/2015 12:00 PM,#N/A,#N/A,#N/A,-31,0.173,
10/29/2015 1:00 PM,#N/A,#N/A,#N/A,-31,0.173,
10/29/2015 2:00 PM,#N/A,#N/A,#N/A,-32,0.171,
10/29/2015 3:00 PM,#N/A,#N/A,#N/A,-33,0.171,
10/29/2015 4:00 PM,#N/A,#N/A,#N/A,-34,0.171,
10/29/2015 5:00 PM,#N/A,#N/A,#N/A,-35,0.171,
10/29/2015 6:00 PM,#N/A,#N/A,#N/A,-35,0.171,
10/29/2015 7:00 PM,#N/A,#N/A,#N/A,-36,0.171,
10/29/2015 8:00 PM,#N/A,#N/A,#N/A,-36,0.171,
10/29/2015 9:00 PM,#N/A,#N/A,#N/A,-36,0.171,
10/29/2015 10:00 PM,#N/A,#N/A,#N/A,-36,0.171,
10/29/2015 11:00 PM,#N/A,#N/A,#N/A,-36,0.172,
10/30/2015 12:00 AM,#N/A,#N/A,#N/A,-37,0.171,
10/30/2015 1:00 AM,#N/A,#N/A,#N/A,-37,0.171,
10/30/2015 2:00 AM,#N/A,#N/A,#N/A,-37,0.171,
10/30/2015 3:00 AM,#N/A,#N/A,#N/A,-37,0.171,
10/30/2015 4:00 AM,#N/A,#N/A,#N/A,-37,0.171,
10/30/2015 5:00 AM,#N/A,#N/A,#N/A,-37,0.173,
10/30/2015 6:00 AM,#N/A,#N/A,#N/A,-38,0.173,
10/30/2015 7:00 AM,#N/A,#N/A,#N/A,-38,0.173,
10/30/2015 8:00 AM,#N/A,#N/A,#N/A,-38,0.173,
10/30/2015 9:00 AM,#N/A,#N/A,#N/A,-38,0.173,
10/30/2015 10:00 AM,#N/A,#N/A,#N/A,-38,0.173,
10/30/2015 11:00 AM,#N/A,#N/A,#N/A,-39,0.173,
10/30/2015 12:00 PM,#N/A,#N/A,#N/A,-39,0.173,
10/30/2015 1:00 PM,#N/A,#N/A,#N/A,-39,0.173,
10/30/2015 2:00 PM,#N/A,#N/A,#N/A,-39,0.172,
10/30/2015 3:00 PM,#N/A,#N/A,#N/A,-39,0.173,
10/30/2015 4:00 PM,#N/A,#N/A,#N/A,-39,0.174,
10/30/2015 5:00 PM,#N/A,#N/A,#N/A,-39,0.175,
10/30/2015 6:00 PM,#N/A,#N/A,#N/A,-39,0.180,
10/30/2015 7:00 PM,#N/A,#N/A,#N/A,-39,0.201,
10/30/2015 8:00 PM,#N/A,#N/A,#N/A,-39,0.230,
10/30/2015 9:00 PM,#N/A,#N/A,#N/A,-39,0.269,
10/30/2015 10:00 PM,#N/A,#N/A,#N/A,-39,0.300,
10/30/2015 11:00 PM,#N/A,#N/A,#N/A,-39,0.314,
10/31/2015 12:00 AM,#N/A,#N/A,#N/A,-38,0.321,
10/31/2015 1:00 AM,#N/A,#N/A,#N/A,-37,0.324,
10/31/2015 2:00 AM,#N/A,#N/A,#N/A,-37,0.326,
10/31/2015 3:00 AM,#N/A,#N/A,#N/A,-35,0.327,
10/31/2015 4:00 AM,#N/A,#N/A,#N/A,-34,0.327,
10/31/2015 5:00 AM,#N/A,#N/A,#N/A,-33,0.327,
10/31/2015 6:00 AM,#N/A,#N/A,#N/A,-31,0.327,
10/31/2015 7:00 AM,#N/A,#N/A,#N/A,-29,0.327,
10/31/2015 8:00 AM,#N/A,#N/A,#N/A,-28,0.327,
10/31/2015 9:00 AM,#N/A,#N/A,#N/A,-26,0.327,
10/31/2015 10:00 AM,#N/A,#N/A,#N/A,-25,0.326,
10/31/2015 11:00 AM,#N/A,#N/A,#N/A,-24,0.326,
10/31/2015 12:00 PM,#N/A,#N/A,#N/A,-23,0.326,
10/31/2015 1:00 PM,#N/A,#N/A,#N/A,-23,0.326,
10/31/2015 2:00 PM,#N/A,#N/A,#N/A,-22,0.325,
10/31/2015 3:00 PM,#N/A,#N/A,#N/A,-22,0.324,
10/31/2015 4:00 PM,#N/A,#N/A,#N/A,-21,0.324,
10/31/2015 5:00 PM,#N/A,#N/A,#N/A,-21,0.324,
10/31/2015 6:00 PM,#N/A,#N/A,#N/A,-21,0.324,
10/31/2015 7:00 PM,#N/A,#N/A,#N/A,-21,0.323,
10/31/2015 8:00 PM,#N/A,#N/A,#N/A,-21,0.323,
10/31/2015 9:00 PM,#N/A,#N/A,#N/A,-21,0.322,
10/31/2015 10:00 PM,#N/A,#N/A,#N/A,-21,0.322,
10/31/2015 11:00 PM,#N/A,#N/A,#N/A,-21,0.321,
11/1/2015 12:00 AM,#N/A,#N/A,#N/A,-21,0.321,
11/1/2015 1:00 AM,#N/A,#N/A,#N/A,-20,0.321,
11/1/2015 2:00 AM,#N/A,#N/A,#N/A,-21,0.321,
11/1/2015 3:00 AM,#N/A,#N/A,#N/A,-20,0.321,
11/1/2015 4:00 AM,#N/A,#N/A,#N/A,-20,0.321,
11/1/2015 5:00 AM,#N/A,#N/A,#N/A,-20,0.321,
11/1/2015 6:00 AM,#N/A,#N/A,#N/A,-20,0.320,
11/1/2015 7:00 AM,#N/A,#N/A,#N/A,-20,0.319,
11/1/2015 8:00 AM,#N/A,#N/A,#N/A,-20,0.319,
11/1/2015 9:00 AM,#N/A,#N/A,#N/A,-20,0.318,
11/1/2015 10:00 AM,#N/A,#N/A,#N/A,-20,0.317,
11/1/2015 11:00 AM,#N/A,#N/A,#N/A,-20,0.317,
11/1/2015 12:00 PM,#N/A,#N/A,#N/A,-20,0.315,
11/1/2015 1:00 PM,#N/A,#N/A,#N/A,-20,0.315,
11/1/2015 2:00 PM,#N/A,#N/A,#N/A,-21,0.313,
11/1/2015 3:00 PM,#N/A,#N/A,#N/A,-21,0.312,
11/1/2015 4:00 PM,#N/A,#N/A,#N/A,-21,0.311,
11/1/2015 5:00 PM,#N/A,#N/A,#N/A,-21,0.310,
11/1/2015 6:00 PM,#N/A,#N/A,#N/A,-21,0.310,
11/1/2015 7:00 PM,#N/A,#N/A,#N/A,-21,0.310,
11/1/2015 8:00 PM,#N/A,#N/A,#N/A,-21,0.310,
11/1/2015 9:00 PM,#N/A,#N/A,#N/A,-21,0.310,
11/1/2015 10:00 PM,#N/A,#N/A,#N/A,-21,0.310,
11/1/2015 11:00 PM,#N/A,#N/A,#N/A,-21,0.310,
11/2/2015 12:00 AM,#N/A,#N/A,#N/A,-21,0.310,
11/2/2015 1:00 AM,#N/A,#N/A,#N/A,-21,0.309,
11/2/2015 2:00 AM,#N/A,#N/A,#N/A,-21,0.309,
11/2/2015 3:00 AM,#N/A,#N/A,#N/A,-21,0.309,
