Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
6/8/2013 8:30 PM,0.179,-23,-16,0.349,
6/8/2013 9:00 PM,0.179,-23,-16,0.349,
6/8/2013 9:30 PM,0.180,-23,-16,0.349,
6/8/2013 10:00 PM,0.182,-24,-16,0.348,
6/8/2013 10:30 PM,0.183,-24,-16,0.347,
6/8/2013 11:00 PM,0.184,-24,-16,0.347,
6/8/2013 11:30 PM,0.185,-24,-16,0.346,
6/9/2013 12:00 AM,0.185,-25,-16,0.345,
6/9/2013 12:30 AM,0.186,-25,-17,0.345,
6/9/2013 1:00 AM,0.186,-25,-17,0.345,
6/9/2013 1:30 AM,0.188,-26,-17,0.345,
6/9/2013 2:00 AM,0.189,-26,-17,0.344,
6/9/2013 2:30 AM,0.190,-26,-17,0.343,
6/9/2013 3:00 AM,0.190,-26,-17,0.343,
6/9/2013 3:30 AM,0.191,-27,-17,0.343,
6/9/2013 4:00 AM,0.191,-27,-17,0.343,
6/9/2013 4:30 AM,0.192,-27,-17,0.343,
6/9/2013 5:00 AM,0.193,-28,-17,0.342,
6/9/2013 5:30 AM,0.193,-28,-17,0.342,
6/9/2013 6:00 AM,0.194,-28,-17,0.342,
6/9/2013 6:30 AM,0.195,-28,-17,0.342,
6/9/2013 7:00 AM,0.195,-29,-17,0.341,
6/9/2013 7:30 AM,0.196,-29,-18,0.341,
6/9/2013 8:00 AM,0.196,-30,-18,0.341,
6/9/2013 8:30 AM,0.196,-30,-18,0.340,
6/9/2013 9:00 AM,0.197,-31,-18,0.340,
6/9/2013 9:30 AM,0.197,-31,-18,0.339,
6/9/2013 10:00 AM,0.198,-31,-18,0.338,
6/9/2013 10:30 AM,0.198,-32,-18,0.338,
6/9/2013 11:00 AM,0.198,-32,-18,0.338,
6/9/2013 11:30 AM,0.199,-33,-18,0.338,
6/9/2013 12:00 PM,0.200,-34,-18,0.337,
6/9/2013 12:30 PM,0.200,-34,-18,0.336,
6/9/2013 1:00 PM,0.200,-35,-18,0.336,
6/9/2013 1:30 PM,0.200,-36,-18,0.335,
6/9/2013 2:00 PM,0.200,-36,-18,0.334,
6/9/2013 2:30 PM,0.200,-37,-18,0.333,
6/9/2013 3:00 PM,0.201,-38,-18,0.332,
6/9/2013 3:30 PM,0.202,-38,-18,0.332,
6/9/2013 4:00 PM,0.202,-39,-19,0.332,
6/9/2013 4:30 PM,0.202,-40,-19,0.331,
6/9/2013 5:00 PM,0.203,-40,-19,0.331,
6/9/2013 5:30 PM,0.203,-41,-19,0.330,
6/9/2013 6:00 PM,0.203,-41,-19,0.330,
6/9/2013 6:30 PM,0.203,-42,-19,0.329,
6/9/2013 7:00 PM,0.203,-43,-19,0.328,
6/9/2013 7:30 PM,0.203,-43,-19,0.328,
6/9/2013 8:00 PM,0.203,-44,-19,0.328,
6/9/2013 8:30 PM,0.203,-45,-20,0.327,
6/9/2013 9:00 PM,0.203,-46,-20,0.326,
6/9/2013 9:30 PM,0.203,-46,-20,0.326,
6/9/2013 10:00 PM,0.203,-47,-20,0.326,
6/9/2013 10:30 PM,0.203,-47,-21,0.325,
6/9/2013 11:00 PM,0.203,-48,-21,0.325,
6/9/2013 11:30 PM,0.202,-48,-21,0.325,
6/10/2013 12:00 AM,0.202,-49,-21,0.325,
6/10/2013 12:30 AM,0.202,-50,-21,0.324,
6/10/2013 1:00 AM,0.202,-50,-22,0.323,
6/10/2013 1:30 AM,0.202,-51,-22,0.323,
6/10/2013 2:00 AM,0.202,-51,-22,0.322,
6/10/2013 2:30 AM,0.201,-52,-22,0.321,
6/10/2013 3:00 AM,0.201,-52,-23,0.321,
6/10/2013 3:30 AM,0.201,-52,-23,0.321,
6/10/2013 4:00 AM,0.200,-53,-23,0.320,
6/10/2013 4:30 AM,0.200,-53,-23,0.320,
6/10/2013 5:00 AM,0.200,-54,-24,0.319,
6/10/2013 5:30 AM,0.200,-55,-24,0.319,
6/10/2013 6:00 AM,0.200,-55,-24,0.318,
6/10/2013 6:30 AM,0.200,-55,-24,0.318,
6/10/2013 7:00 AM,0.199,-56,-24,0.318,
6/10/2013 7:30 AM,0.199,-56,-25,0.318,
6/10/2013 8:00 AM,0.199,-57,-25,0.317,
6/10/2013 8:30 AM,0.199,-57,-25,0.316,
6/10/2013 9:00 AM,0.198,-58,-25,0.315,
6/10/2013 9:30 AM,0.198,-59,-25,0.315,
6/10/2013 10:00 AM,0.198,-59,-26,0.313,
6/10/2013 10:30 AM,0.197,-60,-26,0.312,
6/10/2013 11:00 AM,0.196,-60,-26,0.311,
6/10/2013 11:30 AM,0.196,-60,-26,0.310,
6/10/2013 12:00 PM,0.196,-61,-26,0.310,
6/10/2013 12:30 PM,0.196,-62,-27,0.309,
6/10/2013 1:00 PM,0.196,-63,-27,0.307,
6/10/2013 1:30 PM,0.196,-64,-27,0.304,
6/10/2013 2:00 PM,0.196,-64,-27,0.303,
6/10/2013 2:30 PM,0.196,-65,-27,0.301,
6/10/2013 3:00 PM,0.196,-65,-28,0.298,
6/10/2013 3:30 PM,0.196,-66,-28,0.297,
6/10/2013 4:00 PM,0.196,-66,-28,0.295,
6/10/2013 4:30 PM,0.196,-67,-28,0.293,
6/10/2013 5:00 PM,0.196,-68,-29,0.292,
6/10/2013 5:30 PM,0.196,-68,-29,0.292,
6/10/2013 6:00 PM,0.196,-69,-29,0.291,
6/10/2013 6:30 PM,0.196,-70,-29,0.290,
6/10/2013 7:00 PM,0.196,-71,-29,0.288,
6/10/2013 7:30 PM,0.196,-72,-30,0.287,
6/10/2013 8:00 PM,0.196,-72,-30,0.286,
6/10/2013 8:30 PM,0.196,-73,-31,0.285,
6/10/2013 9:00 PM,0.196,-74,-31,0.285,
6/10/2013 9:30 PM,0.195,-74,-31,0.285,
6/10/2013 10:00 PM,0.195,-76,-32,0.284,
6/10/2013 10:30 PM,0.195,-76,-32,0.283,
6/10/2013 11:00 PM,0.193,-77,-32,0.283,
6/10/2013 11:30 PM,0.193,-78,-33,0.282,
6/11/2013 12:00 AM,0.193,-78,-33,0.281,
6/11/2013 12:30 AM,0.192,-79,-33,0.281,
6/11/2013 1:00 AM,0.192,-80,-34,0.281,
6/11/2013 1:30 AM,0.191,-81,-34,0.281,
6/11/2013 2:00 AM,0.191,-81,-34,0.281,
6/11/2013 2:30 AM,0.191,-82,-35,0.280,
6/11/2013 3:00 AM,0.190,-83,-35,0.279,
6/11/2013 3:30 AM,0.190,-83,-35,0.279,
6/11/2013 4:00 AM,0.190,-84,-35,0.278,
6/11/2013 4:30 AM,0.189,-84,-36,0.277,
6/11/2013 5:00 AM,0.189,-86,-36,0.277,
6/11/2013 5:30 AM,0.189,-86,-36,0.276,
6/11/2013 6:00 AM,0.188,-86,-36,0.276,
6/11/2013 6:30 AM,0.188,-86,-37,0.275,
6/11/2013 7:00 AM,0.187,-88,-37,0.275,
6/11/2013 7:30 AM,0.187,-88,-37,0.275,
6/11/2013 8:00 AM,0.186,-88,-37,0.275,
6/11/2013 8:30 AM,0.186,-89,-37,0.274,
6/11/2013 9:00 AM,0.186,-89,-38,0.273,
6/11/2013 9:30 AM,0.186,-90,-38,0.271,
6/11/2013 10:00 AM,0.185,-90,-38,0.270,
6/11/2013 10:30 AM,0.185,-91,-38,0.269,
6/11/2013 11:00 AM,0.185,-92,-38,0.268,
6/11/2013 11:30 AM,0.184,-92,-38,0.266,
6/11/2013 12:00 PM,0.183,-93,-39,0.264,
6/11/2013 12:30 PM,0.183,-93,-39,0.264,
6/11/2013 1:00 PM,0.183,-95,-39,0.261,
6/11/2013 1:30 PM,0.183,-96,-39,0.259,
6/11/2013 2:00 PM,0.183,-96,-39,0.255,
6/11/2013 2:30 PM,0.183,-97,-40,0.253,
6/11/2013 3:00 PM,0.183,-97,-40,0.249,
6/11/2013 3:30 PM,0.183,-98,-40,0.247,
6/11/2013 4:00 PM,0.183,-98,-40,0.244,
6/11/2013 4:30 PM,0.183,-100,-41,0.242,
6/11/2013 5:00 PM,0.183,-100,-41,0.242,
6/11/2013 5:30 PM,0.183,-101,-41,0.241,
6/11/2013 6:00 PM,0.184,-102,-42,0.240,
6/11/2013 6:30 PM,0.183,-103,-42,0.238,
6/11/2013 7:00 PM,0.183,-104,-42,0.236,
6/11/2013 7:30 PM,0.183,-105,-42,0.235,
6/11/2013 8:00 PM,0.183,-105,-43,0.234,
6/11/2013 8:30 PM,0.183,-108,-43,0.234,
6/11/2013 9:00 PM,0.183,-109,-43,0.233,
6/11/2013 9:30 PM,0.183,-110,-44,0.233,
6/11/2013 10:00 PM,0.182,-112,-44,0.232,
6/11/2013 10:30 PM,0.182,-112,-45,0.232,
6/11/2013 11:00 PM,0.181,-113,-45,0.232,
6/11/2013 11:30 PM,0.181,-115,-45,0.231,
6/12/2013 12:00 AM,0.180,-115,-46,0.230,
6/12/2013 12:30 AM,0.179,-117,-46,0.230,
6/12/2013 1:00 AM,0.179,-117,-46,0.230,
6/12/2013 1:30 AM,0.179,-119,-47,0.230,
6/12/2013 2:00 AM,0.179,-120,-47,0.230,
6/12/2013 2:30 AM,0.179,-120,-47,0.230,
6/12/2013 3:00 AM,0.179,-121,-48,0.229,
6/12/2013 3:30 AM,0.178,-124,-48,0.229,
6/12/2013 4:00 AM,0.178,-124,-48,0.229,
6/12/2013 4:30 AM,0.177,-125,-48,0.228,
6/12/2013 5:00 AM,0.177,-126,-49,0.227,
6/12/2013 5:30 AM,0.176,-127,-49,0.227,
6/12/2013 6:00 AM,0.176,-128,-49,0.227,
6/12/2013 6:30 AM,0.176,-129,-49,0.227,
6/12/2013 7:00 AM,0.176,-129,-49,0.226,
6/12/2013 7:30 AM,0.175,-130,-49,0.226,
6/12/2013 8:00 AM,0.175,-130,-50,0.225,
6/12/2013 8:30 AM,0.174,-131,-50,0.225,
6/12/2013 9:00 AM,0.174,-131,-50,0.224,
6/12/2013 9:30 AM,0.174,-132,-51,0.224,
6/12/2013 10:00 AM,0.173,-133,-51,0.223,
6/12/2013 10:30 AM,0.173,-135,-51,0.221,
6/12/2013 11:00 AM,0.173,-136,-51,0.220,
6/12/2013 11:30 AM,0.172,-136,-51,0.219,
6/12/2013 12:00 PM,0.172,-137,-52,0.219,
6/12/2013 12:30 PM,0.171,-138,-52,0.217,
6/12/2013 1:00 PM,0.171,-139,-52,0.215,
6/12/2013 1:30 PM,0.171,-139,-52,0.213,
6/12/2013 2:00 PM,0.171,-140,-53,0.210,
6/12/2013 2:30 PM,0.171,-142,-53,0.208,
6/12/2013 3:00 PM,0.171,-143,-53,0.207,
6/12/2013 3:30 PM,0.171,-143,-54,0.205,
6/12/2013 4:00 PM,0.171,-143,-54,0.203,
6/12/2013 4:30 PM,0.171,-144,-55,0.202,
6/12/2013 5:00 PM,0.171,-147,-55,0.202,
6/12/2013 5:30 PM,0.172,-147,-56,0.202,
6/12/2013 6:00 PM,0.172,-148,-57,0.202,
6/12/2013 6:30 PM,0.172,-149,-57,0.201,
6/12/2013 7:00 PM,0.172,-151,-57,0.200,
6/12/2013 7:30 PM,0.172,-152,-57,0.200,
6/12/2013 8:00 PM,0.171,-155,-58,0.199,
6/12/2013 8:30 PM,0.171,-156,-58,0.198,
6/12/2013 9:00 PM,0.171,-157,-59,0.198,
6/12/2013 9:30 PM,0.171,-159,-59,0.198,
6/12/2013 10:00 PM,0.171,-162,-59,0.198,
6/12/2013 10:30 PM,0.170,-162,-60,0.198,
6/12/2013 11:00 PM,0.169,-163,-60,0.198,
6/12/2013 11:30 PM,0.169,-164,-61,0.198,
6/13/2013 12:00 AM,0.169,-166,-61,0.197,
6/13/2013 12:30 AM,0.169,-167,-62,0.196,
6/13/2013 1:00 AM,0.168,-169,-62,0.196,
6/13/2013 1:30 AM,0.168,-170,-63,0.196,
6/13/2013 2:00 AM,0.168,-172,-63,0.196,
6/13/2013 2:30 AM,0.168,-173,-63,0.196,
6/13/2013 3:00 AM,0.168,-175,-63,0.196,
6/13/2013 3:30 AM,0.167,-177,-63,0.196,
6/13/2013 4:00 AM,0.166,-178,-63,0.196,
6/13/2013 4:30 AM,0.166,-180,-64,0.196,
6/13/2013 5:00 AM,0.166,-181,-64,0.196,
6/13/2013 5:30 AM,0.166,-181,-64,0.195,
6/13/2013 6:00 AM,0.166,-183,-64,0.195,
6/13/2013 6:30 AM,0.165,-185,-64,0.195,
6/13/2013 7:00 AM,0.165,-186,-65,0.195,
6/13/2013 7:30 AM,0.164,-186,-65,0.194,
6/13/2013 8:00 AM,0.164,-188,-65,0.194,
6/13/2013 8:30 AM,0.164,-188,-65,0.193,
6/13/2013 9:00 AM,0.164,-188,-66,0.193,
6/13/2013 9:30 AM,0.163,-190,-66,0.193,
6/13/2013 10:00 AM,0.162,-190,-66,0.193,
6/13/2013 10:30 AM,0.162,-192,-67,0.192,
6/13/2013 11:00 AM,0.162,-192,-67,0.191,
6/13/2013 11:30 AM,0.162,-192,-68,0.191,
6/13/2013 12:00 PM,0.162,-193,-69,0.190,
6/13/2013 12:30 PM,0.162,-193,-69,0.190,
6/13/2013 1:00 PM,0.161,-195,-69,0.189,
6/13/2013 1:30 PM,0.161,-197,-70,0.188,
6/13/2013 2:00 PM,0.161,-214,-71,0.202,
6/13/2013 2:30 PM,0.161,-226,-66,0.237,
6/13/2013 3:00 PM,0.161,-226,-56,0.267,
6/13/2013 3:30 PM,0.161,-226,-47,0.291,
6/13/2013 4:00 PM,0.160,-224,-40,0.312,
6/13/2013 4:30 PM,0.159,-224,-35,0.330,
6/13/2013 5:00 PM,0.159,-222,-32,0.343,
6/13/2013 5:30 PM,0.159,-222,-28,0.350,
6/13/2013 6:00 PM,0.159,-222,-26,0.354,
6/13/2013 6:30 PM,0.159,-220,-24,0.355,
6/13/2013 7:00 PM,0.158,-218,-22,0.355,
6/13/2013 7:30 PM,0.158,-204,-20,0.356,
6/13/2013 8:00 PM,0.158,-185,-19,0.357,
6/13/2013 8:30 PM,0.158,-164,-18,0.357,
6/13/2013 9:00 PM,0.157,-145,-17,0.357,
6/13/2013 9:30 PM,0.157,-130,-17,0.357,
6/13/2013 10:00 PM,0.157,-118,-16,0.357,
6/13/2013 10:30 PM,0.157,-110,-16,0.357,
6/13/2013 11:00 PM,0.157,-102,-16,0.357,
6/13/2013 11:30 PM,0.156,-95,-16,0.357,
6/14/2013 12:00 AM,0.156,-89,-16,0.357,
6/14/2013 12:30 AM,0.156,-83,-16,0.357,
6/14/2013 1:00 AM,0.156,-77,-16,0.357,
6/14/2013 1:30 AM,0.156,-73,-16,0.357,
6/14/2013 2:00 AM,0.156,-68,-16,0.357,
6/14/2013 2:30 AM,0.156,-65,-16,0.356,
6/14/2013 3:00 AM,0.156,-62,-16,0.357,
6/14/2013 3:30 AM,0.156,-59,-16,0.357,
6/14/2013 4:00 AM,0.156,-57,-16,0.357,
6/14/2013 4:30 AM,0.155,-55,-16,0.356,
6/14/2013 5:00 AM,0.155,-53,-16,0.356,
6/14/2013 5:30 AM,0.155,-52,-16,0.356,
6/14/2013 6:00 AM,0.155,-50,-16,0.356,
6/14/2013 6:30 AM,0.155,-49,-16,0.355,
6/14/2013 7:00 AM,0.154,-48,-16,0.355,
6/14/2013 7:30 AM,0.154,-46,-16,0.355,
6/14/2013 8:00 AM,0.154,-45,-16,0.355,
6/14/2013 8:30 AM,0.154,-44,-16,0.355,
6/14/2013 9:00 AM,0.154,-44,-16,0.355,
6/14/2013 9:30 AM,0.154,-43,-16,0.355,
6/14/2013 10:00 AM,0.154,-42,-16,0.355,
6/14/2013 10:30 AM,0.154,-42,-16,0.355,
6/14/2013 11:00 AM,0.154,-42,-16,0.355,
6/14/2013 11:30 AM,0.154,-42,-16,0.355,
6/14/2013 12:00 PM,0.153,-42,-16,0.354,
6/14/2013 12:30 PM,0.154,-42,-16,0.354,
6/14/2013 1:00 PM,0.154,-42,-16,0.354,
6/14/2013 1:30 PM,0.154,-43,-16,0.353,
6/14/2013 2:00 PM,0.154,-43,-16,0.352,
6/14/2013 2:30 PM,0.154,-43,-16,0.352,
6/14/2013 3:00 PM,0.155,-43,-16,0.355,
6/14/2013 3:30 PM,0.155,-44,-15,0.359,
6/14/2013 4:00 PM,0.155,-43,-15,0.361,
6/14/2013 4:30 PM,0.156,-43,-15,0.361,
6/14/2013 5:00 PM,0.156,-42,-15,0.361,
6/14/2013 5:30 PM,0.156,-41,-15,0.368,
6/14/2013 6:00 PM,0.156,-36,-14,0.371,
6/14/2013 6:30 PM,0.156,-29,-13,0.371,
6/14/2013 7:00 PM,0.156,-24,-13,0.371,
6/14/2013 7:30 PM,0.156,-22,-13,0.371,
6/14/2013 8:00 PM,0.156,-21,-13,0.371,
6/14/2013 8:30 PM,0.156,-20,-13,0.371,
6/14/2013 9:00 PM,0.156,-19,-13,0.371,
6/14/2013 9:30 PM,0.156,-19,-13,0.370,
6/14/2013 10:00 PM,0.156,-19,-14,0.370,
6/14/2013 10:30 PM,0.156,-19,-14,0.370,
6/14/2013 11:00 PM,0.156,-19,-14,0.369,
6/14/2013 11:30 PM,0.156,-19,-14,0.369,
6/15/2013 12:00 AM,0.156,-19,-14,0.369,
6/15/2013 12:30 AM,0.155,-19,-14,0.369,
6/15/2013 1:00 AM,0.155,-19,-14,0.369,
6/15/2013 1:30 AM,0.155,-19,-14,0.369,
6/15/2013 2:00 AM,0.155,-19,-14,0.368,
6/15/2013 2:30 AM,0.154,-19,-14,0.368,
6/15/2013 3:00 AM,0.154,-19,-14,0.368,
6/15/2013 3:30 AM,0.155,-20,-14,0.367,
6/15/2013 4:00 AM,0.155,-20,-14,0.367,
6/15/2013 4:30 AM,0.155,-20,-14,0.367,
6/15/2013 5:00 AM,0.155,-20,-14,0.367,
6/15/2013 5:30 AM,0.155,-20,-14,0.367,
6/15/2013 6:00 AM,0.156,-20,-14,0.367,
6/15/2013 6:30 AM,0.156,-20,-14,0.367,
6/15/2013 7:00 AM,0.156,-20,-14,0.367,
6/15/2013 7:30 AM,0.156,-20,-14,0.366,
6/15/2013 8:00 AM,0.157,-20,-14,0.366,
6/15/2013 8:30 AM,0.158,-20,-14,0.366,
6/15/2013 9:00 AM,0.159,-20,-14,0.366,
6/15/2013 9:30 AM,0.160,-20,-14,0.366,
6/15/2013 10:00 AM,0.161,-20,-14,0.366,
6/15/2013 10:30 AM,0.162,-20,-14,0.366,
6/15/2013 11:00 AM,0.163,-20,-14,0.366,
6/15/2013 11:30 AM,0.164,-20,-14,0.366,
6/15/2013 12:00 PM,0.166,-20,-14,0.365,
6/15/2013 12:30 PM,0.168,-20,-14,0.365,
6/15/2013 1:00 PM,0.169,-20,-14,0.364,
6/15/2013 1:30 PM,0.170,-20,-14,0.364,
6/15/2013 2:00 PM,0.172,-20,-14,0.363,
6/15/2013 2:30 PM,0.174,-20,-14,0.363,
6/15/2013 3:00 PM,0.175,-20,-14,0.363,
6/15/2013 3:30 PM,0.177,-20,-14,0.363,
6/15/2013 4:00 PM,0.179,-21,-14,0.362,
6/15/2013 4:30 PM,0.181,-21,-14,0.362,
6/15/2013 5:00 PM,0.183,-21,-14,0.362,
6/15/2013 5:30 PM,0.185,-21,-14,0.362,
6/15/2013 6:00 PM,0.186,-21,-14,0.362,
6/15/2013 6:30 PM,0.188,-21,-14,0.362,
6/15/2013 7:00 PM,0.190,-22,-14,0.361,
6/15/2013 7:30 PM,0.191,-22,-14,0.361,
6/15/2013 8:00 PM,0.193,-22,-14,0.361,
6/15/2013 8:30 PM,0.193,-23,-14,0.361,
6/15/2013 9:00 PM,0.195,-23,-14,0.361,
6/15/2013 9:30 PM,0.196,-23,-14,0.361,
6/15/2013 10:00 PM,0.196,-23,-14,0.361,
6/15/2013 10:30 PM,0.198,-24,-15,0.361,
6/15/2013 11:00 PM,0.199,-24,-15,0.360,
6/15/2013 11:30 PM,0.200,-24,-15,0.360,
6/16/2013 12:00 AM,0.200,-24,-15,0.359,
6/16/2013 12:30 AM,0.202,-25,-15,0.359,
6/16/2013 1:00 AM,0.202,-25,-15,0.359,
6/16/2013 1:30 AM,0.203,-25,-15,0.359,
6/16/2013 2:00 AM,0.203,-25,-15,0.358,
6/16/2013 2:30 AM,0.204,-26,-15,0.358,
6/16/2013 3:00 AM,0.205,-26,-15,0.357,
6/16/2013 3:30 AM,0.206,-26,-15,0.357,
6/16/2013 4:00 AM,0.207,-26,-15,0.357,
6/16/2013 4:30 AM,0.207,-26,-15,0.357,
6/16/2013 5:00 AM,0.207,-26,-15,0.356,
6/16/2013 5:30 AM,0.208,-27,-15,0.356,
6/16/2013 6:00 AM,0.208,-27,-15,0.356,
6/16/2013 6:30 AM,0.209,-27,-15,0.355,
6/16/2013 7:00 AM,0.209,-27,-15,0.355,
6/16/2013 7:30 AM,0.210,-27,-15,0.355,
6/16/2013 8:00 AM,0.210,-28,-15,0.355,
6/16/2013 8:30 AM,0.210,-28,-15,0.355,
6/16/2013 9:00 AM,0.210,-28,-16,0.355,
6/16/2013 9:30 AM,0.210,-28,-16,0.355,
6/16/2013 10:00 AM,0.211,-29,-16,0.354,
6/16/2013 10:30 AM,0.210,-29,-16,0.354,
6/16/2013 11:00 AM,0.210,-30,-16,0.353,
6/16/2013 11:30 AM,0.210,-30,-16,0.352,
6/16/2013 12:00 PM,0.210,-31,-16,0.352,
6/16/2013 12:30 PM,0.210,-32,-16,0.352,
6/16/2013 1:00 PM,0.210,-33,-16,0.350,
6/16/2013 1:30 PM,0.210,-33,-16,0.349,
6/16/2013 2:00 PM,0.209,-34,-16,0.349,
6/16/2013 2:30 PM,0.210,-33,-16,0.351,
6/16/2013 3:00 PM,0.213,-15,-13,0.428,
6/16/2013 3:30 PM,0.456,-15,-12,0.470,
6/16/2013 4:00 PM,0.491,-15,-13,0.474,
6/16/2013 4:30 PM,0.491,-15,-13,0.474,
6/16/2013 5:00 PM,0.493,-15,-13,0.475,
6/16/2013 5:30 PM,0.495,-15,-13,0.476,
6/16/2013 6:00 PM,0.495,-15,-13,0.477,
6/16/2013 6:30 PM,0.495,-15,-13,0.477,
6/16/2013 7:00 PM,0.496,-15,-13,0.478,
6/16/2013 7:30 PM,0.496,-15,-13,0.478,
6/16/2013 8:00 PM,0.497,-15,-13,0.478,
6/16/2013 8:30 PM,0.498,-15,-13,0.478,
6/16/2013 9:00 PM,0.498,-15,-13,0.479,
6/16/2013 9:30 PM,0.498,-15,-13,0.479,
6/16/2013 10:00 PM,0.499,-15,-13,0.479,
6/16/2013 10:30 PM,0.499,-15,-13,0.480,
6/16/2013 11:00 PM,0.499,-15,-13,0.480,
6/16/2013 11:30 PM,0.498,-15,-13,0.481,
6/17/2013 12:00 AM,0.498,-15,-13,0.481,
6/17/2013 12:30 AM,0.498,-15,-13,0.481,
6/17/2013 1:00 AM,0.499,-15,-13,0.481,
6/17/2013 1:30 AM,0.499,-15,-13,0.481,
6/17/2013 2:00 AM,0.500,-15,-13,0.481,
6/17/2013 2:30 AM,0.500,-15,-13,0.481,
6/17/2013 3:00 AM,0.500,-15,-13,0.481,
6/17/2013 3:30 AM,0.501,-15,-13,0.481,
6/17/2013 4:00 AM,0.501,-15,-13,0.481,
6/17/2013 4:30 AM,0.501,-15,-13,0.482,
6/17/2013 5:00 AM,0.502,-15,-13,0.482,
6/17/2013 5:30 AM,0.502,-15,-13,0.483,
6/17/2013 6:00 AM,0.502,-15,-13,0.483,
6/17/2013 6:30 AM,0.502,-15,-13,0.482,
6/17/2013 7:00 AM,0.502,-15,-13,0.483,
6/17/2013 7:30 AM,0.502,-15,-12,0.482,
6/17/2013 8:00 AM,0.502,-15,-12,0.482,
6/17/2013 8:30 AM,0.502,-15,-12,0.482,
6/17/2013 9:00 AM,0.502,-15,-12,0.482,
6/17/2013 9:30 AM,0.502,-15,-12,0.482,
6/17/2013 10:00 AM,0.502,-15,-12,0.483,
6/17/2013 10:30 AM,0.502,-15,-12,0.483,
6/17/2013 11:00 AM,0.503,-15,-12,0.482,
6/17/2013 11:30 AM,0.503,-15,-12,0.481,
6/17/2013 12:00 PM,0.503,-15,-12,0.481,
6/17/2013 12:30 PM,0.504,-15,-12,0.481,
6/17/2013 1:00 PM,0.504,-15,-12,0.481,
6/17/2013 1:30 PM,0.505,-15,-12,0.481,
6/17/2013 2:00 PM,0.505,-15,-12,0.481,
6/17/2013 2:30 PM,0.505,-15,-12,0.481,
6/17/2013 3:00 PM,0.505,-15,-12,0.482,
6/17/2013 3:30 PM,0.505,-15,-12,0.482,
6/17/2013 4:00 PM,0.505,-15,-12,0.483,
6/17/2013 4:30 PM,0.505,-15,-12,0.483,
6/17/2013 5:00 PM,0.505,-14,-12,0.483,
6/17/2013 5:30 PM,0.506,-14,-12,0.483,
6/17/2013 6:00 PM,0.506,-14,-12,0.483,
6/17/2013 6:30 PM,0.508,-14,-12,0.485,
6/17/2013 7:00 PM,0.508,-14,-12,0.486,
6/17/2013 7:30 PM,0.508,-14,-12,0.486,
6/17/2013 8:00 PM,0.508,-15,-12,0.485,
6/17/2013 8:30 PM,0.508,-15,-12,0.485,
6/17/2013 9:00 PM,0.508,-15,-12,0.485,
6/17/2013 9:30 PM,0.508,-15,-12,0.485,
6/17/2013 10:00 PM,0.508,-15,-12,0.485,
6/17/2013 10:30 PM,0.508,-15,-12,0.485,
6/17/2013 11:00 PM,0.508,-15,-12,0.485,
6/17/2013 11:30 PM,0.508,-14,-12,0.485,
6/18/2013 12:00 AM,0.508,-14,-12,0.485,
6/18/2013 12:30 AM,0.508,-15,-12,0.485,
6/18/2013 1:00 AM,0.508,-15,-12,0.485,
6/18/2013 1:30 AM,0.508,-15,-12,0.485,
6/18/2013 2:00 AM,0.508,-15,-12,0.485,
6/18/2013 2:30 AM,0.508,-15,-12,0.485,
6/18/2013 3:00 AM,0.508,-15,-12,0.485,
6/18/2013 3:30 AM,0.508,-15,-12,0.485,
6/18/2013 4:00 AM,0.508,-15,-12,0.485,
6/18/2013 4:30 AM,0.508,-15,-12,0.485,
6/18/2013 5:00 AM,0.508,-15,-12,0.485,
6/18/2013 5:30 AM,0.506,-15,-12,0.485,
6/18/2013 6:00 AM,0.505,-15,-12,0.485,
6/18/2013 6:30 AM,0.505,-15,-12,0.485,
6/18/2013 7:00 AM,0.505,-15,-12,0.485,
6/18/2013 7:30 AM,0.505,-15,-12,0.485,
6/18/2013 8:00 AM,0.505,-15,-12,0.485,
6/18/2013 8:30 AM,0.505,-15,-12,0.485,
6/18/2013 9:00 AM,0.505,-15,-12,0.485,
6/18/2013 9:30 AM,0.505,-15,-12,0.485,
6/18/2013 10:00 AM,0.505,-15,-12,0.485,
6/18/2013 10:30 AM,0.505,-15,-12,0.485,
6/18/2013 11:00 AM,0.505,-15,-12,0.485,
6/18/2013 11:30 AM,0.506,-15,-12,0.485,
6/18/2013 12:00 PM,0.506,-15,-12,0.485,
6/18/2013 12:30 PM,0.506,-14,-12,0.485,
6/18/2013 1:00 PM,0.506,-14,-12,0.485,
6/18/2013 1:30 PM,0.507,-14,-12,0.485,
6/18/2013 2:00 PM,0.508,-14,-12,0.484,
6/18/2013 2:30 PM,0.508,-14,-12,0.484,
6/18/2013 3:00 PM,0.508,-14,-12,0.484,
6/18/2013 3:30 PM,0.508,-14,-12,0.485,
6/18/2013 4:00 PM,0.508,-14,-12,0.485,
6/18/2013 4:30 PM,0.508,-14,-12,0.485,
6/18/2013 5:00 PM,0.508,-14,-12,0.484,
6/18/2013 5:30 PM,0.508,-14,-12,0.485,
6/18/2013 6:00 PM,0.508,-14,-12,0.485,
6/18/2013 6:30 PM,0.508,-14,-12,0.485,
6/18/2013 7:00 PM,0.509,-14,-12,0.484,
6/18/2013 7:30 PM,0.509,-14,-12,0.484,
6/18/2013 8:00 PM,0.509,-14,-12,0.484,
6/18/2013 8:30 PM,0.509,-14,-12,0.483,
