Measurement Time,kPa Potential,m³/m³ VWC,m³/m³ VWC,kPa Potential,None
2/23/2015 11:00 AM,-20,0.215,0.066,-25,
2/23/2015 12:00 PM,-20,0.215,0.068,-25,
2/23/2015 1:00 PM,-20,0.215,0.064,-25,
2/23/2015 2:00 PM,-20,0.215,0.069,-25,
2/23/2015 3:00 PM,-20,0.215,0.066,-25,
2/23/2015 4:00 PM,-20,0.215,0.062,-25,
2/23/2015 5:00 PM,-20,0.215,0.070,-25,
2/23/2015 6:00 PM,-20,0.215,0.095,-25,
2/23/2015 7:00 PM,-20,0.214,0.131,-25,
2/23/2015 8:00 PM,-20,0.214,0.135,-25,
2/23/2015 9:00 PM,-20,0.213,0.135,-25,
2/23/2015 10:00 PM,-20,0.213,0.139,-25,
2/23/2015 11:00 PM,-20,0.213,0.140,-25,
2/24/2015 12:00 AM,-20,0.213,0.139,-25,
2/24/2015 1:00 AM,-20,0.213,0.131,-25,
2/24/2015 2:00 AM,-20,0.213,0.141,-25,
2/24/2015 3:00 AM,-20,0.213,0.140,-25,
2/24/2015 4:00 AM,-20,0.213,0.130,-25,
2/24/2015 5:00 AM,-20,0.213,0.128,-25,
2/24/2015 6:00 AM,-20,0.213,0.117,-25,
2/24/2015 7:00 AM,-20,0.213,0.117,-25,
2/24/2015 8:00 AM,-21,0.213,0.111,-26,
2/24/2015 9:00 AM,-20,0.213,0.114,-26,
2/24/2015 10:00 AM,-21,0.213,0.110,-26,
2/24/2015 11:00 AM,-21,0.213,0.107,-26,
2/24/2015 12:00 PM,-21,0.212,0.121,-26,
2/24/2015 1:00 PM,-21,0.212,0.118,-26,
2/24/2015 2:00 PM,-21,0.212,0.120,-26,
2/24/2015 3:00 PM,-21,0.212,0.122,-26,
2/24/2015 4:00 PM,-21,0.212,0.120,-26,
2/24/2015 5:00 PM,-21,0.212,0.121,-26,
2/24/2015 6:00 PM,-21,0.212,0.123,-27,
2/24/2015 7:00 PM,-21,0.211,0.123,-27,
2/24/2015 8:00 PM,-21,0.211,0.123,-27,
2/24/2015 9:00 PM,-21,0.211,0.125,-27,
2/24/2015 10:00 PM,-21,0.211,0.126,-27,
2/24/2015 11:00 PM,-21,0.211,0.122,-27,
2/25/2015 12:00 AM,-21,0.211,0.121,-27,
2/25/2015 1:00 AM,-21,0.211,0.122,-27,
2/25/2015 2:00 AM,-21,0.210,0.126,-27,
2/25/2015 3:00 AM,-21,0.210,0.122,-27,
2/25/2015 4:00 AM,-21,0.210,0.123,-27,
2/25/2015 5:00 AM,-21,0.210,0.116,-27,
2/25/2015 6:00 AM,-21,0.210,0.118,-27,
2/25/2015 7:00 AM,-21,0.210,0.122,-27,
2/25/2015 8:00 AM,-21,0.210,0.126,-27,
2/25/2015 9:00 AM,-21,0.210,0.113,-27,
2/25/2015 10:00 AM,-21,0.210,0.117,-27,
2/25/2015 11:00 AM,-21,0.210,0.118,-27,
2/25/2015 12:00 PM,-21,0.210,0.111,-27,
2/25/2015 1:00 PM,-21,0.210,0.110,-27,
2/25/2015 2:00 PM,-21,0.210,0.108,-27,
2/25/2015 3:00 PM,-21,0.210,0.113,-27,
2/25/2015 4:00 PM,-21,0.210,0.110,-27,
2/25/2015 5:00 PM,-21,0.209,0.111,-27,
2/25/2015 6:00 PM,-21,0.209,0.112,-27,
2/25/2015 7:00 PM,-21,0.209,0.114,-27,
2/25/2015 8:00 PM,-21,0.208,0.123,-27,
2/25/2015 9:00 PM,-21,0.208,0.119,-27,
2/25/2015 10:00 PM,-21,0.208,0.117,-27,
2/25/2015 11:00 PM,-21,0.208,0.120,-27,
2/26/2015 12:00 AM,-21,0.208,0.123,-27,
2/26/2015 1:00 AM,-21,0.208,0.123,-27,
2/26/2015 2:00 AM,-21,0.208,0.118,-27,
2/26/2015 3:00 AM,-21,0.208,0.122,-27,
2/26/2015 4:00 AM,-21,0.208,0.122,-27,
2/26/2015 5:00 AM,-21,0.208,0.123,-27,
2/26/2015 6:00 AM,-22,0.208,0.124,-27,
2/26/2015 7:00 AM,-22,0.208,0.115,-27,
2/26/2015 8:00 AM,-22,0.208,0.123,-27,
2/26/2015 9:00 AM,-22,0.208,0.129,-27,
2/26/2015 10:00 AM,-22,0.208,0.126,-27,
2/26/2015 11:00 AM,-22,0.208,0.127,-28,
2/26/2015 12:00 PM,-22,0.208,0.128,-28,
2/26/2015 1:00 PM,-22,0.208,0.131,-28,
2/26/2015 2:00 PM,-22,0.208,0.115,-28,
2/26/2015 3:00 PM,-21,0.208,0.119,-28,
2/26/2015 4:00 PM,-22,0.208,0.117,-28,
2/26/2015 5:00 PM,-21,0.207,0.122,-28,
2/26/2015 6:00 PM,-22,0.207,0.122,-28,
2/26/2015 7:00 PM,-22,0.207,0.123,-28,
2/26/2015 8:00 PM,-22,0.207,0.130,-28,
2/26/2015 9:00 PM,-22,0.207,0.131,-28,
2/26/2015 10:00 PM,-22,0.207,0.128,-28,
2/26/2015 11:00 PM,-22,0.207,0.128,-28,
2/27/2015 12:00 AM,-22,0.207,0.133,-28,
2/27/2015 1:00 AM,-22,0.207,0.127,-28,
2/27/2015 2:00 AM,-22,0.207,0.127,-28,
2/27/2015 3:00 AM,-22,0.207,0.126,-28,
2/27/2015 4:00 AM,-22,0.207,0.123,-28,
2/27/2015 5:00 AM,-22,0.207,0.122,-28,
2/27/2015 6:00 AM,-22,0.207,0.121,-28,
2/27/2015 7:00 AM,-22,0.207,0.118,-28,
2/27/2015 8:00 AM,-22,0.207,0.119,-28,
2/27/2015 9:00 AM,-22,0.207,0.123,-28,
2/27/2015 10:00 AM,-22,0.207,0.119,-28,
2/27/2015 11:00 AM,-22,0.207,0.118,-28,
2/27/2015 12:00 PM,-22,0.206,0.112,-28,
2/27/2015 1:00 PM,-22,0.206,0.114,-28,
2/27/2015 2:00 PM,-22,0.206,0.109,-28,
2/27/2015 3:00 PM,-22,0.205,0.108,-28,
2/27/2015 4:00 PM,-22,0.205,0.110,-28,
2/27/2015 5:00 PM,-22,0.205,0.106,-28,
2/27/2015 6:00 PM,-22,0.205,0.108,-28,
2/27/2015 7:00 PM,-22,0.205,0.101,-29,
2/27/2015 8:00 PM,-22,0.205,0.101,-28,
2/27/2015 9:00 PM,-22,0.205,0.100,-28,
2/27/2015 10:00 PM,-22,0.205,0.096,-28,
2/27/2015 11:00 PM,-22,0.205,0.098,-28,
2/28/2015 12:00 AM,-22,0.205,0.093,-28,
2/28/2015 1:00 AM,-22,0.205,0.087,-28,
2/28/2015 2:00 AM,-22,0.205,0.085,-28,
2/28/2015 3:00 AM,-22,0.205,0.073,-28,
2/28/2015 4:00 AM,-22,0.205,0.065,-28,
2/28/2015 5:00 AM,-22,0.205,0.067,-28,
2/28/2015 6:00 AM,-22,0.205,0.064,-29,
2/28/2015 7:00 AM,-22,0.205,0.065,-29,
2/28/2015 8:00 AM,-22,0.205,0.060,-28,
2/28/2015 9:00 AM,-22,0.204,0.058,-28,
2/28/2015 10:00 AM,-22,0.204,0.055,-28,
2/28/2015 11:00 AM,-22,0.204,0.056,-29,
2/28/2015 12:00 PM,-22,0.204,0.054,-29,
2/28/2015 1:00 PM,-22,0.203,0.053,-29,
2/28/2015 2:00 PM,-22,0.203,0.049,-29,
2/28/2015 3:00 PM,-22,0.203,0.045,-29,
2/28/2015 4:00 PM,-22,0.203,0.048,-29,
2/28/2015 5:00 PM,-22,0.203,0.048,-29,
2/28/2015 6:00 PM,-23,0.203,0.050,-29,
2/28/2015 7:00 PM,-23,0.202,0.050,-29,
2/28/2015 8:00 PM,-23,0.202,0.047,-29,
2/28/2015 9:00 PM,-23,0.202,0.046,-29,
2/28/2015 10:00 PM,-23,0.202,0.047,-30,
2/28/2015 11:00 PM,-23,0.202,0.049,-29,
3/1/2015 12:00 AM,-23,0.202,0.043,-29,
3/1/2015 1:00 AM,-23,0.202,0.046,-29,
3/1/2015 2:00 AM,-23,0.202,0.041,-29,
3/1/2015 3:00 AM,-23,0.202,0.041,-29,
3/1/2015 4:00 AM,-23,0.202,0.043,-29,
3/1/2015 5:00 AM,-23,0.202,0.038,-30,
3/1/2015 6:00 AM,-23,0.202,0.042,-30,
3/1/2015 7:00 AM,-23,0.202,0.047,-30,
3/1/2015 8:00 AM,-23,0.202,0.050,-30,
3/1/2015 9:00 AM,-23,0.202,0.046,-30,
3/1/2015 10:00 AM,-23,0.202,0.041,-30,
3/1/2015 11:00 AM,-23,0.202,0.038,-30,
3/1/2015 12:00 PM,-23,0.202,0.038,-30,
3/1/2015 1:00 PM,-23,0.202,0.035,-30,
3/1/2015 2:00 PM,-23,0.201,0.033,-30,
3/1/2015 3:00 PM,-23,0.201,0.030,-30,
3/1/2015 4:00 PM,-23,0.200,0.021,-31,
3/1/2015 5:00 PM,-23,0.200,0.021,-31,
3/1/2015 6:00 PM,-23,0.200,0.027,-31,
3/1/2015 7:00 PM,-23,0.200,0.022,-31,
3/1/2015 8:00 PM,-23,0.200,0.029,-31,
3/1/2015 9:00 PM,-23,0.200,0.032,-31,
3/1/2015 10:00 PM,-23,0.200,0.031,-31,
3/1/2015 11:00 PM,-23,0.200,0.033,-31,
3/2/2015 12:00 AM,-23,0.200,0.032,-31,
3/2/2015 1:00 AM,-23,0.200,0.033,-31,
3/2/2015 2:00 AM,-23,0.200,0.026,-31,
3/2/2015 3:00 AM,-23,0.200,0.035,-31,
3/2/2015 4:00 AM,-23,0.200,0.032,-31,
3/2/2015 5:00 AM,-23,0.199,0.032,-31,
3/2/2015 6:00 AM,-23,0.199,0.033,-32,
3/2/2015 7:00 AM,-23,0.199,0.028,-32,
3/2/2015 8:00 AM,-23,0.198,0.029,-32,
3/2/2015 9:00 AM,-23,0.198,0.024,-32,
3/2/2015 10:00 AM,-23,0.198,0.028,-32,
3/2/2015 11:00 AM,-23,0.198,0.023,-32,
3/2/2015 12:00 PM,-23,0.198,0.021,-32,
3/2/2015 1:00 PM,-23,0.198,0.018,-32,
3/2/2015 2:00 PM,-23,0.198,0.026,-32,
3/2/2015 3:00 PM,-23,0.198,0.026,-33,
3/2/2015 4:00 PM,-23,0.198,0.026,-33,
3/2/2015 5:00 PM,-23,0.197,0.031,-33,
3/2/2015 6:00 PM,-23,0.197,0.038,-33,
3/2/2015 7:00 PM,-23,0.197,0.040,-33,
3/2/2015 8:00 PM,-23,0.197,0.037,-33,
3/2/2015 9:00 PM,-23,0.196,0.040,-33,
3/2/2015 10:00 PM,-23,0.196,0.038,-33,
3/2/2015 11:00 PM,-23,0.196,0.035,-34,
3/3/2015 12:00 AM,-23,0.196,0.041,-34,
3/3/2015 1:00 AM,-23,0.196,0.037,-34,
3/3/2015 2:00 AM,-23,0.196,0.046,-34,
3/3/2015 3:00 AM,-23,0.196,0.045,-34,
3/3/2015 4:00 AM,-23,0.196,0.041,-34,
3/3/2015 5:00 AM,-24,0.196,0.040,-34,
3/3/2015 6:00 AM,-23,0.196,0.039,-34,
3/3/2015 7:00 AM,-24,0.196,0.038,-34,
3/3/2015 8:00 AM,-24,0.196,0.037,-34,
3/3/2015 9:00 AM,-23,0.196,0.035,-34,
3/3/2015 10:00 AM,-24,0.196,0.035,-34,
3/3/2015 11:00 AM,-24,0.196,0.037,-34,
3/3/2015 12:00 PM,-24,0.196,0.041,-34,
3/3/2015 1:00 PM,-24,0.196,0.034,-35,
3/3/2015 2:00 PM,-24,0.196,0.035,-35,
3/3/2015 3:00 PM,-24,0.195,0.032,-35,
3/3/2015 4:00 PM,-24,0.195,0.027,-36,
3/3/2015 5:00 PM,-24,0.195,0.026,-36,
3/3/2015 6:00 PM,-24,0.195,0.026,-36,
3/3/2015 7:00 PM,-24,0.195,0.026,-36,
3/3/2015 8:00 PM,-24,0.195,0.032,-36,
3/3/2015 9:00 PM,-24,0.193,0.033,-36,
3/3/2015 10:00 PM,-24,0.193,0.028,-36,
3/3/2015 11:00 PM,-24,0.193,0.030,-36,
3/4/2015 12:00 AM,-24,0.193,0.033,-37,
3/4/2015 1:00 AM,-24,0.193,0.029,-37,
3/4/2015 2:00 AM,-24,0.193,0.025,-37,
3/4/2015 3:00 AM,-24,0.193,0.026,-37,
3/4/2015 4:00 AM,-24,0.193,0.018,-37,
3/4/2015 5:00 AM,-24,0.193,0.019,-37,
3/4/2015 6:00 AM,-24,0.193,0.021,-37,
3/4/2015 7:00 AM,-24,0.193,0.010,-37,
3/4/2015 8:00 AM,-24,0.193,0.010,-37,
3/4/2015 9:00 AM,-24,0.193,0.017,-37,
3/4/2015 10:00 AM,-24,0.193,0.009,-37,
3/4/2015 11:00 AM,-24,0.193,0.011,-37,
3/4/2015 12:00 PM,-24,0.193,0.007,-37,
3/4/2015 1:00 PM,-24,0.193,0.009,-37,
3/4/2015 2:00 PM,-24,0.192,0.005,-37,
3/4/2015 3:00 PM,-24,0.193,0.006,-37,
3/4/2015 4:00 PM,-24,0.193,0.003,-37,
3/4/2015 5:00 PM,-24,0.191,-0.003,-37,
3/4/2015 6:00 PM,-24,0.191,0.001,-37,
3/4/2015 7:00 PM,-24,0.191,0.000,-38,
3/4/2015 8:00 PM,-24,0.191,-0.009,-38,
3/4/2015 9:00 PM,-24,0.191,-0.008,-38,
3/4/2015 10:00 PM,-24,0.191,-0.009,-38,
3/4/2015 11:00 PM,-24,0.192,-0.006,-37,
3/5/2015 12:00 AM,-24,0.193,-0.004,-37,
3/5/2015 1:00 AM,-24,0.193,-0.014,-37,
3/5/2015 2:00 AM,-24,0.193,-0.011,-37,
3/5/2015 3:00 AM,-24,0.193,0.124,-35,
3/5/2015 4:00 AM,-24,0.194,0.182,-35,
3/5/2015 5:00 AM,-24,0.194,0.182,-35,
3/5/2015 6:00 AM,-24,0.195,0.180,-34,
3/5/2015 7:00 AM,-24,0.195,0.178,-34,
3/5/2015 8:00 AM,-24,0.195,0.172,-34,
3/5/2015 9:00 AM,-24,0.195,0.158,-34,
3/5/2015 10:00 AM,-24,0.195,0.145,-34,
3/5/2015 11:00 AM,-24,0.195,0.118,-35,
3/5/2015 12:00 PM,-24,0.194,0.100,-35,
3/5/2015 1:00 PM,-24,0.193,0.077,-35,
3/5/2015 2:00 PM,-24,0.193,0.057,-35,
3/5/2015 3:00 PM,-24,0.193,0.041,-35,
3/5/2015 4:00 PM,-24,0.193,0.026,-35,
3/5/2015 5:00 PM,-24,0.193,0.017,-36,
3/5/2015 6:00 PM,-24,0.193,0.006,-36,
3/5/2015 7:00 PM,-24,0.193,0.004,-36,
3/5/2015 8:00 PM,-24,0.193,0.002,-35,
3/5/2015 9:00 PM,-24,0.193,0.003,-35,
3/5/2015 10:00 PM,-24,0.194,-0.023,-34,
3/5/2015 11:00 PM,-24,0.194,-0.012,-34,
3/6/2015 12:00 AM,-24,0.194,-0.024,-34,
3/6/2015 1:00 AM,-24,0.194,-0.031,-34,
3/6/2015 2:00 AM,-24,0.195,-0.034,-34,
3/6/2015 3:00 AM,-24,0.195,-0.038,-34,
3/6/2015 4:00 AM,-24,0.195,-0.045,-34,
3/6/2015 5:00 AM,-24,0.195,-0.047,-34,
3/6/2015 6:00 AM,-24,0.195,-0.057,-34,
3/6/2015 7:00 AM,-24,0.195,-0.054,-34,
3/6/2015 8:00 AM,-24,0.195,0.019,-34,
3/6/2015 9:00 AM,-24,0.195,0.031,-34,
3/6/2015 10:00 AM,-24,0.195,0.004,-34,
3/6/2015 11:00 AM,-24,0.194,-0.005,-34,
3/6/2015 12:00 PM,-24,0.193,-0.014,-34,
3/6/2015 1:00 PM,-24,0.193,-0.033,-34,
3/6/2015 2:00 PM,-24,0.193,-0.038,-34,
3/6/2015 3:00 PM,-24,0.193,-0.031,-35,
3/6/2015 4:00 PM,-24,0.193,-0.039,-35,
3/6/2015 5:00 PM,-24,0.193,-0.044,-35,
3/6/2015 6:00 PM,-24,0.192,-0.042,-36,
3/6/2015 7:00 PM,-24,0.192,-0.035,-36,
3/6/2015 8:00 PM,-24,0.192,-0.038,-36,
3/6/2015 9:00 PM,-24,0.192,-0.036,-36,
3/6/2015 10:00 PM,-24,0.192,-0.036,-36,
3/6/2015 11:00 PM,-24,0.193,-0.035,-36,
3/7/2015 12:00 AM,-24,0.193,-0.033,-35,
3/7/2015 1:00 AM,-24,0.193,-0.036,-35,
3/7/2015 2:00 AM,-24,0.192,-0.032,-35,
3/7/2015 3:00 AM,-24,0.192,-0.037,-35,
3/7/2015 4:00 AM,-24,0.192,-0.039,-35,
3/7/2015 5:00 AM,-24,0.192,-0.030,-35,
3/7/2015 6:00 AM,-24,0.192,-0.030,-35,
3/7/2015 7:00 AM,-24,0.192,-0.031,-35,
3/7/2015 8:00 AM,-24,0.191,-0.031,-35,
3/7/2015 9:00 AM,-24,0.191,-0.027,-35,
3/7/2015 10:00 AM,-24,0.191,-0.031,-35,
3/7/2015 11:00 AM,-24,0.191,-0.037,-36,
3/7/2015 12:00 PM,-24,0.191,-0.033,-36,
3/7/2015 1:00 PM,-24,0.191,-0.036,-36,
3/7/2015 2:00 PM,-24,0.191,-0.043,-36,
3/7/2015 3:00 PM,-24,0.191,-0.039,-36,
3/7/2015 4:00 PM,-24,0.191,-0.036,-36,
3/7/2015 5:00 PM,-24,0.191,-0.038,-36,
3/7/2015 6:00 PM,-24,0.191,-0.045,-36,
3/7/2015 7:00 PM,-24,0.191,-0.045,-36,
3/7/2015 8:00 PM,-24,0.191,-0.047,-36,
3/7/2015 9:00 PM,-24,0.191,-0.053,-36,
3/7/2015 10:00 PM,-24,0.191,-0.048,-36,
3/7/2015 11:00 PM,-24,0.191,-0.050,-36,
3/8/2015 12:00 AM,-24,0.191,-0.046,-36,
3/8/2015 1:00 AM,-24,0.191,-0.052,-36,
3/8/2015 2:00 AM,-24,0.191,-0.054,-36,
3/8/2015 3:00 AM,-24,0.191,-0.045,-36,
3/8/2015 4:00 AM,-24,0.191,-0.047,-36,
3/8/2015 5:00 AM,-24,0.191,-0.057,-36,
3/8/2015 6:00 AM,-24,0.191,-0.054,-36,
3/8/2015 7:00 AM,-24,0.191,-0.056,-36,
3/8/2015 8:00 AM,-24,0.191,-0.053,-36,
3/8/2015 9:00 AM,-24,0.191,-0.053,-36,
3/8/2015 10:00 AM,-24,0.191,-0.055,-36,
3/8/2015 11:00 AM,-24,0.191,-0.059,-36,
3/8/2015 12:00 PM,-24,0.191,-0.059,-36,
3/8/2015 1:00 PM,-24,0.191,-0.050,-36,
3/8/2015 2:00 PM,-24,0.191,-0.050,-37,
3/8/2015 3:00 PM,-24,0.191,-0.058,-37,
3/8/2015 4:00 PM,-24,0.191,-0.058,-37,
3/8/2015 5:00 PM,-24,0.191,-0.060,-37,
3/8/2015 6:00 PM,-24,0.191,-0.053,-37,
3/8/2015 7:00 PM,-24,0.189,-0.051,-37,
3/8/2015 8:00 PM,-24,0.188,-0.054,-39,
3/8/2015 9:00 PM,-24,0.189,-0.064,-40,
3/8/2015 10:00 PM,-24,0.191,-0.053,-40,
3/8/2015 11:00 PM,-24,0.191,-0.048,-40,
3/9/2015 12:00 AM,-24,0.192,-0.047,-39,
3/9/2015 1:00 AM,-24,0.193,-0.047,-39,
3/9/2015 2:00 AM,-24,0.194,-0.045,-39,
3/9/2015 3:00 AM,-24,0.195,-0.044,-38,
3/9/2015 4:00 AM,-24,0.195,-0.054,-38,
3/9/2015 5:00 AM,-24,0.195,-0.059,-38,
3/9/2015 6:00 AM,-24,0.195,-0.050,-37,
3/9/2015 7:00 AM,-24,0.195,-0.055,-37,
3/9/2015 8:00 AM,-24,0.196,-0.050,-37,
3/9/2015 9:00 AM,-24,0.196,-0.049,-37,
3/9/2015 10:00 AM,-24,0.196,-0.049,-36,
3/9/2015 11:00 AM,-24,0.196,-0.047,-36,
3/9/2015 12:00 PM,-24,0.196,-0.052,-36,
3/9/2015 1:00 PM,-24,0.196,-0.051,-36,
3/9/2015 2:00 PM,-24,0.197,-0.058,-36,
3/9/2015 3:00 PM,-24,0.197,-0.062,-36,
3/9/2015 4:00 PM,-24,0.198,-0.059,-36,
3/9/2015 5:00 PM,-24,0.198,-0.053,-36,
3/9/2015 6:00 PM,-24,0.198,-0.055,-36,
3/9/2015 7:00 PM,-24,0.197,-0.042,-36,
3/9/2015 8:00 PM,-24,0.196,-0.047,-37,
3/9/2015 9:00 PM,-24,0.196,-0.053,-37,
3/9/2015 10:00 PM,-24,0.196,-0.042,-37,
3/9/2015 11:00 PM,-24,0.197,-0.041,-36,
3/10/2015 12:00 AM,-23,0.198,-0.039,-36,
3/10/2015 1:00 AM,-23,0.198,-0.044,-35,
3/10/2015 2:00 AM,-23,0.198,-0.049,-34,
3/10/2015 3:00 AM,-23,0.199,-0.047,-33,
3/10/2015 4:00 AM,-23,0.200,-0.052,-32,
3/10/2015 5:00 AM,-23,0.200,-0.047,-31,
3/10/2015 6:00 AM,-23,0.202,-0.056,-31,
3/10/2015 7:00 AM,-23,0.202,-0.057,-30,
3/10/2015 8:00 AM,-23,0.202,-0.059,-30,
3/10/2015 9:00 AM,-23,0.202,-0.055,-29,
3/10/2015 10:00 AM,-23,0.202,-0.053,-29,
3/10/2015 11:00 AM,-23,0.202,-0.062,-29,
3/10/2015 12:00 PM,-23,0.202,-0.062,-29,
3/10/2015 1:00 PM,-23,0.202,-0.056,-29,
3/10/2015 2:00 PM,-23,0.202,-0.056,-29,
3/10/2015 3:00 PM,-23,0.203,-0.053,-28,
3/10/2015 4:00 PM,-23,0.203,-0.058,-28,
3/10/2015 5:00 PM,-23,0.203,-0.053,-28,
3/10/2015 6:00 PM,-23,0.203,-0.055,-28,
3/10/2015 7:00 PM,-23,0.203,-0.042,-28,
3/10/2015 8:00 PM,-23,0.203,-0.042,-28,
3/10/2015 9:00 PM,-23,0.204,-0.042,-27,
3/10/2015 10:00 PM,-23,0.205,-0.050,-27,
3/10/2015 11:00 PM,-23,0.205,-0.057,-27,
3/11/2015 12:00 AM,-23,0.205,-0.054,-27,
3/11/2015 1:00 AM,-22,0.205,-0.053,-27,
3/11/2015 2:00 AM,-22,0.205,-0.062,-27,
3/11/2015 3:00 AM,-22,0.205,-0.058,-27,
3/11/2015 4:00 AM,-22,0.205,-0.056,-27,
3/11/2015 5:00 AM,-22,0.205,-0.055,-27,
3/11/2015 6:00 AM,-22,0.205,-0.059,-27,
3/11/2015 7:00 AM,-22,0.205,-0.055,-27,
3/11/2015 8:00 AM,-22,0.205,-0.059,-27,
3/11/2015 9:00 AM,-22,0.205,-0.061,-27,
3/11/2015 10:00 AM,-22,0.205,-0.057,-27,
3/11/2015 11:00 AM,-22,0.205,-0.055,-27,
3/11/2015 12:00 PM,-22,0.205,-0.059,-27,
3/11/2015 1:00 PM,-22,0.205,-0.063,-27,
3/11/2015 2:00 PM,-22,0.205,-0.064,-28,
3/11/2015 3:00 PM,-22,0.205,-0.055,-28,
3/11/2015 4:00 PM,-22,0.205,-0.059,-28,
3/11/2015 5:00 PM,-22,0.205,-0.056,-28,
3/11/2015 6:00 PM,-22,0.205,-0.042,-28,
3/11/2015 7:00 PM,-22,0.205,-0.036,-28,
3/11/2015 8:00 PM,-22,0.205,-0.025,-28,
3/11/2015 9:00 PM,-22,0.205,-0.030,-28,
3/11/2015 10:00 PM,-22,0.205,-0.035,-28,
3/11/2015 11:00 PM,-22,0.206,-0.040,-28,
3/12/2015 12:00 AM,-22,0.207,-0.037,-28,
3/12/2015 1:00 AM,-22,0.207,-0.040,-28,
3/12/2015 2:00 AM,-22,0.207,-0.065,-28,
3/12/2015 3:00 AM,-22,0.207,-0.132,-29,
3/12/2015 4:00 AM,-22,0.207,-0.122,-29,
3/12/2015 5:00 AM,-22,0.207,-0.120,-29,
3/12/2015 6:00 AM,-22,0.207,-0.118,-29,
3/12/2015 7:00 AM,-22,0.207,-0.115,-29,
3/12/2015 8:00 AM,-22,0.207,-0.121,-29,
3/12/2015 9:00 AM,-22,0.207,-0.128,-29,
3/12/2015 10:00 AM,-22,0.207,-0.128,-29,
3/12/2015 11:00 AM,-22,0.207,-0.121,-29,
3/12/2015 12:00 PM,-22,0.206,-0.123,-29,
3/12/2015 1:00 PM,-22,0.206,-0.125,-30,
3/12/2015 2:00 PM,-22,0.205,-0.127,-30,
3/12/2015 3:00 PM,-23,0.205,-0.123,-30,
3/12/2015 4:00 PM,-23,0.205,-0.122,-30,
3/12/2015 5:00 PM,-23,0.206,-0.124,-30,
3/12/2015 6:00 PM,-23,0.205,-0.113,-30,
3/12/2015 7:00 PM,-23,0.205,-0.108,-30,
3/12/2015 8:00 PM,-23,0.206,-0.101,-30,
3/12/2015 9:00 PM,-23,0.206,-0.064,-30,
3/12/2015 10:00 PM,-23,0.206,-0.070,-30,
3/12/2015 11:00 PM,-23,0.206,-0.063,-30,
3/13/2015 12:00 AM,-23,0.206,-0.053,-30,
3/13/2015 1:00 AM,-23,0.207,-0.051,-30,
3/13/2015 2:00 AM,-23,0.207,-0.056,-30,
3/13/2015 3:00 AM,-23,0.207,-0.055,-30,
3/13/2015 4:00 AM,-23,0.207,-0.053,-30,
3/13/2015 5:00 AM,-23,0.207,-0.056,-30,
3/13/2015 6:00 AM,-23,0.207,-0.069,-30,
3/13/2015 7:00 AM,-23,0.207,-0.064,-30,
3/13/2015 8:00 AM,-23,0.207,-0.065,-31,
3/13/2015 9:00 AM,-23,0.207,-0.067,-31,
3/13/2015 10:00 AM,-23,0.207,-0.064,-31,
3/13/2015 11:00 AM,-23,0.207,-0.058,-31,
3/13/2015 12:00 PM,-23,0.205,-0.053,-31,
3/13/2015 1:00 PM,-23,0.205,-0.055,-31,
3/13/2015 2:00 PM,-23,0.205,-0.050,-31,
3/13/2015 3:00 PM,-23,0.205,-0.097,-32,
3/13/2015 4:00 PM,-23,0.205,-0.135,-32,
3/13/2015 5:00 PM,-23,0.205,-0.135,-33,
3/13/2015 6:00 PM,-23,0.205,-0.127,-33,
3/13/2015 7:00 PM,-23,0.205,-0.128,-33,
3/13/2015 8:00 PM,-23,0.205,-0.136,-33,
3/13/2015 9:00 PM,-23,0.205,-0.130,-33,
3/13/2015 10:00 PM,-23,0.205,-0.138,-33,
3/13/2015 11:00 PM,-23,0.205,-0.142,-33,
3/14/2015 12:00 AM,-23,0.205,-0.135,-33,
3/14/2015 1:00 AM,-23,0.205,-0.135,-33,
3/14/2015 2:00 AM,-23,0.205,-0.135,-33,
3/14/2015 3:00 AM,-23,0.205,-0.135,-33,
3/14/2015 4:00 AM,-23,0.205,-0.134,-33,
3/14/2015 5:00 AM,-23,0.205,-0.132,-33,
3/14/2015 6:00 AM,-23,0.205,-0.125,-33,
3/14/2015 7:00 AM,-23,0.205,-0.136,-33,
3/14/2015 8:00 AM,-23,0.205,-0.129,-33,
3/14/2015 9:00 AM,-23,0.205,-0.130,-33,
3/14/2015 10:00 AM,-23,0.205,-0.130,-33,
3/14/2015 11:00 AM,-23,0.205,-0.132,-33,
3/14/2015 12:00 PM,-23,0.205,-0.140,-34,
3/14/2015 1:00 PM,-23,0.205,-0.130,-34,
3/14/2015 2:00 PM,-23,0.205,-0.129,-34,
3/14/2015 3:00 PM,-23,0.205,-0.134,-34,
3/14/2015 4:00 PM,-23,0.205,-0.136,-34,
3/14/2015 5:00 PM,-23,0.205,-0.138,-34,
3/14/2015 6:00 PM,-23,0.205,-0.142,-35,
3/14/2015 7:00 PM,-23,0.205,-0.138,-35,
3/14/2015 8:00 PM,-23,0.205,-0.137,-35,
3/14/2015 9:00 PM,-23,0.205,-0.137,-35,
3/14/2015 10:00 PM,-23,0.205,-0.134,-35,
3/14/2015 11:00 PM,-23,0.205,-0.129,-35,
3/15/2015 12:00 AM,-23,0.205,-0.134,-35,
3/15/2015 1:00 AM,-23,0.205,-0.133,-35,
3/15/2015 2:00 AM,-23,0.205,-0.134,-35,
3/15/2015 3:00 AM,-23,0.205,-0.137,-35,
