Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
6/23/2014 12:00 AM,#N/A,#N/A,#N/A,-487,0.078,
6/23/2014 1:00 AM,#N/A,#N/A,#N/A,-487,0.078,
6/23/2014 2:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 3:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 4:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 5:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 6:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 7:00 AM,#N/A,#N/A,#N/A,-492,0.077,
6/23/2014 8:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 9:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 10:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 11:00 AM,-0.207,#N/A,#N/A,-487,0.077,
6/23/2014 12:00 PM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 1:00 PM,#N/A,#N/A,#N/A,-487,0.077,
6/23/2014 2:00 PM,#N/A,#N/A,#N/A,-487,0.078,
6/23/2014 3:00 PM,-0.227,#N/A,#N/A,-482,0.079,
6/23/2014 4:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/23/2014 5:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/23/2014 6:00 PM,#N/A,#N/A,#N/A,-487,0.081,
6/23/2014 7:00 PM,#N/A,#N/A,#N/A,-482,0.081,
6/23/2014 8:00 PM,#N/A,#N/A,#N/A,-487,0.081,
6/23/2014 9:00 PM,#N/A,#N/A,#N/A,-487,0.081,
6/23/2014 10:00 PM,#N/A,#N/A,#N/A,-487,0.081,
6/23/2014 11:00 PM,#N/A,#N/A,#N/A,-487,0.081,
6/24/2014 12:00 AM,#N/A,#N/A,#N/A,-482,0.081,
6/24/2014 1:00 AM,#N/A,#N/A,#N/A,-487,0.081,
6/24/2014 2:00 AM,#N/A,#N/A,#N/A,-487,0.081,
6/24/2014 3:00 AM,#N/A,#N/A,#N/A,-487,0.080,
6/24/2014 4:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/24/2014 5:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/24/2014 6:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/24/2014 7:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/24/2014 8:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/24/2014 9:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/24/2014 10:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/24/2014 11:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/24/2014 12:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/24/2014 1:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/24/2014 2:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/24/2014 3:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/24/2014 4:00 PM,#N/A,#N/A,#N/A,-477,0.079,
6/24/2014 5:00 PM,#N/A,#N/A,#N/A,-477,0.080,
6/24/2014 6:00 PM,#N/A,#N/A,#N/A,-482,0.080,
6/24/2014 7:00 PM,#N/A,#N/A,#N/A,-482,0.081,
6/24/2014 8:00 PM,#N/A,#N/A,#N/A,-482,0.081,
6/24/2014 9:00 PM,#N/A,#N/A,#N/A,-482,0.081,
6/24/2014 10:00 PM,#N/A,#N/A,#N/A,-482,0.080,
6/24/2014 11:00 PM,#N/A,#N/A,#N/A,-482,0.080,
6/25/2014 12:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 1:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 2:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 3:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 4:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 5:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 6:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/25/2014 7:00 AM,#N/A,#N/A,#N/A,-487,0.079,
6/25/2014 8:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 9:00 AM,#N/A,#N/A,#N/A,-482,0.078,
6/25/2014 10:00 AM,#N/A,#N/A,#N/A,-487,0.078,
6/25/2014 11:00 AM,-0.225,#N/A,#N/A,-482,0.078,
6/25/2014 12:00 PM,#N/A,#N/A,#N/A,-482,0.078,
6/25/2014 1:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 2:00 PM,#N/A,#N/A,#N/A,-477,0.079,
6/25/2014 3:00 PM,-0.234,#N/A,#N/A,-477,0.079,
6/25/2014 4:00 PM,#N/A,#N/A,#N/A,-477,0.079,
6/25/2014 5:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 6:00 PM,#N/A,#N/A,#N/A,-482,0.080,
6/25/2014 7:00 PM,#N/A,#N/A,#N/A,-482,0.080,
6/25/2014 8:00 PM,#N/A,#N/A,#N/A,-482,0.080,
6/25/2014 9:00 PM,#N/A,#N/A,#N/A,-482,0.080,
6/25/2014 10:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/25/2014 11:00 PM,#N/A,#N/A,#N/A,-482,0.079,
6/26/2014 12:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/26/2014 1:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/26/2014 2:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/26/2014 3:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/26/2014 4:00 AM,#N/A,#N/A,#N/A,-482,0.078,
6/26/2014 5:00 AM,#N/A,#N/A,#N/A,-487,0.078,
6/26/2014 6:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/26/2014 7:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/26/2014 8:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/26/2014 9:00 AM,#N/A,#N/A,#N/A,-487,0.077,
6/26/2014 10:00 AM,#N/A,#N/A,#N/A,-482,0.077,
6/26/2014 11:00 AM,-0.211,#N/A,#N/A,-482,0.077,
6/26/2014 12:00 PM,-0.235,#N/A,#N/A,-482,0.077,
6/26/2014 1:00 PM,#N/A,#N/A,#N/A,-482,0.078,
6/26/2014 2:00 PM,#N/A,#N/A,#N/A,-477,0.078,
6/26/2014 3:00 PM,#N/A,#N/A,#N/A,-477,0.079,
6/26/2014 4:00 PM,#N/A,#N/A,#N/A,-477,0.079,
6/26/2014 5:00 PM,#N/A,#N/A,#N/A,-477,0.079,
6/26/2014 6:00 PM,#N/A,#N/A,#N/A,-477,0.080,
6/26/2014 7:00 PM,#N/A,#N/A,#N/A,-477,0.080,
6/26/2014 8:00 PM,#N/A,#N/A,#N/A,-477,0.081,
6/26/2014 9:00 PM,#N/A,#N/A,#N/A,-477,0.080,
6/26/2014 10:00 PM,#N/A,#N/A,#N/A,-477,0.080,
6/26/2014 11:00 PM,#N/A,#N/A,#N/A,-477,0.080,
6/27/2014 12:00 AM,#N/A,#N/A,#N/A,-477,0.079,
6/27/2014 1:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/27/2014 2:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/27/2014 3:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/27/2014 4:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/27/2014 5:00 AM,#N/A,#N/A,#N/A,-482,0.079,
6/27/2014 6:00 AM,#N/A,#N/A,#N/A,-482,0.078,
6/27/2014 7:00 AM,#N/A,#N/A,#N/A,-482,0.078,
6/27/2014 8:00 AM,#N/A,#N/A,#N/A,-482,0.078,
6/27/2014 9:00 AM,#N/A,#N/A,#N/A,-482,0.078,
6/27/2014 10:00 AM,#N/A,#N/A,#N/A,-482,0.077,
6/27/2014 11:00 AM,#N/A,#N/A,#N/A,-477,0.078,
6/27/2014 12:00 PM,#N/A,#N/A,#N/A,-477,0.078,
6/27/2014 1:00 PM,#N/A,#N/A,#N/A,-477,0.078,
6/27/2014 2:00 PM,#N/A,#N/A,#N/A,-477,0.079,
6/27/2014 3:00 PM,-0.235,#N/A,#N/A,-477,0.079,
6/27/2014 4:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/27/2014 5:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/27/2014 6:00 PM,#N/A,#N/A,#N/A,-472,0.080,
6/27/2014 7:00 PM,#N/A,#N/A,#N/A,-472,0.081,
6/27/2014 8:00 PM,#N/A,#N/A,#N/A,-472,0.081,
6/27/2014 9:00 PM,#N/A,#N/A,#N/A,-472,0.081,
6/27/2014 10:00 PM,#N/A,#N/A,#N/A,-472,0.081,
6/27/2014 11:00 PM,#N/A,#N/A,#N/A,-472,0.080,
6/28/2014 12:00 AM,#N/A,#N/A,#N/A,-472,0.080,
6/28/2014 1:00 AM,#N/A,#N/A,#N/A,-477,0.079,
6/28/2014 2:00 AM,#N/A,#N/A,#N/A,-477,0.079,
6/28/2014 3:00 AM,#N/A,#N/A,#N/A,-477,0.079,
6/28/2014 4:00 AM,#N/A,#N/A,#N/A,-477,0.079,
6/28/2014 5:00 AM,#N/A,#N/A,#N/A,-477,0.079,
6/28/2014 6:00 AM,#N/A,#N/A,#N/A,-477,0.078,
6/28/2014 7:00 AM,#N/A,#N/A,#N/A,-477,0.078,
6/28/2014 8:00 AM,#N/A,#N/A,#N/A,-477,0.078,
6/28/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.077,
6/28/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.077,
6/28/2014 11:00 AM,-0.191,#N/A,#N/A,-467,0.077,
6/28/2014 12:00 PM,-0.223,#N/A,#N/A,-472,0.078,
6/28/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.078,
6/28/2014 2:00 PM,#N/A,#N/A,#N/A,-462,0.078,
6/28/2014 3:00 PM,-0.218,#N/A,#N/A,-467,0.079,
6/28/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.079,
6/28/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.079,
6/28/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.079,
6/28/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.079,
6/28/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.079,
6/28/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.079,
6/28/2014 10:00 PM,#N/A,#N/A,#N/A,-462,0.079,
6/28/2014 11:00 PM,#N/A,#N/A,#N/A,-462,0.079,
6/29/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.079,
6/29/2014 1:00 AM,#N/A,#N/A,#N/A,-462,0.079,
6/29/2014 2:00 AM,#N/A,#N/A,#N/A,-462,0.079,
6/29/2014 3:00 AM,#N/A,#N/A,#N/A,-462,0.078,
6/29/2014 4:00 AM,#N/A,#N/A,#N/A,-462,0.078,
6/29/2014 5:00 AM,#N/A,#N/A,#N/A,-462,0.077,
6/29/2014 6:00 AM,#N/A,#N/A,#N/A,-467,0.077,
6/29/2014 7:00 AM,#N/A,#N/A,#N/A,-467,0.077,
6/29/2014 8:00 AM,#N/A,#N/A,#N/A,-467,0.077,
6/29/2014 9:00 AM,#N/A,#N/A,#N/A,-462,0.077,
6/29/2014 10:00 AM,#N/A,#N/A,#N/A,-462,0.077,
6/29/2014 11:00 AM,-0.189,#N/A,#N/A,-462,0.077,
6/29/2014 12:00 PM,-0.220,#N/A,#N/A,-467,0.077,
6/29/2014 1:00 PM,#N/A,#N/A,#N/A,-472,0.077,
6/29/2014 2:00 PM,#N/A,#N/A,#N/A,-472,0.078,
6/29/2014 3:00 PM,-0.207,#N/A,#N/A,-472,0.078,
6/29/2014 4:00 PM,#N/A,#N/A,#N/A,-472,0.078,
6/29/2014 5:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/29/2014 6:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/29/2014 7:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/29/2014 8:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/29/2014 9:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/29/2014 10:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/29/2014 11:00 PM,#N/A,#N/A,#N/A,-472,0.079,
6/30/2014 12:00 AM,#N/A,#N/A,#N/A,-472,0.079,
6/30/2014 1:00 AM,#N/A,#N/A,#N/A,-472,0.078,
6/30/2014 2:00 AM,#N/A,#N/A,#N/A,-472,0.078,
6/30/2014 3:00 AM,#N/A,#N/A,#N/A,-472,0.078,
6/30/2014 4:00 AM,#N/A,#N/A,#N/A,-472,0.077,
6/30/2014 5:00 AM,#N/A,#N/A,#N/A,-472,0.077,
6/30/2014 6:00 AM,#N/A,#N/A,#N/A,-477,0.077,
6/30/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.077,
6/30/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.077,
6/30/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.077,
6/30/2014 10:00 AM,#N/A,#N/A,#N/A,-472,0.077,
6/30/2014 11:00 AM,-0.164,#N/A,#N/A,-467,0.077,
6/30/2014 12:00 PM,-0.189,#N/A,#N/A,-462,0.077,
6/30/2014 1:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 2:00 PM,-0.228,#N/A,#N/A,-462,0.077,
6/30/2014 3:00 PM,-0.184,#N/A,#N/A,-462,0.077,
6/30/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 6:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 8:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 9:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 10:00 PM,#N/A,#N/A,#N/A,-462,0.077,
6/30/2014 11:00 PM,#N/A,#N/A,#N/A,-462,0.077,
7/1/2014 12:00 AM,#N/A,#N/A,#N/A,-462,0.077,
7/1/2014 1:00 AM,#N/A,#N/A,#N/A,-462,0.077,
7/1/2014 2:00 AM,#N/A,#N/A,#N/A,-462,0.077,
7/1/2014 3:00 AM,#N/A,#N/A,#N/A,-462,0.076,
7/1/2014 4:00 AM,#N/A,#N/A,#N/A,-462,0.076,
7/1/2014 5:00 AM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 6:00 AM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.076,
7/1/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.076,
7/1/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.075,
7/1/2014 10:00 AM,-0.228,#N/A,#N/A,-467,0.075,
7/1/2014 11:00 AM,#N/A,#N/A,#N/A,-467,0.075,
7/1/2014 12:00 PM,-0.221,#N/A,#N/A,-467,0.075,
7/1/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 3:00 PM,-0.216,#N/A,#N/A,-462,0.076,
7/1/2014 4:00 PM,-0.219,#N/A,#N/A,-467,0.076,
7/1/2014 5:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/1/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.076,
7/2/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.076,
7/2/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.076,
7/2/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.076,
7/2/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.075,
7/2/2014 4:00 AM,-0.229,#N/A,#N/A,-472,0.074,
7/2/2014 5:00 AM,-0.223,#N/A,#N/A,-472,0.074,
7/2/2014 6:00 AM,-0.221,#N/A,#N/A,-472,0.074,
7/2/2014 7:00 AM,-0.218,#N/A,#N/A,-472,0.074,
7/2/2014 8:00 AM,-0.214,#N/A,#N/A,-472,0.073,
7/2/2014 9:00 AM,-0.222,#N/A,#N/A,-472,0.073,
7/2/2014 10:00 AM,-0.214,#N/A,#N/A,-467,0.073,
7/2/2014 11:00 AM,-0.138,#N/A,#N/A,-467,0.073,
7/2/2014 12:00 PM,-0.173,#N/A,#N/A,-467,0.073,
7/2/2014 1:00 PM,-0.221,#N/A,#N/A,-467,0.073,
7/2/2014 2:00 PM,-0.225,#N/A,#N/A,-467,0.073,
7/2/2014 3:00 PM,#N/A,#N/A,#N/A,-467,0.074,
7/2/2014 4:00 PM,#N/A,#N/A,#N/A,-467,0.074,
7/2/2014 5:00 PM,-0.230,#N/A,#N/A,-467,0.074,
7/2/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.074,
7/2/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.074,
7/2/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.074,
7/2/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.074,
7/2/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.074,
7/2/2014 11:00 PM,-0.228,#N/A,#N/A,-467,0.073,
7/3/2014 12:00 AM,-0.219,#N/A,#N/A,-467,0.072,
7/3/2014 1:00 AM,-0.212,#N/A,#N/A,-467,0.072,
7/3/2014 2:00 AM,-0.206,#N/A,#N/A,-467,0.072,
7/3/2014 3:00 AM,-0.200,#N/A,#N/A,-472,0.072,
7/3/2014 4:00 AM,-0.195,#N/A,#N/A,-472,0.072,
7/3/2014 5:00 AM,-0.196,#N/A,#N/A,-472,0.072,
7/3/2014 6:00 AM,-0.196,#N/A,#N/A,-472,0.072,
7/3/2014 7:00 AM,-0.192,#N/A,#N/A,-472,0.072,
7/3/2014 8:00 AM,-0.192,#N/A,#N/A,-472,0.072,
7/3/2014 9:00 AM,-0.201,#N/A,#N/A,-472,0.071,
7/3/2014 10:00 AM,-0.200,#N/A,#N/A,-472,0.071,
7/3/2014 11:00 AM,-0.158,#N/A,#N/A,-472,0.072,
7/3/2014 12:00 PM,-0.184,#N/A,#N/A,-467,0.072,
7/3/2014 1:00 PM,-0.218,#N/A,#N/A,-467,0.072,
7/3/2014 2:00 PM,-0.234,#N/A,#N/A,-467,0.072,
7/3/2014 3:00 PM,#N/A,#N/A,#N/A,-467,0.072,
7/3/2014 4:00 PM,-0.222,#N/A,#N/A,-467,0.072,
7/3/2014 5:00 PM,-0.225,#N/A,#N/A,-467,0.072,
7/3/2014 6:00 PM,-0.219,#N/A,#N/A,-467,0.072,
7/3/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.072,
7/3/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.072,
7/3/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.072,
7/3/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.072,
7/3/2014 11:00 PM,-0.229,#N/A,#N/A,-467,0.072,
7/4/2014 12:00 AM,-0.220,#N/A,#N/A,-467,0.072,
7/4/2014 1:00 AM,-0.210,#N/A,#N/A,-467,0.071,
7/4/2014 2:00 AM,-0.203,#N/A,#N/A,-472,0.071,
7/4/2014 3:00 AM,-0.200,#N/A,#N/A,-472,0.071,
7/4/2014 4:00 AM,-0.195,#N/A,#N/A,-472,0.071,
7/4/2014 5:00 AM,-0.188,#N/A,#N/A,-472,0.070,
7/4/2014 6:00 AM,-0.181,#N/A,#N/A,-472,0.070,
7/4/2014 7:00 AM,-0.175,#N/A,#N/A,-472,0.069,
7/4/2014 8:00 AM,-0.173,#N/A,#N/A,-472,0.069,
7/4/2014 9:00 AM,-0.183,#N/A,#N/A,-467,0.069,
7/4/2014 10:00 AM,-0.185,#N/A,#N/A,-467,0.069,
7/4/2014 11:00 AM,-0.144,#N/A,#N/A,-467,0.069,
7/4/2014 12:00 PM,-0.175,#N/A,#N/A,-462,0.069,
7/4/2014 1:00 PM,-0.218,#N/A,#N/A,-462,0.069,
7/4/2014 2:00 PM,-0.216,#N/A,#N/A,-462,0.069,
7/4/2014 3:00 PM,-0.160,#N/A,#N/A,-462,0.069,
7/4/2014 4:00 PM,-0.200,#N/A,#N/A,-458,0.070,
7/4/2014 5:00 PM,-0.220,#N/A,#N/A,-458,0.071,
7/4/2014 6:00 PM,-0.232,#N/A,#N/A,-458,0.071,
7/4/2014 7:00 PM,#N/A,#N/A,#N/A,-458,0.071,
7/4/2014 8:00 PM,#N/A,#N/A,#N/A,-458,0.071,
7/4/2014 9:00 PM,#N/A,#N/A,#N/A,-458,0.071,
7/4/2014 10:00 PM,#N/A,#N/A,#N/A,-458,0.070,
7/4/2014 11:00 PM,-0.226,#N/A,#N/A,-462,0.069,
7/5/2014 12:00 AM,-0.212,#N/A,#N/A,-462,0.069,
7/5/2014 1:00 AM,-0.195,#N/A,#N/A,-462,0.069,
7/5/2014 2:00 AM,-0.185,#N/A,#N/A,-462,0.069,
7/5/2014 3:00 AM,-0.182,#N/A,#N/A,-462,0.069,
7/5/2014 4:00 AM,-0.174,#N/A,#N/A,-462,0.069,
7/5/2014 5:00 AM,-0.169,#N/A,#N/A,-462,0.069,
7/5/2014 6:00 AM,-0.168,#N/A,#N/A,-462,0.069,
7/5/2014 7:00 AM,-0.161,#N/A,#N/A,-467,0.068,
7/5/2014 8:00 AM,-0.157,#N/A,#N/A,-467,0.068,
7/5/2014 9:00 AM,-0.168,#N/A,#N/A,-462,0.067,
7/5/2014 10:00 AM,-0.170,#N/A,#N/A,-462,0.067,
7/5/2014 11:00 AM,-0.128,#N/A,#N/A,-462,0.067,
7/5/2014 12:00 PM,-0.165,#N/A,#N/A,-458,0.068,
7/5/2014 1:00 PM,-0.221,#N/A,#N/A,-458,0.068,
7/5/2014 2:00 PM,#N/A,#N/A,#N/A,-462,0.068,
7/5/2014 3:00 PM,-0.224,#N/A,#N/A,-462,0.068,
7/5/2014 4:00 PM,-0.232,#N/A,#N/A,-458,0.068,
7/5/2014 5:00 PM,-0.231,#N/A,#N/A,-458,0.068,
7/5/2014 6:00 PM,#N/A,#N/A,#N/A,-458,0.068,
7/5/2014 7:00 PM,#N/A,#N/A,#N/A,-458,0.068,
7/5/2014 8:00 PM,#N/A,#N/A,#N/A,-458,0.068,
7/5/2014 9:00 PM,#N/A,#N/A,#N/A,-458,0.068,
7/5/2014 10:00 PM,#N/A,#N/A,#N/A,-458,0.068,
7/5/2014 11:00 PM,#N/A,#N/A,#N/A,-458,0.068,
7/6/2014 12:00 AM,-0.230,#N/A,#N/A,-462,0.067,
7/6/2014 1:00 AM,-0.218,#N/A,#N/A,-462,0.067,
7/6/2014 2:00 AM,-0.220,#N/A,#N/A,-462,0.067,
7/6/2014 3:00 AM,-0.220,#N/A,#N/A,-462,0.067,
7/6/2014 4:00 AM,-0.210,#N/A,#N/A,-462,0.067,
7/6/2014 5:00 AM,-0.205,#N/A,#N/A,-462,0.067,
7/6/2014 6:00 AM,-0.212,#N/A,#N/A,-462,0.067,
7/6/2014 7:00 AM,-0.209,#N/A,#N/A,-462,0.066,
7/6/2014 8:00 AM,-0.200,#N/A,#N/A,-462,0.066,
7/6/2014 9:00 AM,-0.203,#N/A,#N/A,-462,0.066,
7/6/2014 10:00 AM,-0.200,#N/A,#N/A,-462,0.066,
7/6/2014 11:00 AM,-0.212,#N/A,#N/A,-462,0.066,
7/6/2014 12:00 PM,-0.205,#N/A,#N/A,-462,0.066,
7/6/2014 1:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/6/2014 2:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/6/2014 3:00 PM,-0.235,#N/A,#N/A,-462,0.066,
7/6/2014 4:00 PM,-0.194,#N/A,#N/A,-462,0.066,
7/6/2014 5:00 PM,-0.221,#N/A,#N/A,-462,0.066,
7/6/2014 6:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/6/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/6/2014 8:00 PM,#N/A,#N/A,#N/A,-458,0.067,
7/6/2014 9:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/6/2014 10:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/6/2014 11:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/7/2014 12:00 AM,-0.230,#N/A,#N/A,-462,0.066,
7/7/2014 1:00 AM,-0.228,#N/A,#N/A,-462,0.066,
7/7/2014 2:00 AM,-0.203,#N/A,#N/A,-467,0.066,
7/7/2014 3:00 AM,-0.176,#N/A,#N/A,-472,0.066,
7/7/2014 4:00 AM,-0.169,#N/A,#N/A,-472,0.066,
7/7/2014 5:00 AM,-0.167,#N/A,#N/A,-472,0.066,
7/7/2014 6:00 AM,-0.167,#N/A,#N/A,-472,0.066,
7/7/2014 7:00 AM,-0.167,#N/A,#N/A,-472,0.066,
7/7/2014 8:00 AM,-0.167,#N/A,#N/A,-477,0.066,
7/7/2014 9:00 AM,-0.168,#N/A,#N/A,-477,0.066,
7/7/2014 10:00 AM,-0.176,#N/A,#N/A,-477,0.066,
7/7/2014 11:00 AM,-0.193,#N/A,#N/A,-477,0.066,
7/7/2014 12:00 PM,-0.212,#N/A,#N/A,-477,0.066,
7/7/2014 1:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 2:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 3:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 4:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 5:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 6:00 PM,-0.230,#N/A,#N/A,-482,0.066,
7/7/2014 7:00 PM,#N/A,#N/A,#N/A,-477,0.066,
7/7/2014 8:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 9:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 10:00 PM,#N/A,#N/A,#N/A,-482,0.066,
7/7/2014 11:00 PM,-0.235,#N/A,#N/A,-482,0.066,
7/8/2014 12:00 AM,-0.231,#N/A,#N/A,-482,0.066,
7/8/2014 1:00 AM,-0.228,#N/A,#N/A,-482,0.066,
7/8/2014 2:00 AM,-0.226,#N/A,#N/A,-482,0.066,
7/8/2014 3:00 AM,-0.225,#N/A,#N/A,-477,0.066,
7/8/2014 4:00 AM,-0.223,#N/A,#N/A,-477,0.066,
7/8/2014 5:00 AM,-0.218,#N/A,#N/A,-482,0.066,
7/8/2014 6:00 AM,-0.217,#N/A,#N/A,-482,0.065,
7/8/2014 7:00 AM,-0.218,#N/A,#N/A,-482,0.065,
7/8/2014 8:00 AM,-0.218,#N/A,#N/A,-482,0.065,
7/8/2014 9:00 AM,-0.226,#N/A,#N/A,-482,0.065,
7/8/2014 10:00 AM,-0.231,#N/A,#N/A,-482,0.065,
7/8/2014 11:00 AM,-0.223,#N/A,#N/A,-482,0.065,
7/8/2014 12:00 PM,#N/A,#N/A,#N/A,-477,0.066,
7/8/2014 1:00 PM,#N/A,#N/A,#N/A,-472,0.066,
7/8/2014 2:00 PM,#N/A,#N/A,#N/A,-472,0.066,
7/8/2014 3:00 PM,-0.232,#N/A,#N/A,-472,0.066,
7/8/2014 4:00 PM,#N/A,#N/A,#N/A,-472,0.066,
